   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  250398  0.11048E+03
  250399  0.11051E+03
  250400  0.11054E+03
  250401  0.11059E+03
  250402  0.11064E+03
  250403  0.11070E+03
  250404  0.11073E+03
  250405  0.11074E+03
  250406  0.11073E+03
  250407  0.11069E+03
  250408  0.11066E+03
  250409  0.11064E+03
  250410  0.11067E+03
  250411  0.11075E+03
  250412  0.11086E+03
  250413  0.11098E+03
  250414  0.11108E+03
  250415  0.11116E+03
  250416  0.11125E+03
  250417  0.11135E+03
  250418  0.11145E+03
  250419  0.11156E+03
  250420  0.11167E+03
  250421  0.11178E+03
  250422  0.11191E+03
  250423  0.11202E+03
  250424  0.11210E+03
  250425  0.11216E+03
  250426  0.11219E+03
  250427  0.11220E+03
  250428  0.11219E+03
  250429  0.11217E+03
  250430  0.11213E+03
  250431  0.11208E+03
  250432  0.11203E+03
  250433  0.11204E+03
  250434  0.11208E+03
  250435  0.11212E+03
  250436  0.11216E+03
  250437  0.11224E+03
  250438  0.11237E+03
  250439  0.11254E+03
  250440  0.11271E+03
  250441  0.11290E+03
  250442  0.11313E+03
  250443  0.11339E+03
  250444  0.11367E+03
  250445  0.11397E+03
  250446  0.11431E+03
  250447  0.11470E+03
  250448  0.11516E+03
  250449  0.11574E+03
  250450  0.11646E+03
  250451  0.11736E+03
  250452  0.11848E+03
  250453  0.11978E+03
  250454  0.12121E+03
  250455  0.12282E+03
  250456  0.12478E+03
  250457  0.12717E+03
  250458  0.13009E+03
  250459  0.13368E+03
  250460  0.13791E+03
  250461  0.14267E+03
  250462  0.14787E+03
  250463  0.15339E+03
  250464  0.15905E+03
  250465  0.16499E+03
  250466  0.17190E+03
  250467  0.17984E+03
  250468  0.18822E+03
  250469  0.19654E+03
  250470  0.20431E+03
  250471  0.21117E+03
  250472  0.21704E+03
  250473  0.22185E+03
  250474  0.22555E+03
  250475  0.22806E+03
  250476  0.22934E+03
  250477  0.26793E+03
  250478  0.26717E+03
  250479  0.26564E+03
  250480  0.26334E+03
  250481  0.26029E+03
  250482  0.25650E+03
  250483  0.25198E+03
  250484  0.24674E+03
  250485  0.24081E+03
  250486  0.23425E+03
  250487  0.22710E+03
  250488  0.21942E+03
  250489  0.21129E+03
  250490  0.20306E+03
  250491  0.19508E+03
  250492  0.18752E+03
  250493  0.18031E+03
  250494  0.17328E+03
  250495  0.16663E+03
  250496  0.16041E+03
  250497  0.15453E+03
  250498  0.14904E+03
  250499  0.14404E+03
  250500  0.13959E+03
  250501  0.13574E+03
  250502  0.13243E+03
  250503  0.12956E+03
  250504  0.12701E+03
  250505  0.12478E+03
  250506  0.12283E+03
  250507  0.12109E+03
  250508  0.11955E+03
  250509  0.11820E+03
  250510  0.11704E+03
  250511  0.11603E+03
  250512  0.11513E+03
  250513  0.11432E+03
  250514  0.11358E+03
  250515  0.11292E+03
  250516  0.11235E+03
  250517  0.11189E+03
  250518  0.11152E+03
  250519  0.11120E+03
  250520  0.11095E+03
  250521  0.11074E+03
  250522  0.11057E+03
  250523  0.11043E+03
  250524  0.11032E+03
  250525  0.11023E+03
  250526  0.11015E+03
  250527  0.11009E+03
  250528  0.11005E+03
  250529  0.11003E+03
  250530  0.11001E+03
  250531  0.11000E+03
  250532  0.10999E+03
  250533  0.10997E+03
  250534  0.10996E+03
  250535  0.10998E+03
  250536  0.11002E+03
  250537  0.11008E+03
  250538  0.11015E+03
  250539  0.11024E+03
  250540  0.11033E+03
  250541  0.11042E+03
  250542  0.11052E+03
  250543  0.11062E+03
  250544  0.11071E+03
  250545  0.11078E+03
  250546  0.11084E+03
  250547  0.11090E+03
  250548  0.11094E+03
  250549  0.11096E+03
  250550  0.11097E+03
  250551  0.11096E+03
  250552  0.11096E+03
  250553  0.11097E+03
  250554  0.11099E+03
  250555  0.11102E+03
  250556  0.11105E+03
  250557  0.11110E+03
  250558  0.11115E+03
  250559  0.11118E+03
  250560  0.11119E+03
  250561  0.11119E+03
  250562  0.11118E+03
  250563  0.11117E+03
  250564  0.11119E+03
  250565  0.11123E+03
  250566  0.11129E+03
  250567  0.11137E+03
  250568  0.11145E+03
  250569  0.11154E+03
  250570  0.11163E+03
  250571  0.11172E+03
  250572  0.11182E+03
  250573  0.11191E+03
  250574  0.11199E+03
  250575  0.11208E+03
  250576  0.11218E+03
  250577  0.11230E+03
  250578  0.11241E+03
  250579  0.11248E+03
  250580  0.11252E+03
  250581  0.11254E+03
  250582  0.11254E+03
  250583  0.11253E+03
  250584  0.11248E+03
  250585  0.11243E+03
  250586  0.11237E+03
  250587  0.11233E+03
  250588  0.11231E+03
  250589  0.11231E+03
  250590  0.11232E+03
  250591  0.11233E+03
  250592  0.11238E+03
  250593  0.11248E+03
  250594  0.11262E+03
  250595  0.11277E+03
  250596  0.11294E+03
  250597  0.11314E+03
  250598  0.11339E+03
  250599  0.11365E+03
  250600  0.11392E+03
  250601  0.11422E+03
  250602  0.11456E+03
  250603  0.11500E+03
  250604  0.11554E+03
  250605  0.11623E+03
  250606  0.11712E+03
  250607  0.11821E+03
  250608  0.11949E+03
  250609  0.12090E+03
  250610  0.12250E+03
  250611  0.12447E+03
  250612  0.12693E+03
  250613  0.12991E+03
  250614  0.13342E+03
  250615  0.13743E+03
  250616  0.14197E+03
  250617  0.14703E+03
  250618  0.15240E+03
  250619  0.15781E+03
  250620  0.16355E+03
  250621  0.17042E+03
  250622  0.17854E+03
  250623  0.18714E+03
  250624  0.19568E+03
  250625  0.20368E+03
  250626  0.21073E+03
  250627  0.21672E+03
  250628  0.22162E+03
  250629  0.22538E+03
  250630  0.22793E+03
  250631  0.22924E+03
  250632  0.26431E+03
  250633  0.26355E+03
  250634  0.26203E+03
  250635  0.25976E+03
  250636  0.25672E+03
  250637  0.25294E+03
  250638  0.24841E+03
  250639  0.24316E+03
  250640  0.23719E+03
  250641  0.23055E+03
  250642  0.22327E+03
  250643  0.21537E+03
  250644  0.20674E+03
  250645  0.19707E+03
  250646  0.18913E+03
  250647  0.18297E+03
  250648  0.17625E+03
  250649  0.16970E+03
  250650  0.16351E+03
  250651  0.15769E+03
  250652  0.15223E+03
  250653  0.14711E+03
  250654  0.14243E+03
  250655  0.13826E+03
  250656  0.13466E+03
  250657  0.13157E+03
  250658  0.12886E+03
  250659  0.12646E+03
  250660  0.12433E+03
  250661  0.12247E+03
  250662  0.12082E+03
  250663  0.11937E+03
  250664  0.11808E+03
  250665  0.11697E+03
  250666  0.11601E+03
  250667  0.11515E+03
  250668  0.11437E+03
  250669  0.11364E+03
  250670  0.11298E+03
  250671  0.11240E+03
  250672  0.11191E+03
  250673  0.11149E+03
  250674  0.11114E+03
  250675  0.11086E+03
  250676  0.11063E+03
  250677  0.11046E+03
  250678  0.11034E+03
  250679  0.11024E+03
  250680  0.11017E+03
  250681  0.11011E+03
  250682  0.11005E+03
  250683  0.11001E+03
  250684  0.10997E+03
  250685  0.10994E+03
  250686  0.10990E+03
  250687  0.10987E+03
  250688  0.10985E+03
  250689  0.10986E+03
  250690  0.10991E+03
  250691  0.10998E+03
  250692  0.11008E+03
  250693  0.11019E+03
  250694  0.11032E+03
  250695  0.11045E+03
  250696  0.11060E+03
  250697  0.11076E+03
  250698  0.11090E+03
  250699  0.11102E+03
  250700  0.11113E+03
  250701  0.11123E+03
  250702  0.11131E+03
  250703  0.11137E+03
  250704  0.11141E+03
  250705  0.11143E+03
  250706  0.11144E+03
  250707  0.11145E+03
  250708  0.11146E+03
  250709  0.11147E+03
  250710  0.11149E+03
  250711  0.11151E+03
  250712  0.11154E+03
  250713  0.11157E+03
  250714  0.11159E+03
  250715  0.11161E+03
  250716  0.11162E+03
  250717  0.11163E+03
  250718  0.11165E+03
  250719  0.11168E+03
  250720  0.11172E+03
  250721  0.11178E+03
  250722  0.11185E+03
  250723  0.11193E+03
  250724  0.11201E+03
  250725  0.11210E+03
  250726  0.11220E+03
  250727  0.11229E+03
  250728  0.11238E+03
  250729  0.11246E+03
  250730  0.11255E+03
  250731  0.11266E+03
  250732  0.11276E+03
  250733  0.11285E+03
  250734  0.11290E+03
  250735  0.11292E+03
  250736  0.11292E+03
  250737  0.11291E+03
  250738  0.11287E+03
  250739  0.11281E+03
  250740  0.11273E+03
  250741  0.11265E+03
  250742  0.11258E+03
  250743  0.11254E+03
  250744  0.11250E+03
  250745  0.11248E+03
  250746  0.11249E+03
  250747  0.11252E+03
  250748  0.11259E+03
  250749  0.11270E+03
  250750  0.11283E+03
  250751  0.11298E+03
  250752  0.11316E+03
  250753  0.11338E+03
  250754  0.11361E+03
  250755  0.11384E+03
  250756  0.11410E+03
  250757  0.11440E+03
  250758  0.11478E+03
  250759  0.11529E+03
  250760  0.11596E+03
  250761  0.11682E+03
  250762  0.11786E+03
  250763  0.11907E+03
  250764  0.12042E+03
  250765  0.12199E+03
  250766  0.12391E+03
  250767  0.12633E+03
  250768  0.12932E+03
  250769  0.13283E+03
  250770  0.13683E+03
  250771  0.14131E+03
  250772  0.14632E+03
  250773  0.15165E+03
  250774  0.15704E+03
  250775  0.16242E+03
  250776  0.16933E+03
  250777  0.17787E+03
  250778  0.18658E+03
  250779  0.19523E+03
  250780  0.20332E+03
  250781  0.21046E+03
  250782  0.21654E+03
  250783  0.22151E+03
  250784  0.22532E+03
  250785  0.22790E+03
  250786  0.22923E+03
  250787  0.25984E+03
  250788  0.25910E+03
  250789  0.25762E+03
  250790  0.25539E+03
  250791  0.25240E+03
  250792  0.24865E+03
  250793  0.24412E+03
  250794  0.23885E+03
  250795  0.23287E+03
  250796  0.22616E+03
  250797  0.21876E+03
  250798  0.21069E+03
  250799  0.20195E+03
  250800  0.19217E+03
  250801  0.18449E+03
  250802  0.17891E+03
  250803  0.17258E+03
  250804  0.16636E+03
  250805  0.16047E+03
  250806  0.15497E+03
  250807  0.14985E+03
  250808  0.14509E+03
  250809  0.14074E+03
  250810  0.13687E+03
  250811  0.13352E+03
  250812  0.13064E+03
  250813  0.12811E+03
  250814  0.12585E+03
  250815  0.12384E+03
  250816  0.12208E+03
  250817  0.12050E+03
  250818  0.11911E+03
  250819  0.11788E+03
  250820  0.11681E+03
  250821  0.11588E+03
  250822  0.11505E+03
  250823  0.11429E+03
  250824  0.11358E+03
  250825  0.11292E+03
  250826  0.11233E+03
  250827  0.11181E+03
  250828  0.11136E+03
  250829  0.11098E+03
  250830  0.11066E+03
  250831  0.11041E+03
  250832  0.11022E+03
  250833  0.11009E+03
  250834  0.11000E+03
  250835  0.10994E+03
  250836  0.10989E+03
  250837  0.10984E+03
  250838  0.10980E+03
  250839  0.10975E+03
  250840  0.10971E+03
  250841  0.10966E+03
  250842  0.10964E+03
  250843  0.10964E+03
  250844  0.10969E+03
  250845  0.10977E+03
  250846  0.10989E+03
  250847  0.11004E+03
  250848  0.11021E+03
  250849  0.11038E+03
  250850  0.11055E+03
  250851  0.11075E+03
  250852  0.11094E+03
  250853  0.11113E+03
  250854  0.11129E+03
  250855  0.11144E+03
  250856  0.11156E+03
  250857  0.11166E+03
  250858  0.11174E+03
  250859  0.11179E+03
  250860  0.11182E+03
  250861  0.11184E+03
  250862  0.11185E+03
  250863  0.11186E+03
  250864  0.11187E+03
  250865  0.11189E+03
  250866  0.11190E+03
  250867  0.11192E+03
  250868  0.11194E+03
  250869  0.11196E+03
  250870  0.11198E+03
  250871  0.11200E+03
  250872  0.11203E+03
  250873  0.11206E+03
  250874  0.11209E+03
  250875  0.11213E+03
  250876  0.11219E+03
  250877  0.11226E+03
  250878  0.11234E+03
  250879  0.11242E+03
  250880  0.11251E+03
  250881  0.11260E+03
  250882  0.11269E+03
  250883  0.11279E+03
  250884  0.11290E+03
  250885  0.11300E+03
  250886  0.11311E+03
  250887  0.11320E+03
  250888  0.11327E+03
  250889  0.11331E+03
  250890  0.11332E+03
  250891  0.11331E+03
  250892  0.11328E+03
  250893  0.11321E+03
  250894  0.11311E+03
  250895  0.11301E+03
  250896  0.11290E+03
  250897  0.11280E+03
  250898  0.11272E+03
  250899  0.11265E+03
  250900  0.11261E+03
  250901  0.11258E+03
  250902  0.11259E+03
  250903  0.11263E+03
  250904  0.11271E+03
  250905  0.11282E+03
  250906  0.11296E+03
  250907  0.11313E+03
  250908  0.11331E+03
  250909  0.11351E+03
  250910  0.11371E+03
  250911  0.11392E+03
  250912  0.11418E+03
  250913  0.11452E+03
  250914  0.11500E+03
  250915  0.11563E+03
  250916  0.11646E+03
  250917  0.11744E+03
  250918  0.11857E+03
  250919  0.11983E+03
  250920  0.12131E+03
  250921  0.12307E+03
  250922  0.12521E+03
  250923  0.12820E+03
  250924  0.13199E+03
  250925  0.13612E+03
  250926  0.14065E+03
  250927  0.14571E+03
  250928  0.15110E+03
  250929  0.15666E+03
  250930  0.16228E+03
  250931  0.16926E+03
  250932  0.17773E+03
  250933  0.18643E+03
  250934  0.19509E+03
  250935  0.20321E+03
  250936  0.21039E+03
  250937  0.21652E+03
  250938  0.22153E+03
  250939  0.22537E+03
  250940  0.22797E+03
  250941  0.22931E+03
  250942  0.25461E+03
  250943  0.25390E+03
  250944  0.25248E+03
  250945  0.25032E+03
  250946  0.24740E+03
  250947  0.24369E+03
  250948  0.23918E+03
  250949  0.23395E+03
  250950  0.22804E+03
  250951  0.22140E+03
  250952  0.21407E+03
  250953  0.20611E+03
  250954  0.19774E+03
  250955  0.18944E+03
  250956  0.18196E+03
  250957  0.17541E+03
  250958  0.16918E+03
  250959  0.16318E+03
  250960  0.15753E+03
  250961  0.15230E+03
  250962  0.14751E+03
  250963  0.14311E+03
  250964  0.13909E+03
  250965  0.13550E+03
  250966  0.13235E+03
  250967  0.12964E+03
  250968  0.12729E+03
  250969  0.12519E+03
  250970  0.12333E+03
  250971  0.12167E+03
  250972  0.12016E+03
  250973  0.11881E+03
  250974  0.11761E+03
  250975  0.11656E+03
  250976  0.11564E+03
  250977  0.11483E+03
  250978  0.11409E+03
  250979  0.11340E+03
  250980  0.11275E+03
  250981  0.11214E+03
  250982  0.11160E+03
  250983  0.11112E+03
  250984  0.11071E+03
  250985  0.11035E+03
  250986  0.11007E+03
  250987  0.10984E+03
  250988  0.10969E+03
  250989  0.10959E+03
  250990  0.10953E+03
  250991  0.10949E+03
  250992  0.10945E+03
  250993  0.10941E+03
  250994  0.10938E+03
  250995  0.10934E+03
  250996  0.10931E+03
  250997  0.10931E+03
  250998  0.10936E+03
  250999  0.10944E+03
  251000  0.10957E+03
  251001  0.10974E+03
  251002  0.10993E+03
  251003  0.11013E+03
  251004  0.11035E+03
  251005  0.11058E+03
  251006  0.11081E+03
  251007  0.11105E+03
  251008  0.11128E+03
  251009  0.11149E+03
  251010  0.11168E+03
  251011  0.11184E+03
  251012  0.11197E+03
  251013  0.11207E+03
  251014  0.11213E+03
  251015  0.11217E+03
  251016  0.11220E+03
  251017  0.11222E+03
  251018  0.11223E+03
  251019  0.11224E+03
  251020  0.11224E+03
  251021  0.11225E+03
  251022  0.11227E+03
  251023  0.11228E+03
  251024  0.11230E+03
  251025  0.11232E+03
  251026  0.11235E+03
  251027  0.11238E+03
  251028  0.11242E+03
  251029  0.11246E+03
  251030  0.11251E+03
  251031  0.11257E+03
  251032  0.11264E+03
  251033  0.11272E+03
  251034  0.11280E+03
  251035  0.11288E+03
  251036  0.11297E+03
  251037  0.11306E+03
  251038  0.11317E+03
  251039  0.11328E+03
  251040  0.11339E+03
  251041  0.11350E+03
  251042  0.11359E+03
  251043  0.11366E+03
  251044  0.11370E+03
  251045  0.11371E+03
  251046  0.11368E+03
  251047  0.11361E+03
  251048  0.11351E+03
  251049  0.11339E+03
  251050  0.11325E+03
  251051  0.11311E+03
  251052  0.11298E+03
  251053  0.11287E+03
  251054  0.11276E+03
  251055  0.11268E+03
  251056  0.11263E+03
  251057  0.11260E+03
  251058  0.11261E+03
  251059  0.11265E+03
  251060  0.11273E+03
  251061  0.11285E+03
  251062  0.11299E+03
  251063  0.11315E+03
  251064  0.11332E+03
  251065  0.11350E+03
  251066  0.11367E+03
  251067  0.11389E+03
  251068  0.11421E+03
  251069  0.11466E+03
  251070  0.11527E+03
  251071  0.11605E+03
  251072  0.11698E+03
  251073  0.11803E+03
  251074  0.11920E+03
  251075  0.12055E+03
  251076  0.12208E+03
  251077  0.12369E+03
  251078  0.12670E+03
  251079  0.13104E+03
  251080  0.13539E+03
  251081  0.14003E+03
  251082  0.14516E+03
  251083  0.15068E+03
  251084  0.15648E+03
  251085  0.16282E+03
  251086  0.16992E+03
  251087  0.17790E+03
  251088  0.18653E+03
  251089  0.19520E+03
  251090  0.20330E+03
  251091  0.21049E+03
  251092  0.21664E+03
  251093  0.22167E+03
  251094  0.22553E+03
  251095  0.22815E+03
  251096  0.22949E+03
  251097  0.24863E+03
  251098  0.24796E+03
  251099  0.24662E+03
  251100  0.24458E+03
  251101  0.24180E+03
  251102  0.23825E+03
  251103  0.23389E+03
  251104  0.22882E+03
  251105  0.22310E+03
  251106  0.21669E+03
  251107  0.20964E+03
  251108  0.20204E+03
  251109  0.19409E+03
  251110  0.18627E+03
  251111  0.17896E+03
  251112  0.17199E+03
  251113  0.16574E+03
  251114  0.16015E+03
  251115  0.15476E+03
  251116  0.14981E+03
  251117  0.14532E+03
  251118  0.14122E+03
  251119  0.13749E+03
  251120  0.13412E+03
  251121  0.13115E+03
  251122  0.12860E+03
  251123  0.12642E+03
  251124  0.12450E+03
  251125  0.12278E+03
  251126  0.12123E+03
  251127  0.11978E+03
  251128  0.11845E+03
  251129  0.11727E+03
  251130  0.11623E+03
  251131  0.11531E+03
  251132  0.11450E+03
  251133  0.11377E+03
  251134  0.11308E+03
  251135  0.11244E+03
  251136  0.11183E+03
  251137  0.11128E+03
  251138  0.11077E+03
  251139  0.11032E+03
  251140  0.10993E+03
  251141  0.10960E+03
  251142  0.10935E+03
  251143  0.10916E+03
  251144  0.10903E+03
  251145  0.10896E+03
  251146  0.10892E+03
  251147  0.10889E+03
  251148  0.10886E+03
  251149  0.10884E+03
  251150  0.10882E+03
  251151  0.10883E+03
  251152  0.10888E+03
  251153  0.10897E+03
  251154  0.10911E+03
  251155  0.10928E+03
  251156  0.10949E+03
  251157  0.10972E+03
  251158  0.10996E+03
  251159  0.11023E+03
  251160  0.11052E+03
  251161  0.11081E+03
  251162  0.11111E+03
  251163  0.11139E+03
  251164  0.11166E+03
  251165  0.11190E+03
  251166  0.11210E+03
  251167  0.11225E+03
  251168  0.11236E+03
  251169  0.11244E+03
  251170  0.11248E+03
  251171  0.11252E+03
  251172  0.11254E+03
  251173  0.11254E+03
  251174  0.11254E+03
  251175  0.11254E+03
  251176  0.11254E+03
  251177  0.11255E+03
  251178  0.11257E+03
  251179  0.11258E+03
  251180  0.11260E+03
  251181  0.11263E+03
  251182  0.11266E+03
  251183  0.11271E+03
  251184  0.11276E+03
  251185  0.11282E+03
  251186  0.11288E+03
  251187  0.11296E+03
  251188  0.11304E+03
  251189  0.11313E+03
  251190  0.11321E+03
  251191  0.11330E+03
  251192  0.11340E+03
  251193  0.11351E+03
  251194  0.11363E+03
  251195  0.11375E+03
