   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  250590  0.39157E+03
  250591  0.39204E+03
  250592  0.39251E+03
  250593  0.39291E+03
  250594  0.39313E+03
  250595  0.39308E+03
  250596  0.39274E+03
  250597  0.39213E+03
  250598  0.39125E+03
  250599  0.39005E+03
  250600  0.38852E+03
  250601  0.38662E+03
  250602  0.38430E+03
  250603  0.38150E+03
  250604  0.37815E+03
  250605  0.37423E+03
  250606  0.36975E+03
  250607  0.36475E+03
  250608  0.35932E+03
  250609  0.35378E+03
  250610  0.34892E+03
  250611  0.34534E+03
  250612  0.34334E+03
  250613  0.34314E+03
  250614  0.34465E+03
  250615  0.34736E+03
  250616  0.35065E+03
  250617  0.35401E+03
  250618  0.35672E+03
  250619  0.35812E+03
  250620  0.35758E+03
  250621  0.36382E+03
  250622  0.37725E+03
  250623  0.38961E+03
  250624  0.40126E+03
  250625  0.41141E+03
  250626  0.41932E+03
  250627  0.42523E+03
  250628  0.42956E+03
  250629  0.43259E+03
  250630  0.43453E+03
  250631  0.43551E+03
  250632  0.45181E+03
  250633  0.45148E+03
  250634  0.45082E+03
  250635  0.44977E+03
  250636  0.44827E+03
  250637  0.44627E+03
  250638  0.44367E+03
  250639  0.44035E+03
  250640  0.43617E+03
  250641  0.43096E+03
  250642  0.42446E+03
  250643  0.41636E+03
  250644  0.40624E+03
  250645  0.39324E+03
  250646  0.38567E+03
  250647  0.38360E+03
  250648  0.37965E+03
  250649  0.37547E+03
  250650  0.37147E+03
  250651  0.36789E+03
  250652  0.36466E+03
  250653  0.36172E+03
  250654  0.35916E+03
  250655  0.35712E+03
  250656  0.35567E+03
  250657  0.35474E+03
  250658  0.35531E+03
  250659  0.35814E+03
  250660  0.36252E+03
  250661  0.36734E+03
  250662  0.37183E+03
  250663  0.37576E+03
  250664  0.37908E+03
  250665  0.38194E+03
  250666  0.38415E+03
  250667  0.38442E+03
  250668  0.38512E+03
  250669  0.38758E+03
  250670  0.38940E+03
  250671  0.39044E+03
  250672  0.39101E+03
  250673  0.39132E+03
  250674  0.39147E+03
  250675  0.39150E+03
  250676  0.39142E+03
  250677  0.39125E+03
  250678  0.39100E+03
  250679  0.39062E+03
  250680  0.39007E+03
  250681  0.38944E+03
  250682  0.38884E+03
  250683  0.38841E+03
  250684  0.38817E+03
  250685  0.38805E+03
  250686  0.38800E+03
  250687  0.38795E+03
  250688  0.38789E+03
  250689  0.38782E+03
  250690  0.38773E+03
  250691  0.38762E+03
  250692  0.38749E+03
  250693  0.38735E+03
  250694  0.38699E+03
  250695  0.38629E+03
  250696  0.38579E+03
  250697  0.38575E+03
  250698  0.38583E+03
  250699  0.38565E+03
  250700  0.38489E+03
  250701  0.38404E+03
  250702  0.38293E+03
  250703  0.38194E+03
  250704  0.38140E+03
  250705  0.38130E+03
  250706  0.38143E+03
  250707  0.38118E+03
  250708  0.38076E+03
  250709  0.38026E+03
  250710  0.37979E+03
  250711  0.37935E+03
  250712  0.37891E+03
  250713  0.37847E+03
  250714  0.37806E+03
  250715  0.37771E+03
  250716  0.37744E+03
  250717  0.37729E+03
  250718  0.37725E+03
  250719  0.37735E+03
  250720  0.37758E+03
  250721  0.37793E+03
  250722  0.37839E+03
  250723  0.37893E+03
  250724  0.37955E+03
  250725  0.38022E+03
  250726  0.38092E+03
  250727  0.38160E+03
  250728  0.38228E+03
  250729  0.38296E+03
  250730  0.38364E+03
  250731  0.38433E+03
  250732  0.38500E+03
  250733  0.38564E+03
  250734  0.38626E+03
  250735  0.38686E+03
  250736  0.38742E+03
  250737  0.38794E+03
  250738  0.38841E+03
  250739  0.38881E+03
  250740  0.38916E+03
  250741  0.38951E+03
  250742  0.38988E+03
  250743  0.39027E+03
  250744  0.39069E+03
  250745  0.39113E+03
  250746  0.39156E+03
  250747  0.39194E+03
  250748  0.39223E+03
  250749  0.39235E+03
  250750  0.39226E+03
  250751  0.39191E+03
  250752  0.39131E+03
  250753  0.39044E+03
  250754  0.38926E+03
  250755  0.38774E+03
  250756  0.38585E+03
  250757  0.38352E+03
  250758  0.38069E+03
  250759  0.37730E+03
  250760  0.37331E+03
  250761  0.36869E+03
  250762  0.36350E+03
  250763  0.35782E+03
  250764  0.35206E+03
  250765  0.34701E+03
  250766  0.34317E+03
  250767  0.34102E+03
  250768  0.34091E+03
  250769  0.34257E+03
  250770  0.34521E+03
  250771  0.34815E+03
  250772  0.35101E+03
  250773  0.35303E+03
  250774  0.35329E+03
  250775  0.35053E+03
  250776  0.35687E+03
  250777  0.37276E+03
  250778  0.38650E+03
  250779  0.39896E+03
  250780  0.40960E+03
  250781  0.41789E+03
  250782  0.42407E+03
  250783  0.42859E+03
  250784  0.43174E+03
  250785  0.43374E+03
  250786  0.43475E+03
  250787  0.44828E+03
  250788  0.44795E+03
  250789  0.44729E+03
  250790  0.44624E+03
  250791  0.44471E+03
  250792  0.44260E+03
  250793  0.43979E+03
  250794  0.43620E+03
  250795  0.43167E+03
  250796  0.42592E+03
  250797  0.41873E+03
  250798  0.40978E+03
  250799  0.39890E+03
  250800  0.38556E+03
  250801  0.37833E+03
  250802  0.37712E+03
  250803  0.37401E+03
  250804  0.37064E+03
  250805  0.36741E+03
  250806  0.36452E+03
  250807  0.36197E+03
  250808  0.35977E+03
  250809  0.35808E+03
  250810  0.35705E+03
  250811  0.35675E+03
  250812  0.35725E+03
  250813  0.35883E+03
  250814  0.36187E+03
  250815  0.36586E+03
  250816  0.36999E+03
  250817  0.37385E+03
  250818  0.37724E+03
  250819  0.38016E+03
  250820  0.38269E+03
  250821  0.38465E+03
  250822  0.38408E+03
  250823  0.38181E+03
  250824  0.38347E+03
  250825  0.38792E+03
  250826  0.39047E+03
  250827  0.39139E+03
  250828  0.39171E+03
  250829  0.39180E+03
  250830  0.39176E+03
  250831  0.39163E+03
  250832  0.39142E+03
  250833  0.39116E+03
  250834  0.39083E+03
  250835  0.39036E+03
  250836  0.38978E+03
  250837  0.38921E+03
  250838  0.38876E+03
  250839  0.38844E+03
  250840  0.38821E+03
  250841  0.38799E+03
  250842  0.38775E+03
  250843  0.38752E+03
  250844  0.38731E+03
  250845  0.38711E+03
  250846  0.38692E+03
  250847  0.38667E+03
  250848  0.38627E+03
  250849  0.38576E+03
  250850  0.38520E+03
  250851  0.38482E+03
  250852  0.38480E+03
  250853  0.38495E+03
  250854  0.38489E+03
  250855  0.38453E+03
  250856  0.38409E+03
  250857  0.38360E+03
  250858  0.38306E+03
  250859  0.38249E+03
  250860  0.38192E+03
  250861  0.38136E+03
  250862  0.38081E+03
  250863  0.38029E+03
  250864  0.37980E+03
  250865  0.37933E+03
  250866  0.37889E+03
  250867  0.37846E+03
  250868  0.37804E+03
  250869  0.37767E+03
  250870  0.37735E+03
  250871  0.37713E+03
  250872  0.37701E+03
  250873  0.37700E+03
  250874  0.37711E+03
  250875  0.37734E+03
  250876  0.37769E+03
  250877  0.37814E+03
  250878  0.37867E+03
  250879  0.37927E+03
  250880  0.37992E+03
  250881  0.38060E+03
  250882  0.38129E+03
  250883  0.38199E+03
  250884  0.38271E+03
  250885  0.38343E+03
  250886  0.38416E+03
  250887  0.38486E+03
  250888  0.38550E+03
  250889  0.38607E+03
  250890  0.38659E+03
  250891  0.38705E+03
  250892  0.38746E+03
  250893  0.38784E+03
  250894  0.38815E+03
  250895  0.38845E+03
  250896  0.38875E+03
  250897  0.38909E+03
  250898  0.38946E+03
  250899  0.38987E+03
  250900  0.39029E+03
  250901  0.39069E+03
  250902  0.39103E+03
  250903  0.39128E+03
  250904  0.39137E+03
  250905  0.39127E+03
  250906  0.39095E+03
  250907  0.39038E+03
  250908  0.38953E+03
  250909  0.38838E+03
  250910  0.38688E+03
  250911  0.38498E+03
  250912  0.38263E+03
  250913  0.37978E+03
  250914  0.37637E+03
  250915  0.37229E+03
  250916  0.36747E+03
  250917  0.36198E+03
  250918  0.35597E+03
  250919  0.34991E+03
  250920  0.34438E+03
  250921  0.33963E+03
  250922  0.33598E+03
  250923  0.33587E+03
  250924  0.33897E+03
  250925  0.34238E+03
  250926  0.34560E+03
  250927  0.34851E+03
  250928  0.35050E+03
  250929  0.35079E+03
  250930  0.34829E+03
  250931  0.35486E+03
  250932  0.37090E+03
  250933  0.38497E+03
  250934  0.39768E+03
  250935  0.40843E+03
  250936  0.41684E+03
  250937  0.42314E+03
  250938  0.42774E+03
  250939  0.43095E+03
  250940  0.43299E+03
  250941  0.43402E+03
  250942  0.44399E+03
  250943  0.44369E+03
  250944  0.44305E+03
  250945  0.44203E+03
  250946  0.44049E+03
  250947  0.43830E+03
  250948  0.43529E+03
  250949  0.43146E+03
  250950  0.42678E+03
  250951  0.42087E+03
  250952  0.41351E+03
  250953  0.40459E+03
  250954  0.39450E+03
  250955  0.38514E+03
  250956  0.37816E+03
  250957  0.37363E+03
  250958  0.37029E+03
  250959  0.36709E+03
  250960  0.36419E+03
  250961  0.36177E+03
  250962  0.35985E+03
  250963  0.35836E+03
  250964  0.35739E+03
  250965  0.35707E+03
  250966  0.35747E+03
  250967  0.35866E+03
  250968  0.36071E+03
  250969  0.36382E+03
  250970  0.36777E+03
  250971  0.37178E+03
  250972  0.37532E+03
  250973  0.37836E+03
  250974  0.38099E+03
  250975  0.38327E+03
  250976  0.38508E+03
  250977  0.38499E+03
  250978  0.38052E+03
  250979  0.37881E+03
  250980  0.38479E+03
  250981  0.38999E+03
  250982  0.39152E+03
  250983  0.39204E+03
  250984  0.39212E+03
  250985  0.39200E+03
  250986  0.39180E+03
  250987  0.39154E+03
  250988  0.39124E+03
  250989  0.39091E+03
  250990  0.39052E+03
  250991  0.39003E+03
  250992  0.38951E+03
  250993  0.38902E+03
  250994  0.38858E+03
  250995  0.38816E+03
  250996  0.38772E+03
  250997  0.38731E+03
  250998  0.38694E+03
  250999  0.38661E+03
  251000  0.38629E+03
  251001  0.38595E+03
  251002  0.38556E+03
  251003  0.38503E+03
  251004  0.38459E+03
  251005  0.38444E+03
  251006  0.38429E+03
  251007  0.38405E+03
  251008  0.38381E+03
  251009  0.38358E+03
  251010  0.38333E+03
  251011  0.38305E+03
  251012  0.38271E+03
  251013  0.38228E+03
  251014  0.38177E+03
  251015  0.38123E+03
  251016  0.38069E+03
  251017  0.38015E+03
  251018  0.37963E+03
  251019  0.37913E+03
  251020  0.37865E+03
  251021  0.37820E+03
  251022  0.37778E+03
  251023  0.37739E+03
  251024  0.37703E+03
  251025  0.37674E+03
  251026  0.37654E+03
  251027  0.37644E+03
  251028  0.37643E+03
  251029  0.37655E+03
  251030  0.37678E+03
  251031  0.37713E+03
  251032  0.37757E+03
  251033  0.37809E+03
  251034  0.37867E+03
  251035  0.37930E+03
  251036  0.37997E+03
  251037  0.38066E+03
  251038  0.38139E+03
  251039  0.38212E+03
  251040  0.38286E+03
  251041  0.38359E+03
  251042  0.38427E+03
  251043  0.38489E+03
  251044  0.38542E+03
  251045  0.38588E+03
  251046  0.38628E+03
  251047  0.38659E+03
  251048  0.38685E+03
  251049  0.38709E+03
  251050  0.38734E+03
  251051  0.38762E+03
  251052  0.38794E+03
  251053  0.38832E+03
  251054  0.38873E+03
  251055  0.38915E+03
  251056  0.38954E+03
  251057  0.38989E+03
  251058  0.39013E+03
  251059  0.39024E+03
  251060  0.39017E+03
  251061  0.38988E+03
  251062  0.38934E+03
  251063  0.38854E+03
  251064  0.38742E+03
  251065  0.38593E+03
  251066  0.38403E+03
  251067  0.38166E+03
  251068  0.37879E+03
  251069  0.37535E+03
  251070  0.37114E+03
  251071  0.36611E+03
  251072  0.36028E+03
  251073  0.35386E+03
  251074  0.34741E+03
  251075  0.34120E+03
  251076  0.33518E+03
  251077  0.32875E+03
  251078  0.32873E+03
  251079  0.33471E+03
  251080  0.33929E+03
  251081  0.34313E+03
  251082  0.34645E+03
  251083  0.34895E+03
  251084  0.35034E+03
  251085  0.35040E+03
  251086  0.35729E+03
  251087  0.37134E+03
  251088  0.38476E+03
  251089  0.39725E+03
  251090  0.40782E+03
  251091  0.41612E+03
  251092  0.42240E+03
  251093  0.42700E+03
  251094  0.43021E+03
  251095  0.43227E+03
  251096  0.43332E+03
  251097  0.43884E+03
  251098  0.43856E+03
  251099  0.43796E+03
  251100  0.43703E+03
  251101  0.43565E+03
  251102  0.43361E+03
  251103  0.43067E+03
  251104  0.42692E+03
  251105  0.42237E+03
  251106  0.41669E+03
  251107  0.40973E+03
  251108  0.40152E+03
  251109  0.39247E+03
  251110  0.38389E+03
  251111  0.37701E+03
  251112  0.37187E+03
  251113  0.36789E+03
  251114  0.36460E+03
  251115  0.36190E+03
  251116  0.35985E+03
  251117  0.35837E+03
  251118  0.35738E+03
  251119  0.35688E+03
  251120  0.35697E+03
  251121  0.35772E+03
  251122  0.35925E+03
  251123  0.36155E+03
  251124  0.36475E+03
  251125  0.36877E+03
  251126  0.37279E+03
  251127  0.37625E+03
  251128  0.37912E+03
  251129  0.38154E+03
  251130  0.38365E+03
  251131  0.38541E+03
  251132  0.38633E+03
  251133  0.38410E+03
  251134  0.38129E+03
  251135  0.38398E+03
  251136  0.38890E+03
  251137  0.39136E+03
  251138  0.39219E+03
  251139  0.39232E+03
  251140  0.39217E+03
  251141  0.39190E+03
  251142  0.39158E+03
  251143  0.39122E+03
  251144  0.39084E+03
  251145  0.39045E+03
  251146  0.39002E+03
  251147  0.38952E+03
  251148  0.38898E+03
  251149  0.38841E+03
  251150  0.38781E+03
  251151  0.38723E+03
  251152  0.38669E+03
  251153  0.38620E+03
  251154  0.38573E+03
  251155  0.38524E+03
  251156  0.38468E+03
  251157  0.38411E+03
  251158  0.38359E+03
  251159  0.38311E+03
  251160  0.38268E+03
  251161  0.38231E+03
  251162  0.38200E+03
  251163  0.38176E+03
  251164  0.38162E+03
  251165  0.38155E+03
  251166  0.38148E+03
  251167  0.38133E+03
  251168  0.38106E+03
  251169  0.38068E+03
  251170  0.38023E+03
  251171  0.37972E+03
  251172  0.37920E+03
  251173  0.37867E+03
  251174  0.37816E+03
  251175  0.37768E+03
  251176  0.37725E+03
  251177  0.37686E+03
  251178  0.37649E+03
  251179  0.37616E+03
  251180  0.37589E+03
  251181  0.37571E+03
  251182  0.37561E+03
  251183  0.37561E+03
  251184  0.37573E+03
  251185  0.37597E+03
  251186  0.37631E+03
  251187  0.37674E+03
  251188  0.37724E+03
  251189  0.37781E+03
  251190  0.37841E+03
  251191  0.37906E+03
  251192  0.37973E+03
  251193  0.38045E+03
  251194  0.38119E+03
  251195  0.38193E+03
  251196  0.38264E+03
  251197  0.38330E+03
  251198  0.38390E+03
  251199  0.38439E+03
  251200  0.38477E+03
  251201  0.38508E+03
  251202  0.38530E+03
  251203  0.38547E+03
  251204  0.38564E+03
  251205  0.38585E+03
  251206  0.38610E+03
  251207  0.38643E+03
  251208  0.38684E+03
  251209  0.38730E+03
  251210  0.38776E+03
  251211  0.38819E+03
  251212  0.38857E+03
  251213  0.38885E+03
  251214  0.38900E+03
  251215  0.38897E+03
  251216  0.38873E+03
  251217  0.38824E+03
  251218  0.38747E+03
  251219  0.38638E+03
  251220  0.38491E+03
  251221  0.38301E+03
  251222  0.38063E+03
  251223  0.37774E+03
  251224  0.37422E+03
  251225  0.36989E+03
  251226  0.36465E+03
  251227  0.35850E+03
  251228  0.35169E+03
  251229  0.34479E+03
  251230  0.33785E+03
  251231  0.33032E+03
  251232  0.32242E+03
  251233  0.32299E+03
  251234  0.33072E+03
  251235  0.33640E+03
  251236  0.34091E+03
  251237  0.34473E+03
  251238  0.34789E+03
  251239  0.35063E+03
  251240  0.35410E+03
  251241  0.36147E+03
  251242  0.37282E+03
  251243  0.38530E+03
  251244  0.39732E+03
  251245  0.40755E+03
  251246  0.41563E+03
  251247  0.42181E+03
  251248  0.42634E+03
  251249  0.42952E+03
  251250  0.43158E+03
  251251  0.43262E+03
  251252  0.43276E+03
  251253  0.43255E+03
  251254  0.43223E+03
  251255  0.43166E+03
  251256  0.43071E+03
  251257  0.42904E+03
  251258  0.42650E+03
  251259  0.42313E+03
  251260  0.41882E+03
  251261  0.41345E+03
  251262  0.40700E+03
  251263  0.39949E+03
  251264  0.39112E+03
  251265  0.38289E+03
  251266  0.37596E+03
  251267  0.37055E+03
  251268  0.36634E+03
  251269  0.36299E+03
  251270  0.36043E+03
  251271  0.35857E+03
  251272  0.35731E+03
  251273  0.35659E+03
  251274  0.35638E+03
  251275  0.35672E+03
  251276  0.35770E+03
  251277  0.35940E+03
  251278  0.36182E+03
  251279  0.36503E+03
  251280  0.36899E+03
  251281  0.37306E+03
  251282  0.37664E+03
  251283  0.37952E+03
  251284  0.38183E+03
  251285  0.38382E+03
  251286  0.38554E+03
  251287  0.38681E+03
  251288  0.38732E+03
  251289  0.38674E+03
  251290  0.38680E+03
  251291  0.38889E+03
  251292  0.39109E+03
  251293  0.39208E+03
  251294  0.39229E+03
  251295  0.39215E+03
  251296  0.39184E+03
  251297  0.39145E+03
  251298  0.39104E+03
  251299  0.39060E+03
  251300  0.39015E+03
  251301  0.38968E+03
  251302  0.38915E+03
  251303  0.38854E+03
  251304  0.38788E+03
  251305  0.38719E+03
  251306  0.38652E+03
  251307  0.38588E+03
  251308  0.38527E+03
  251309  0.38462E+03
  251310  0.38389E+03
  251311  0.38309E+03
  251312  0.38230E+03
  251313  0.38156E+03
  251314  0.38081E+03
  251315  0.38006E+03
  251316  0.37939E+03
  251317  0.37889E+03
  251318  0.37863E+03
  251319  0.37866E+03
  251320  0.37892E+03
  251321  0.37926E+03
  251322  0.37952E+03
  251323  0.37956E+03
  251324  0.37937E+03
  251325  0.37901E+03
  251326  0.37854E+03
  251327  0.37804E+03
  251328  0.37753E+03
  251329  0.37704E+03
  251330  0.37658E+03
  251331  0.37616E+03
  251332  0.37578E+03
  251333  0.37543E+03
  251334  0.37513E+03
  251335  0.37488E+03
  251336  0.37471E+03
  251337  0.37462E+03
  251338  0.37463E+03
  251339  0.37474E+03
  251340  0.37496E+03
  251341  0.37528E+03
  251342  0.37568E+03
  251343  0.37615E+03
  251344  0.37670E+03
  251345  0.37729E+03
  251346  0.37791E+03
  251347  0.37855E+03
  251348  0.37924E+03
  251349  0.37994E+03
  251350  0.38065E+03
  251351  0.38132E+03
  251352  0.38194E+03
  251353  0.38247E+03
  251354  0.38288E+03
  251355  0.38318E+03
  251356  0.38338E+03
  251357  0.38353E+03
  251358  0.38364E+03
  251359  0.38376E+03
  251360  0.38394E+03
  251361  0.38422E+03
  251362  0.38460E+03
  251363  0.38507E+03
  251364  0.38559E+03
  251365  0.38614E+03
  251366  0.38666E+03
  251367  0.38711E+03
  251368  0.38746E+03
  251369  0.38768E+03
  251370  0.38772E+03
  251371  0.38753E+03
  251372  0.38709E+03
  251373  0.38636E+03
  251374  0.38530E+03
  251375  0.38385E+03
  251376  0.38194E+03
  251377  0.37955E+03
  251378  0.37664E+03
  251379  0.37303E+03
  251380  0.36856E+03
  251381  0.36313E+03
  251382  0.35671E+03
  251383  0.34958E+03
  251384  0.34228E+03
  251385  0.33465E+03
  251386  0.32602E+03
  251387  0.31802E+03
