   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  251630  0.83698E+02
  251631  0.83942E+02
  251632  0.84111E+02
  251633  0.84226E+02
  251634  0.84300E+02
  251635  0.84345E+02
  251636  0.84372E+02
  251637  0.84385E+02
  251638  0.84387E+02
  251639  0.84385E+02
  251640  0.84387E+02
  251641  0.84395E+02
  251642  0.84407E+02
  251643  0.84421E+02
  251644  0.84439E+02
  251645  0.84462E+02
  251646  0.84491E+02
  251647  0.84528E+02
  251648  0.84571E+02
  251649  0.84623E+02
  251650  0.84683E+02
  251651  0.84748E+02
  251652  0.84819E+02
  251653  0.84896E+02
  251654  0.84978E+02
  251655  0.85063E+02
  251656  0.85153E+02
  251657  0.85249E+02
  251658  0.85355E+02
  251659  0.85463E+02
  251660  0.85565E+02
  251661  0.85662E+02
  251662  0.85755E+02
  251663  0.85836E+02
  251664  0.85891E+02
  251665  0.85916E+02
  251666  0.85901E+02
  251667  0.85837E+02
  251668  0.85729E+02
  251669  0.85584E+02
  251670  0.85413E+02
  251671  0.85236E+02
  251672  0.85067E+02
  251673  0.84912E+02
  251674  0.84782E+02
  251675  0.84680E+02
  251676  0.84610E+02
  251677  0.84571E+02
  251678  0.84573E+02
  251679  0.84623E+02
  251680  0.84725E+02
  251681  0.84880E+02
  251682  0.85088E+02
  251683  0.85348E+02
  251684  0.85652E+02
  251685  0.85997E+02
  251686  0.86384E+02
  251687  0.86848E+02
  251688  0.87423E+02
  251689  0.88123E+02
  251690  0.88957E+02
  251691  0.89920E+02
  251692  0.91004E+02
  251693  0.92182E+02
  251694  0.93442E+02
  251695  0.94802E+02
  251696  0.96273E+02
  251697  0.98312E+02
  251698  0.10137E+03
  251699  0.10497E+03
  251700  0.10874E+03
  251701  0.11280E+03
  251702  0.11713E+03
  251703  0.12173E+03
  251704  0.12657E+03
  251705  0.13213E+03
  251706  0.13851E+03
  251707  0.14535E+03
  251708  0.15252E+03
  251709  0.15955E+03
  251710  0.16598E+03
  251711  0.17165E+03
  251712  0.17648E+03
  251713  0.18042E+03
  251714  0.18345E+03
  251715  0.18552E+03
  251716  0.18658E+03
  251717  0.17585E+03
  251718  0.17585E+03
  251719  0.17563E+03
  251720  0.17504E+03
  251721  0.17393E+03
  251722  0.17221E+03
  251723  0.16983E+03
  251724  0.16682E+03
  251725  0.16328E+03
  251726  0.15924E+03
  251727  0.15478E+03
  251728  0.14999E+03
  251729  0.14492E+03
  251730  0.13965E+03
  251731  0.13437E+03
  251732  0.12930E+03
  251733  0.12452E+03
  251734  0.11976E+03
  251735  0.11588E+03
  251736  0.11285E+03
  251737  0.10983E+03
  251738  0.10702E+03
  251739  0.10443E+03
  251740  0.10204E+03
  251741  0.99852E+02
  251742  0.97870E+02
  251743  0.96120E+02
  251744  0.94607E+02
  251745  0.93262E+02
  251746  0.91995E+02
  251747  0.90781E+02
  251748  0.89594E+02
  251749  0.88435E+02
  251750  0.87356E+02
  251751  0.86384E+02
  251752  0.85515E+02
  251753  0.84739E+02
  251754  0.84041E+02
  251755  0.83402E+02
  251756  0.82805E+02
  251757  0.82244E+02
  251758  0.81717E+02
  251759  0.81231E+02
  251760  0.80788E+02
  251761  0.80394E+02
  251762  0.80058E+02
  251763  0.79786E+02
  251764  0.79575E+02
  251765  0.79425E+02
  251766  0.79333E+02
  251767  0.79293E+02
  251768  0.79300E+02
  251769  0.79347E+02
  251770  0.79430E+02
  251771  0.79550E+02
  251772  0.79705E+02
  251773  0.79897E+02
  251774  0.80126E+02
  251775  0.80384E+02
  251776  0.80670E+02
  251777  0.80984E+02
  251778  0.81324E+02
  251779  0.81695E+02
  251780  0.82092E+02
  251781  0.82487E+02
  251782  0.82795E+02
  251783  0.82917E+02
  251784  0.83247E+02
  251785  0.83749E+02
  251786  0.84042E+02
  251787  0.84224E+02
  251788  0.84340E+02
  251789  0.84411E+02
  251790  0.84448E+02
  251791  0.84463E+02
  251792  0.84467E+02
  251793  0.84459E+02
  251794  0.84449E+02
  251795  0.84443E+02
  251796  0.84443E+02
  251797  0.84447E+02
  251798  0.84455E+02
  251799  0.84467E+02
  251800  0.84485E+02
  251801  0.84513E+02
  251802  0.84549E+02
  251803  0.84593E+02
  251804  0.84646E+02
  251805  0.84709E+02
  251806  0.84780E+02
  251807  0.84859E+02
  251808  0.84947E+02
  251809  0.85037E+02
  251810  0.85130E+02
  251811  0.85227E+02
  251812  0.85335E+02
  251813  0.85452E+02
  251814  0.85573E+02
  251815  0.85690E+02
  251816  0.85800E+02
  251817  0.85902E+02
  251818  0.85991E+02
  251819  0.86057E+02
  251820  0.86092E+02
  251821  0.86083E+02
  251822  0.86017E+02
  251823  0.85898E+02
  251824  0.85733E+02
  251825  0.85536E+02
  251826  0.85324E+02
  251827  0.85114E+02
  251828  0.84919E+02
  251829  0.84749E+02
  251830  0.84610E+02
  251831  0.84503E+02
  251832  0.84427E+02
  251833  0.84394E+02
  251834  0.84413E+02
  251835  0.84485E+02
  251836  0.84612E+02
  251837  0.84797E+02
  251838  0.85038E+02
  251839  0.85327E+02
  251840  0.85658E+02
  251841  0.86040E+02
  251842  0.86503E+02
  251843  0.87078E+02
  251844  0.87774E+02
  251845  0.88597E+02
  251846  0.89559E+02
  251847  0.90661E+02
  251848  0.91869E+02
  251849  0.93170E+02
  251850  0.94572E+02
  251851  0.96054E+02
  251852  0.98346E+02
  251853  0.10157E+03
  251854  0.10504E+03
  251855  0.10876E+03
  251856  0.11280E+03
  251857  0.11714E+03
  251858  0.12174E+03
  251859  0.12655E+03
  251860  0.13222E+03
  251861  0.13885E+03
  251862  0.14588E+03
  251863  0.15316E+03
  251864  0.16022E+03
  251865  0.16666E+03
  251866  0.17232E+03
  251867  0.17715E+03
  251868  0.18108E+03
  251869  0.18410E+03
  251870  0.18616E+03
  251871  0.18722E+03
  251872  0.16910E+03
  251873  0.16940E+03
  251874  0.16950E+03
  251875  0.16923E+03
  251876  0.16849E+03
  251877  0.16714E+03
  251878  0.16513E+03
  251879  0.16250E+03
  251880  0.15929E+03
  251881  0.15559E+03
  251882  0.15148E+03
  251883  0.14703E+03
  251884  0.14229E+03
  251885  0.13735E+03
  251886  0.13231E+03
  251887  0.12738E+03
  251888  0.12269E+03
  251889  0.11801E+03
  251890  0.11421E+03
  251891  0.11129E+03
  251892  0.10841E+03
  251893  0.10573E+03
  251894  0.10327E+03
  251895  0.10101E+03
  251896  0.98928E+02
  251897  0.97025E+02
  251898  0.95325E+02
  251899  0.93841E+02
  251900  0.92538E+02
  251901  0.91324E+02
  251902  0.90160E+02
  251903  0.89020E+02
  251904  0.87895E+02
  251905  0.86825E+02
  251906  0.85842E+02
  251907  0.84958E+02
  251908  0.84166E+02
  251909  0.83454E+02
  251910  0.82806E+02
  251911  0.82199E+02
  251912  0.81624E+02
  251913  0.81086E+02
  251914  0.80585E+02
  251915  0.80127E+02
  251916  0.79718E+02
  251917  0.79367E+02
  251918  0.79079E+02
  251919  0.78856E+02
  251920  0.78699E+02
  251921  0.78609E+02
  251922  0.78583E+02
  251923  0.78612E+02
  251924  0.78687E+02
  251925  0.78803E+02
  251926  0.78954E+02
  251927  0.79143E+02
  251928  0.79375E+02
  251929  0.79648E+02
  251930  0.79955E+02
  251931  0.80290E+02
  251932  0.80642E+02
  251933  0.81011E+02
  251934  0.81363E+02
  251935  0.81849E+02
  251936  0.82415E+02
  251937  0.82790E+02
  251938  0.82947E+02
  251939  0.83300E+02
  251940  0.83817E+02
  251941  0.84117E+02
  251942  0.84301E+02
  251943  0.84414E+02
  251944  0.84482E+02
  251945  0.84512E+02
  251946  0.84521E+02
  251947  0.84519E+02
  251948  0.84508E+02
  251949  0.84496E+02
  251950  0.84483E+02
  251951  0.84476E+02
  251952  0.84474E+02
  251953  0.84474E+02
  251954  0.84480E+02
  251955  0.84494E+02
  251956  0.84518E+02
  251957  0.84552E+02
  251958  0.84596E+02
  251959  0.84650E+02
  251960  0.84714E+02
  251961  0.84791E+02
  251962  0.84879E+02
  251963  0.84976E+02
  251964  0.85076E+02
  251965  0.85177E+02
  251966  0.85286E+02
  251967  0.85407E+02
  251968  0.85530E+02
  251969  0.85657E+02
  251970  0.85783E+02
  251971  0.85905E+02
  251972  0.86018E+02
  251973  0.86114E+02
  251974  0.86185E+02
  251975  0.86229E+02
  251976  0.86228E+02
  251977  0.86164E+02
  251978  0.86033E+02
  251979  0.85841E+02
  251980  0.85614E+02
  251981  0.85375E+02
  251982  0.85134E+02
  251983  0.84904E+02
  251984  0.84695E+02
  251985  0.84516E+02
  251986  0.84372E+02
  251987  0.84263E+02
  251988  0.84192E+02
  251989  0.84171E+02
  251990  0.84209E+02
  251991  0.84307E+02
  251992  0.84466E+02
  251993  0.84686E+02
  251994  0.84960E+02
  251995  0.85283E+02
  251996  0.85665E+02
  251997  0.86135E+02
  251998  0.86713E+02
  251999  0.87411E+02
  252000  0.88231E+02
  252001  0.89204E+02
  252002  0.90338E+02
  252003  0.91576E+02
  252004  0.92932E+02
  252005  0.94438E+02
  252006  0.96035E+02
  252007  0.98461E+02
  252008  0.10174E+03
  252009  0.10516E+03
  252010  0.10885E+03
  252011  0.11290E+03
  252012  0.11724E+03
  252013  0.12186E+03
  252014  0.12672E+03
  252015  0.13251E+03
  252016  0.13932E+03
  252017  0.14652E+03
  252018  0.15390E+03
  252019  0.16097E+03
  252020  0.16741E+03
  252021  0.17308E+03
  252022  0.17789E+03
  252023  0.18181E+03
  252024  0.18481E+03
  252025  0.18687E+03
  252026  0.18793E+03
  252027  0.16244E+03
  252028  0.16292E+03
  252029  0.16333E+03
  252030  0.16342E+03
  252031  0.16303E+03
  252032  0.16206E+03
  252033  0.16045E+03
  252034  0.15820E+03
  252035  0.15534E+03
  252036  0.15199E+03
  252037  0.14822E+03
  252038  0.14411E+03
  252039  0.13972E+03
  252040  0.13513E+03
  252041  0.13038E+03
  252042  0.12565E+03
  252043  0.12108E+03
  252044  0.11679E+03
  252045  0.11299E+03
  252046  0.10977E+03
  252047  0.10702E+03
  252048  0.10452E+03
  252049  0.10217E+03
  252050  0.10000E+03
  252051  0.98016E+02
  252052  0.96184E+02
  252053  0.94518E+02
  252054  0.93049E+02
  252055  0.91772E+02
  252056  0.90600E+02
  252057  0.89470E+02
  252058  0.88370E+02
  252059  0.87290E+02
  252060  0.86241E+02
  252061  0.85252E+02
  252062  0.84349E+02
  252063  0.83537E+02
  252064  0.82804E+02
  252065  0.82135E+02
  252066  0.81513E+02
  252067  0.80927E+02
  252068  0.80377E+02
  252069  0.79863E+02
  252070  0.79393E+02
  252071  0.78971E+02
  252072  0.78605E+02
  252073  0.78303E+02
  252074  0.78069E+02
  252075  0.77906E+02
  252076  0.77817E+02
  252077  0.77801E+02
  252078  0.77845E+02
  252079  0.77946E+02
  252080  0.78095E+02
  252081  0.78281E+02
  252082  0.78514E+02
  252083  0.78799E+02
  252084  0.79128E+02
  252085  0.79493E+02
  252086  0.79881E+02
  252087  0.80263E+02
  252088  0.80523E+02
  252089  0.80965E+02
  252090  0.81714E+02
  252091  0.82372E+02
  252092  0.82856E+02
  252093  0.83245E+02
  252094  0.83593E+02
  252095  0.83918E+02
  252096  0.84187E+02
  252097  0.84367E+02
  252098  0.84480E+02
  252099  0.84539E+02
  252100  0.84559E+02
  252101  0.84559E+02
  252102  0.84552E+02
  252103  0.84539E+02
  252104  0.84520E+02
  252105  0.84500E+02
  252106  0.84484E+02
  252107  0.84473E+02
  252108  0.84465E+02
  252109  0.84465E+02
  252110  0.84474E+02
  252111  0.84496E+02
  252112  0.84530E+02
  252113  0.84575E+02
  252114  0.84632E+02
  252115  0.84702E+02
  252116  0.84786E+02
  252117  0.84884E+02
  252118  0.84991E+02
  252119  0.85101E+02
  252120  0.85213E+02
  252121  0.85334E+02
  252122  0.85463E+02
  252123  0.85591E+02
  252124  0.85719E+02
  252125  0.85846E+02
  252126  0.85969E+02
  252127  0.86086E+02
  252128  0.86186E+02
  252129  0.86262E+02
  252130  0.86310E+02
  252131  0.86311E+02
  252132  0.86248E+02
  252133  0.86111E+02
  252134  0.85895E+02
  252135  0.85600E+02
  252136  0.85332E+02
  252137  0.85104E+02
  252138  0.84850E+02
  252139  0.84606E+02
  252140  0.84391E+02
  252141  0.84209E+02
  252142  0.84065E+02
  252143  0.83962E+02
  252144  0.83900E+02
  252145  0.83899E+02
  252146  0.83965E+02
  252147  0.84095E+02
  252148  0.84293E+02
  252149  0.84555E+02
  252150  0.84876E+02
  252151  0.85264E+02
  252152  0.85746E+02
  252153  0.86332E+02
  252154  0.87030E+02
  252155  0.87858E+02
  252156  0.88851E+02
  252157  0.90012E+02
  252158  0.91261E+02
  252159  0.92702E+02
  252160  0.94371E+02
  252161  0.96176E+02
  252162  0.98681E+02
  252163  0.10189E+03
  252164  0.10528E+03
  252165  0.10898E+03
  252166  0.11304E+03
  252167  0.11741E+03
  252168  0.12210E+03
  252169  0.12700E+03
  252170  0.13292E+03
  252171  0.13994E+03
  252172  0.14727E+03
  252173  0.15472E+03
  252174  0.16180E+03
  252175  0.16824E+03
  252176  0.17389E+03
  252177  0.17868E+03
  252178  0.18259E+03
  252179  0.18559E+03
  252180  0.18764E+03
  252181  0.18869E+03
  252182  0.15596E+03
  252183  0.15656E+03
  252184  0.15725E+03
  252185  0.15767E+03
  252186  0.15762E+03
  252187  0.15701E+03
  252188  0.15578E+03
  252189  0.15390E+03
  252190  0.15142E+03
  252191  0.14844E+03
  252192  0.14502E+03
  252193  0.14126E+03
  252194  0.13723E+03
  252195  0.13296E+03
  252196  0.12852E+03
  252197  0.12401E+03
  252198  0.11960E+03
  252199  0.11541E+03
  252200  0.11115E+03
  252201  0.10795E+03
  252202  0.10576E+03
  252203  0.10339E+03
  252204  0.10112E+03
  252205  0.99027E+02
  252206  0.97105E+02
  252207  0.95331E+02
  252208  0.93702E+02
  252209  0.92241E+02
  252210  0.90967E+02
  252211  0.89822E+02
  252212  0.88721E+02
  252213  0.87657E+02
  252214  0.86621E+02
  252215  0.85598E+02
  252216  0.84613E+02
  252217  0.83693E+02
  252218  0.82857E+02
  252219  0.82097E+02
  252220  0.81404E+02
  252221  0.80767E+02
  252222  0.80171E+02
  252223  0.79610E+02
  252224  0.79086E+02
  252225  0.78603E+02
  252226  0.78167E+02
  252227  0.77788E+02
  252228  0.77475E+02
  252229  0.77231E+02
  252230  0.77062E+02
  252231  0.76973E+02
  252232  0.76958E+02
  252233  0.77011E+02
  252234  0.77131E+02
  252235  0.77307E+02
  252236  0.77537E+02
  252237  0.77828E+02
  252238  0.78176E+02
  252239  0.78572E+02
  252240  0.79012E+02
  252241  0.79458E+02
  252242  0.79800E+02
  252243  0.80132E+02
  252244  0.80848E+02
  252245  0.81716E+02
  252246  0.82385E+02
  252247  0.82939E+02
  252248  0.83374E+02
  252249  0.83728E+02
  252250  0.84022E+02
  252251  0.84253E+02
  252252  0.84421E+02
  252253  0.84523E+02
  252254  0.84564E+02
  252255  0.84565E+02
  252256  0.84548E+02
  252257  0.84530E+02
  252258  0.84510E+02
  252259  0.84483E+02
  252260  0.84456E+02
  252261  0.84433E+02
  252262  0.84416E+02
  252263  0.84403E+02
  252264  0.84399E+02
  252265  0.84407E+02
  252266  0.84428E+02
  252267  0.84463E+02
  252268  0.84510E+02
  252269  0.84572E+02
  252270  0.84649E+02
  252271  0.84739E+02
  252272  0.84843E+02
  252273  0.84956E+02
  252274  0.85074E+02
  252275  0.85198E+02
  252276  0.85331E+02
  252277  0.85471E+02
  252278  0.85612E+02
  252279  0.85755E+02
  252280  0.85893E+02
  252281  0.86023E+02
  252282  0.86145E+02
  252283  0.86249E+02
  252284  0.86324E+02
  252285  0.86366E+02
  252286  0.86356E+02
  252287  0.86281E+02
  252288  0.86133E+02
  252289  0.85910E+02
  252290  0.85595E+02
  252291  0.85295E+02
  252292  0.85035E+02
  252293  0.84751E+02
  252294  0.84477E+02
  252295  0.84226E+02
  252296  0.84006E+02
  252297  0.83826E+02
  252298  0.83694E+02
  252299  0.83601E+02
  252300  0.83562E+02
  252301  0.83593E+02
  252302  0.83694E+02
  252303  0.83870E+02
  252304  0.84121E+02
  252305  0.84443E+02
  252306  0.84841E+02
  252307  0.85334E+02
  252308  0.85927E+02
  252309  0.86633E+02
  252310  0.87479E+02
  252311  0.88498E+02
  252312  0.89680E+02
  252313  0.90980E+02
  252314  0.92518E+02
  252315  0.94337E+02
  252316  0.96345E+02
  252317  0.98904E+02
  252318  0.10201E+03
  252319  0.10536E+03
  252320  0.10907E+03
  252321  0.11317E+03
  252322  0.11762E+03
  252323  0.12243E+03
  252324  0.12757E+03
  252325  0.13363E+03
  252326  0.14067E+03
  252327  0.14810E+03
  252328  0.15560E+03
  252329  0.16268E+03
  252330  0.16912E+03
  252331  0.17475E+03
  252332  0.17953E+03
  252333  0.18342E+03
  252334  0.18641E+03
  252335  0.18845E+03
  252336  0.18949E+03
  252337  0.14981E+03
  252338  0.15047E+03
  252339  0.15134E+03
  252340  0.15201E+03
  252341  0.15228E+03
  252342  0.15201E+03
  252343  0.15115E+03
  252344  0.14966E+03
  252345  0.14758E+03
  252346  0.14496E+03
  252347  0.14189E+03
  252348  0.13848E+03
  252349  0.13478E+03
  252350  0.13083E+03
  252351  0.12671E+03
  252352  0.12244E+03
  252353  0.11821E+03
  252354  0.11415E+03
  252355  0.10997E+03
  252356  0.10683E+03
  252357  0.10468E+03
  252358  0.10235E+03
  252359  0.10013E+03
  252360  0.98072E+02
  252361  0.96194E+02
  252362  0.94465E+02
  252363  0.92871E+02
  252364  0.91420E+02
  252365  0.90135E+02
  252366  0.89004E+02
  252367  0.87933E+02
  252368  0.86900E+02
  252369  0.85898E+02
  252370  0.84902E+02
  252371  0.83925E+02
  252372  0.82993E+02
  252373  0.82132E+02
  252374  0.81346E+02
  252375  0.80630E+02
  252376  0.79973E+02
  252377  0.79362E+02
  252378  0.78789E+02
  252379  0.78249E+02
  252380  0.77751E+02
  252381  0.77300E+02
  252382  0.76908E+02
  252383  0.76585E+02
  252384  0.76334E+02
  252385  0.76160E+02
  252386  0.76070E+02
  252387  0.76057E+02
  252388  0.76117E+02
  252389  0.76248E+02
  252390  0.76451E+02
  252391  0.76734E+02
  252392  0.77092E+02
  252393  0.77514E+02
  252394  0.77996E+02
  252395  0.78526E+02
  252396  0.79044E+02
  252397  0.79315E+02
  252398  0.79908E+02
  252399  0.80876E+02
  252400  0.81678E+02
  252401  0.82413E+02
  252402  0.82990E+02
  252403  0.83416E+02
  252404  0.83753E+02
  252405  0.84022E+02
  252406  0.84225E+02
  252407  0.84368E+02
  252408  0.84448E+02
  252409  0.84471E+02
  252410  0.84457E+02
  252411  0.84429E+02
  252412  0.84404E+02
  252413  0.84378E+02
  252414  0.84349E+02
  252415  0.84321E+02
  252416  0.84297E+02
  252417  0.84279E+02
  252418  0.84268E+02
  252419  0.84265E+02
  252420  0.84274E+02
  252421  0.84297E+02
  252422  0.84334E+02
  252423  0.84384E+02
  252424  0.84449E+02
  252425  0.84530E+02
  252426  0.84623E+02
  252427  0.84728E+02
