   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  243055  0.66451E+02
  243056  0.69071E+02
  243057  0.72076E+02
  243058  0.75511E+02
  243059  0.79635E+02
  243060  0.85092E+02
  243061  0.91779E+02
  243062  0.98659E+02
  243063  0.10554E+03
  243064  0.11226E+03
  243065  0.11859E+03
  243066  0.12439E+03
  243067  0.12957E+03
  243068  0.13403E+03
  243069  0.13772E+03
  243070  0.14059E+03
  243071  0.14266E+03
  243072  0.14395E+03
  243073  0.14449E+03
  243074  0.14433E+03
  243075  0.14348E+03
  243076  0.14200E+03
  243077  0.13997E+03
  243078  0.13756E+03
  243079  0.13508E+03
  243080  0.13276E+03
  243081  0.13061E+03
  243082  0.12863E+03
  243083  0.12682E+03
  243084  0.12521E+03
  243085  0.12380E+03
  243086  0.12252E+03
  243087  0.12133E+03
  243088  0.12025E+03
  243089  0.11928E+03
  243090  0.11844E+03
  243091  0.11773E+03
  243092  0.11717E+03
  243093  0.11679E+03
  243094  0.11655E+03
  243095  0.11641E+03
  243096  0.11639E+03
  243097  0.11648E+03
  243098  0.11669E+03
  243099  0.11700E+03
  243100  0.11737E+03
  243101  0.11778E+03
  243102  0.11822E+03
  243103  0.11870E+03
  243104  0.11921E+03
  243105  0.11973E+03
  243106  0.12024E+03
  243107  0.12076E+03
  243108  0.12127E+03
  243109  0.12179E+03
  243110  0.12232E+03
  243111  0.12285E+03
  243112  0.12338E+03
  243113  0.12387E+03
  243114  0.12430E+03
  243115  0.12467E+03
  243116  0.12498E+03
  243117  0.12522E+03
  243118  0.12540E+03
  243119  0.12555E+03
  243120  0.12571E+03
  243121  0.12587E+03
  243122  0.12603E+03
  243123  0.12616E+03
  243124  0.12626E+03
  243125  0.12630E+03
  243126  0.12630E+03
  243127  0.12629E+03
  243128  0.12627E+03
  243129  0.12625E+03
  243130  0.12623E+03
  243131  0.12619E+03
  243132  0.12615E+03
  243133  0.12609E+03
  243134  0.12602E+03
  243135  0.12595E+03
  243136  0.12587E+03
  243137  0.12579E+03
  243138  0.12572E+03
  243139  0.12565E+03
  243140  0.12554E+03
  243141  0.12536E+03
  243142  0.12511E+03
  243143  0.12479E+03
  243144  0.12443E+03
  243145  0.12406E+03
  243146  0.12368E+03
  243147  0.12333E+03
  243148  0.12297E+03
  243149  0.12258E+03
  243150  0.12211E+03
  243151  0.12155E+03
  243152  0.12096E+03
  243153  0.12040E+03
  243154  0.11987E+03
  243155  0.11935E+03
  243156  0.11884E+03
  243157  0.11841E+03
  243158  0.11807E+03
  243159  0.11786E+03
  243160  0.11781E+03
  243161  0.11796E+03
  243162  0.11833E+03
  243163  0.11893E+03
  243164  0.11984E+03
  243165  0.12112E+03
  243166  0.12277E+03
  243167  0.12478E+03
  243168  0.12721E+03
  243169  0.13010E+03
  243170  0.13350E+03
  243171  0.13753E+03
  243172  0.14233E+03
  243173  0.14811E+03
  243174  0.15500E+03
  243175  0.16306E+03
  243176  0.17237E+03
  243177  0.18310E+03
  243178  0.19539E+03
  243179  0.20880E+03
  243180  0.22251E+03
  243181  0.23585E+03
  243182  0.24841E+03
  243183  0.26002E+03
  243184  0.27055E+03
  243185  0.27996E+03
  243186  0.28816E+03
  243187  0.29507E+03
  243188  0.30062E+03
  243189  0.30479E+03
  243190  0.30758E+03
  243191  0.30897E+03
  243192  0.45300E+02
  243193  0.46260E+02
  243194  0.47522E+02
  243195  0.48469E+02
  243196  0.49274E+02
  243197  0.50022E+02
  243198  0.50762E+02
  243199  0.51486E+02
  243200  0.52131E+02
  243201  0.52737E+02
  243202  0.53437E+02
  243203  0.54260E+02
  243204  0.55124E+02
  243205  0.56096E+02
  243206  0.57194E+02
  243207  0.58487E+02
  243208  0.60268E+02
  243209  0.62429E+02
  243210  0.64599E+02
  243211  0.66976E+02
  243212  0.69828E+02
  243213  0.73140E+02
  243214  0.76939E+02
  243215  0.81636E+02
  243216  0.87780E+02
  243217  0.94633E+02
  243218  0.10149E+03
  243219  0.10838E+03
  243220  0.11502E+03
  243221  0.12122E+03
  243222  0.12684E+03
  243223  0.13179E+03
  243224  0.13601E+03
  243225  0.13942E+03
  243226  0.14200E+03
  243227  0.14380E+03
  243228  0.14482E+03
  243229  0.14509E+03
  243230  0.14465E+03
  243231  0.14354E+03
  243232  0.14182E+03
  243233  0.13959E+03
  243234  0.13706E+03
  243235  0.13457E+03
  243236  0.13225E+03
  243237  0.13010E+03
  243238  0.12812E+03
  243239  0.12632E+03
  243240  0.12474E+03
  243241  0.12335E+03
  243242  0.12207E+03
  243243  0.12087E+03
  243244  0.11972E+03
  243245  0.11870E+03
  243246  0.11788E+03
  243247  0.11728E+03
  243248  0.11685E+03
  243249  0.11654E+03
  243250  0.11633E+03
  243251  0.11623E+03
  243252  0.11625E+03
  243253  0.11637E+03
  243254  0.11660E+03
  243255  0.11692E+03
  243256  0.11727E+03
  243257  0.11768E+03
  243258  0.11813E+03
  243259  0.11862E+03
  243260  0.11913E+03
  243261  0.11965E+03
  243262  0.12016E+03
  243263  0.12067E+03
  243264  0.12118E+03
  243265  0.12170E+03
  243266  0.12223E+03
  243267  0.12276E+03
  243268  0.12326E+03
  243269  0.12370E+03
  243270  0.12409E+03
  243271  0.12442E+03
  243272  0.12469E+03
  243273  0.12490E+03
  243274  0.12509E+03
  243275  0.12528E+03
  243276  0.12548E+03
  243277  0.12569E+03
  243278  0.12586E+03
  243279  0.12597E+03
  243280  0.12602E+03
  243281  0.12603E+03
  243282  0.12602E+03
  243283  0.12600E+03
  243284  0.12598E+03
  243285  0.12596E+03
  243286  0.12592E+03
  243287  0.12589E+03
  243288  0.12584E+03
  243289  0.12579E+03
  243290  0.12573E+03
  243291  0.12568E+03
  243292  0.12563E+03
  243293  0.12558E+03
  243294  0.12553E+03
  243295  0.12543E+03
  243296  0.12526E+03
  243297  0.12500E+03
  243298  0.12468E+03
  243299  0.12432E+03
  243300  0.12396E+03
  243301  0.12360E+03
  243302  0.12326E+03
  243303  0.12291E+03
  243304  0.12251E+03
  243305  0.12202E+03
  243306  0.12146E+03
  243307  0.12088E+03
  243308  0.12031E+03
  243309  0.11979E+03
  243310  0.11927E+03
  243311  0.11877E+03
  243312  0.11835E+03
  243313  0.11802E+03
  243314  0.11783E+03
  243315  0.11780E+03
  243316  0.11796E+03
  243317  0.11834E+03
  243318  0.11895E+03
  243319  0.11989E+03
  243320  0.12118E+03
  243321  0.12283E+03
  243322  0.12486E+03
  243323  0.12730E+03
  243324  0.13020E+03
  243325  0.13362E+03
  243326  0.13767E+03
  243327  0.14249E+03
  243328  0.14829E+03
  243329  0.15521E+03
  243330  0.16330E+03
  243331  0.17266E+03
  243332  0.18345E+03
  243333  0.19580E+03
  243334  0.20922E+03
  243335  0.22287E+03
  243336  0.23614E+03
  243337  0.24862E+03
  243338  0.26015E+03
  243339  0.27062E+03
  243340  0.27995E+03
  243341  0.28808E+03
  243342  0.29492E+03
  243343  0.30041E+03
  243344  0.30454E+03
  243345  0.30730E+03
  243346  0.30868E+03
  243347  0.45032E+02
  243348  0.45997E+02
  243349  0.47267E+02
  243350  0.48203E+02
  243351  0.48998E+02
  243352  0.49729E+02
  243353  0.50453E+02
  243354  0.51162E+02
  243355  0.51780E+02
  243356  0.52343E+02
  243357  0.52969E+02
  243358  0.53721E+02
  243359  0.54516E+02
  243360  0.55371E+02
  243361  0.56388E+02
  243362  0.57599E+02
  243363  0.59172E+02
  243364  0.61061E+02
  243365  0.63003E+02
  243366  0.65107E+02
  243367  0.67811E+02
  243368  0.71089E+02
  243369  0.74605E+02
  243370  0.78662E+02
  243371  0.84001E+02
  243372  0.90545E+02
  243373  0.97427E+02
  243374  0.10436E+03
  243375  0.11125E+03
  243376  0.11780E+03
  243377  0.12383E+03
  243378  0.12926E+03
  243379  0.13398E+03
  243380  0.13793E+03
  243381  0.14105E+03
  243382  0.14335E+03
  243383  0.14486E+03
  243384  0.14560E+03
  243385  0.14559E+03
  243386  0.14488E+03
  243387  0.14351E+03
  243388  0.14155E+03
  243389  0.13912E+03
  243390  0.13651E+03
  243391  0.13402E+03
  243392  0.13169E+03
  243393  0.12954E+03
  243394  0.12757E+03
  243395  0.12581E+03
  243396  0.12426E+03
  243397  0.12286E+03
  243398  0.12154E+03
  243399  0.12022E+03
  243400  0.11881E+03
  243401  0.11786E+03
  243402  0.11743E+03
  243403  0.11700E+03
  243404  0.11661E+03
  243405  0.11632E+03
  243406  0.11614E+03
  243407  0.11607E+03
  243408  0.11611E+03
  243409  0.11626E+03
  243410  0.11650E+03
  243411  0.11681E+03
  243412  0.11717E+03
  243413  0.11759E+03
  243414  0.11806E+03
  243415  0.11855E+03
  243416  0.11906E+03
  243417  0.11956E+03
  243418  0.12006E+03
  243419  0.12056E+03
  243420  0.12107E+03
  243421  0.12160E+03
  243422  0.12213E+03
  243423  0.12263E+03
  243424  0.12309E+03
  243425  0.12350E+03
  243426  0.12385E+03
  243427  0.12415E+03
  243428  0.12439E+03
  243429  0.12461E+03
  243430  0.12484E+03
  243431  0.12509E+03
  243432  0.12533E+03
  243433  0.12554E+03
  243434  0.12567E+03
  243435  0.12574E+03
  243436  0.12576E+03
  243437  0.12576E+03
  243438  0.12574E+03
  243439  0.12572E+03
  243440  0.12570E+03
  243441  0.12567E+03
  243442  0.12564E+03
  243443  0.12560E+03
  243444  0.12556E+03
  243445  0.12552E+03
  243446  0.12548E+03
  243447  0.12545E+03
  243448  0.12542E+03
  243449  0.12539E+03
  243450  0.12530E+03
  243451  0.12514E+03
  243452  0.12488E+03
  243453  0.12456E+03
  243454  0.12421E+03
  243455  0.12386E+03
  243456  0.12352E+03
  243457  0.12318E+03
  243458  0.12284E+03
  243459  0.12243E+03
  243460  0.12194E+03
  243461  0.12137E+03
  243462  0.12079E+03
  243463  0.12023E+03
  243464  0.11970E+03
  243465  0.11919E+03
  243466  0.11870E+03
  243467  0.11828E+03
  243468  0.11797E+03
  243469  0.11778E+03
  243470  0.11777E+03
  243471  0.11795E+03
  243472  0.11834E+03
  243473  0.11897E+03
  243474  0.11992E+03
  243475  0.12122E+03
  243476  0.12288E+03
  243477  0.12492E+03
  243478  0.12738E+03
  243479  0.13030E+03
  243480  0.13374E+03
  243481  0.13782E+03
  243482  0.14268E+03
  243483  0.14850E+03
  243484  0.15543E+03
  243485  0.16353E+03
  243486  0.17293E+03
  243487  0.18378E+03
  243488  0.19618E+03
  243489  0.20961E+03
  243490  0.22320E+03
  243491  0.23637E+03
  243492  0.24875E+03
  243493  0.26019E+03
  243494  0.27057E+03
  243495  0.27983E+03
  243496  0.28789E+03
  243497  0.29464E+03
  243498  0.30007E+03
  243499  0.30415E+03
  243500  0.30688E+03
  243501  0.30824E+03
  243502  0.44995E+02
  243503  0.45933E+02
  243504  0.47098E+02
  243505  0.47997E+02
  243506  0.48777E+02
  243507  0.49513E+02
  243508  0.50211E+02
  243509  0.50856E+02
  243510  0.51444E+02
  243511  0.51998E+02
  243512  0.52594E+02
  243513  0.53289E+02
  243514  0.54005E+02
  243515  0.54749E+02
  243516  0.55710E+02
  243517  0.56882E+02
  243518  0.58331E+02
  243519  0.60051E+02
  243520  0.61812E+02
  243521  0.63753E+02
  243522  0.66309E+02
  243523  0.69407E+02
  243524  0.72622E+02
  243525  0.76120E+02
  243526  0.80591E+02
  243527  0.86532E+02
  243528  0.93334E+02
  243529  0.10030E+03
  243530  0.10733E+03
  243531  0.11416E+03
  243532  0.12058E+03
  243533  0.12644E+03
  243534  0.13164E+03
  243535  0.13611E+03
  243536  0.13978E+03
  243537  0.14261E+03
  243538  0.14462E+03
  243539  0.14583E+03
  243540  0.14628E+03
  243541  0.14598E+03
  243542  0.14499E+03
  243543  0.14336E+03
  243544  0.14116E+03
  243545  0.13857E+03
  243546  0.13592E+03
  243547  0.13342E+03
  243548  0.13110E+03
  243549  0.12896E+03
  243550  0.12701E+03
  243551  0.12527E+03
  243552  0.12372E+03
  243553  0.12229E+03
  243554  0.12086E+03
  243555  0.11928E+03
  243556  0.11821E+03
  243557  0.11775E+03
  243558  0.11726E+03
  243559  0.11678E+03
  243560  0.11639E+03
  243561  0.11611E+03
  243562  0.11595E+03
  243563  0.11590E+03
  243564  0.11598E+03
  243565  0.11615E+03
  243566  0.11640E+03
  243567  0.11672E+03
  243568  0.11710E+03
  243569  0.11752E+03
  243570  0.11798E+03
  243571  0.11846E+03
  243572  0.11895E+03
  243573  0.11945E+03
  243574  0.11995E+03
  243575  0.12046E+03
  243576  0.12098E+03
  243577  0.12150E+03
  243578  0.12200E+03
  243579  0.12248E+03
  243580  0.12291E+03
  243581  0.12328E+03
  243582  0.12360E+03
  243583  0.12388E+03
  243584  0.12414E+03
  243585  0.12440E+03
  243586  0.12468E+03
  243587  0.12496E+03
  243588  0.12518E+03
  243589  0.12534E+03
  243590  0.12543E+03
  243591  0.12547E+03
  243592  0.12549E+03
  243593  0.12549E+03
  243594  0.12547E+03
  243595  0.12545E+03
  243596  0.12543E+03
  243597  0.12540E+03
  243598  0.12537E+03
  243599  0.12534E+03
  243600  0.12531E+03
  243601  0.12528E+03
  243602  0.12526E+03
  243603  0.12524E+03
  243604  0.12522E+03
  243605  0.12516E+03
  243606  0.12500E+03
  243607  0.12475E+03
  243608  0.12443E+03
  243609  0.12410E+03
  243610  0.12376E+03
  243611  0.12343E+03
  243612  0.12310E+03
  243613  0.12276E+03
  243614  0.12235E+03
  243615  0.12185E+03
  243616  0.12128E+03
  243617  0.12070E+03
  243618  0.12014E+03
  243619  0.11961E+03
  243620  0.11909E+03
  243621  0.11861E+03
  243622  0.11821E+03
  243623  0.11791E+03
  243624  0.11773E+03
  243625  0.11773E+03
  243626  0.11792E+03
  243627  0.11832E+03
  243628  0.11897E+03
  243629  0.11994E+03
  243630  0.12124E+03
  243631  0.12291E+03
  243632  0.12496E+03
  243633  0.12744E+03
  243634  0.13039E+03
  243635  0.13386E+03
  243636  0.13797E+03
  243637  0.14286E+03
  243638  0.14871E+03
  243639  0.15565E+03
  243640  0.16377E+03
  243641  0.17319E+03
  243642  0.18408E+03
  243643  0.19651E+03
  243644  0.20993E+03
  243645  0.22345E+03
  243646  0.23652E+03
  243647  0.24879E+03
  243648  0.26013E+03
  243649  0.27041E+03
  243650  0.27958E+03
  243651  0.28755E+03
  243652  0.29422E+03
  243653  0.29957E+03
  243654  0.30360E+03
  243655  0.30629E+03
  243656  0.30763E+03
  243657  0.45024E+02
  243658  0.45941E+02
  243659  0.46961E+02
  243660  0.47807E+02
  243661  0.48567E+02
  243662  0.49322E+02
  243663  0.50005E+02
  243664  0.50578E+02
  243665  0.51132E+02
  243666  0.51689E+02
  243667  0.52283E+02
  243668  0.52926E+02
  243669  0.53550E+02
  243670  0.54219E+02
  243671  0.55104E+02
  243672  0.56259E+02
  243673  0.57606E+02
  243674  0.59124E+02
  243675  0.60741E+02
  243676  0.62546E+02
  243677  0.64912E+02
  243678  0.67797E+02
  243679  0.70809E+02
  243680  0.73970E+02
  243681  0.77807E+02
  243682  0.82931E+02
  243683  0.89372E+02
  243684  0.96318E+02
  243685  0.10333E+03
  243686  0.11035E+03
  243687  0.11709E+03
  243688  0.12335E+03
  243689  0.12900E+03
  243690  0.13397E+03
  243691  0.13818E+03
  243692  0.14156E+03
  243693  0.14408E+03
  243694  0.14579E+03
  243695  0.14670E+03
  243696  0.14684E+03
  243697  0.14626E+03
  243698  0.14498E+03
  243699  0.14309E+03
  243700  0.14067E+03
  243701  0.13796E+03
  243702  0.13529E+03
  243703  0.13279E+03
  243704  0.13048E+03
  243705  0.12834E+03
  243706  0.12639E+03
  243707  0.12467E+03
  243708  0.12312E+03
  243709  0.12164E+03
  243710  0.12024E+03
  243711  0.11910E+03
  243712  0.11830E+03
  243713  0.11764E+03
  243714  0.11704E+03
  243715  0.11653E+03
  243716  0.11614E+03
  243717  0.11588E+03
  243718  0.11574E+03
  243719  0.11574E+03
  243720  0.11586E+03
  243721  0.11605E+03
  243722  0.11631E+03
  243723  0.11663E+03
  243724  0.11701E+03
  243725  0.11742E+03
  243726  0.11786E+03
  243727  0.11834E+03
  243728  0.11884E+03
  243729  0.11935E+03
  243730  0.11986E+03
  243731  0.12037E+03
  243732  0.12088E+03
  243733  0.12138E+03
  243734  0.12187E+03
  243735  0.12231E+03
  243736  0.12271E+03
  243737  0.12305E+03
  243738  0.12336E+03
  243739  0.12365E+03
  243740  0.12395E+03
  243741  0.12426E+03
  243742  0.12456E+03
  243743  0.12480E+03
  243744  0.12498E+03
  243745  0.12510E+03
  243746  0.12517E+03
  243747  0.12521E+03
  243748  0.12522E+03
  243749  0.12521E+03
  243750  0.12520E+03
  243751  0.12519E+03
  243752  0.12517E+03
  243753  0.12515E+03
  243754  0.12513E+03
  243755  0.12511E+03
  243756  0.12509E+03
  243757  0.12508E+03
  243758  0.12507E+03
  243759  0.12505E+03
  243760  0.12500E+03
  243761  0.12486E+03
  243762  0.12462E+03
  243763  0.12431E+03
  243764  0.12398E+03
  243765  0.12366E+03
  243766  0.12334E+03
  243767  0.12302E+03
  243768  0.12268E+03
  243769  0.12226E+03
  243770  0.12175E+03
  243771  0.12118E+03
  243772  0.12060E+03
  243773  0.12005E+03
  243774  0.11952E+03
  243775  0.11900E+03
  243776  0.11853E+03
  243777  0.11813E+03
  243778  0.11783E+03
  243779  0.11767E+03
  243780  0.11768E+03
  243781  0.11788E+03
  243782  0.11829E+03
  243783  0.11895E+03
  243784  0.11993E+03
  243785  0.12125E+03
  243786  0.12293E+03
  243787  0.12499E+03
  243788  0.12749E+03
  243789  0.13047E+03
  243790  0.13397E+03
  243791  0.13811E+03
  243792  0.14304E+03
  243793  0.14892E+03
  243794  0.15588E+03
  243795  0.16400E+03
  243796  0.17343E+03
  243797  0.18434E+03
  243798  0.19680E+03
  243799  0.21019E+03
  243800  0.22362E+03
  243801  0.23657E+03
  243802  0.24873E+03
  243803  0.25994E+03
  243804  0.27012E+03
  243805  0.27919E+03
  243806  0.28705E+03
  243807  0.29362E+03
  243808  0.29889E+03
  243809  0.30286E+03
  243810  0.30551E+03
  243811  0.30683E+03
  243812  0.44976E+02
  243813  0.45877E+02
  243814  0.46838E+02
  243815  0.47633E+02
  243816  0.48360E+02
  243817  0.49113E+02
  243818  0.49806E+02
  243819  0.50359E+02
  243820  0.50889E+02
  243821  0.51420E+02
  243822  0.51968E+02
  243823  0.52548E+02
  243824  0.53111E+02
  243825  0.53713E+02
  243826  0.54488E+02
  243827  0.55556E+02
  243828  0.56775E+02
  243829  0.58124E+02
  243830  0.59663E+02
  243831  0.61373E+02
  243832  0.63549E+02
  243833  0.66220E+02
  243834  0.69024E+02
  243835  0.71934E+02
  243836  0.75375E+02
  243837  0.79838E+02
  243838  0.85640E+02
  243839  0.92361E+02
  243840  0.99349E+02
  243841  0.10642E+03
  243842  0.11340E+03
  243843  0.12001E+03
  243844  0.12609E+03
  243845  0.13153E+03
  243846  0.13626E+03
  243847  0.14017E+03
  243848  0.14323E+03
  243849  0.14544E+03
  243850  0.14685E+03
  243851  0.14745E+03
  243852  0.14729E+03
