   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  250914  0.10083E+03
  250915  0.10163E+03
  250916  0.10260E+03
  250917  0.10374E+03
  250918  0.10502E+03
  250919  0.10643E+03
  250920  0.10802E+03
  250921  0.10989E+03
  250922  0.11213E+03
  250923  0.11498E+03
  250924  0.11842E+03
  250925  0.12218E+03
  250926  0.12630E+03
  250927  0.13090E+03
  250928  0.13583E+03
  250929  0.14099E+03
  250930  0.14654E+03
  250931  0.15279E+03
  250932  0.15983E+03
  250933  0.16740E+03
  250934  0.17503E+03
  250935  0.18222E+03
  250936  0.18860E+03
  250937  0.19406E+03
  250938  0.19853E+03
  250939  0.20195E+03
  250940  0.20427E+03
  250941  0.20546E+03
  250942  0.22830E+03
  250943  0.22766E+03
  250944  0.22636E+03
  250945  0.22440E+03
  250946  0.22175E+03
  250947  0.21839E+03
  250948  0.21432E+03
  250949  0.20960E+03
  250950  0.20429E+03
  250951  0.19832E+03
  250952  0.19171E+03
  250953  0.18454E+03
  250954  0.17704E+03
  250955  0.16973E+03
  250956  0.16298E+03
  250957  0.15690E+03
  250958  0.15127E+03
  250959  0.14588E+03
  250960  0.14077E+03
  250961  0.13597E+03
  250962  0.13154E+03
  250963  0.12743E+03
  250964  0.12365E+03
  250965  0.12023E+03
  250966  0.11721E+03
  250967  0.11459E+03
  250968  0.11228E+03
  250969  0.11020E+03
  250970  0.10831E+03
  250971  0.10662E+03
  250972  0.10508E+03
  250973  0.10369E+03
  250974  0.10246E+03
  250975  0.10137E+03
  250976  0.10041E+03
  250977  0.99550E+02
  250978  0.98770E+02
  250979  0.98045E+02
  250980  0.97370E+02
  250981  0.96752E+02
  250982  0.96196E+02
  250983  0.95706E+02
  250984  0.95279E+02
  250985  0.94912E+02
  250986  0.94609E+02
  250987  0.94371E+02
  250988  0.94194E+02
  250989  0.94072E+02
  250990  0.93987E+02
  250991  0.93921E+02
  250992  0.93868E+02
  250993  0.93823E+02
  250994  0.93784E+02
  250995  0.93746E+02
  250996  0.93723E+02
  250997  0.93730E+02
  250998  0.93772E+02
  250999  0.93850E+02
  251000  0.93965E+02
  251001  0.94118E+02
  251002  0.94289E+02
  251003  0.94466E+02
  251004  0.94654E+02
  251005  0.94854E+02
  251006  0.95062E+02
  251007  0.95270E+02
  251008  0.95472E+02
  251009  0.95660E+02
  251010  0.95828E+02
  251011  0.95975E+02
  251012  0.96095E+02
  251013  0.96187E+02
  251014  0.96253E+02
  251015  0.96304E+02
  251016  0.96347E+02
  251017  0.96379E+02
  251018  0.96404E+02
  251019  0.96426E+02
  251020  0.96447E+02
  251021  0.96470E+02
  251022  0.96495E+02
  251023  0.96520E+02
  251024  0.96546E+02
  251025  0.96573E+02
  251026  0.96603E+02
  251027  0.96636E+02
  251028  0.96672E+02
  251029  0.96712E+02
  251030  0.96758E+02
  251031  0.96812E+02
  251032  0.96873E+02
  251033  0.96938E+02
  251034  0.97004E+02
  251035  0.97070E+02
  251036  0.97137E+02
  251037  0.97211E+02
  251038  0.97291E+02
  251039  0.97377E+02
  251040  0.97463E+02
  251041  0.97543E+02
  251042  0.97612E+02
  251043  0.97665E+02
  251044  0.97697E+02
  251045  0.97708E+02
  251046  0.97690E+02
  251047  0.97642E+02
  251048  0.97569E+02
  251049  0.97478E+02
  251050  0.97379E+02
  251051  0.97281E+02
  251052  0.97195E+02
  251053  0.97125E+02
  251054  0.97072E+02
  251055  0.97042E+02
  251056  0.97038E+02
  251057  0.97068E+02
  251058  0.97135E+02
  251059  0.97240E+02
  251060  0.97384E+02
  251061  0.97571E+02
  251062  0.97797E+02
  251063  0.98059E+02
  251064  0.98351E+02
  251065  0.98668E+02
  251066  0.99016E+02
  251067  0.99424E+02
  251068  0.99929E+02
  251069  0.10056E+03
  251070  0.10133E+03
  251071  0.10226E+03
  251072  0.10335E+03
  251073  0.10457E+03
  251074  0.10589E+03
  251075  0.10739E+03
  251076  0.10909E+03
  251077  0.11092E+03
  251078  0.11378E+03
  251079  0.11762E+03
  251080  0.12153E+03
  251081  0.12575E+03
  251082  0.13040E+03
  251083  0.13541E+03
  251084  0.14071E+03
  251085  0.14647E+03
  251086  0.15282E+03
  251087  0.15987E+03
  251088  0.16747E+03
  251089  0.17514E+03
  251090  0.18233E+03
  251091  0.18873E+03
  251092  0.19422E+03
  251093  0.19871E+03
  251094  0.20215E+03
  251095  0.20449E+03
  251096  0.20569E+03
  251097  0.22286E+03
  251098  0.22225E+03
  251099  0.22101E+03
  251100  0.21914E+03
  251101  0.21663E+03
  251102  0.21341E+03
  251103  0.20948E+03
  251104  0.20491E+03
  251105  0.19978E+03
  251106  0.19404E+03
  251107  0.18772E+03
  251108  0.18090E+03
  251109  0.17377E+03
  251110  0.16675E+03
  251111  0.16014E+03
  251112  0.15395E+03
  251113  0.14831E+03
  251114  0.14315E+03
  251115  0.13827E+03
  251116  0.13373E+03
  251117  0.12956E+03
  251118  0.12572E+03
  251119  0.12219E+03
  251120  0.11899E+03
  251121  0.11613E+03
  251122  0.11364E+03
  251123  0.11149E+03
  251124  0.10957E+03
  251125  0.10781E+03
  251126  0.10620E+03
  251127  0.10471E+03
  251128  0.10335E+03
  251129  0.10214E+03
  251130  0.10107E+03
  251131  0.10011E+03
  251132  0.99257E+02
  251133  0.98489E+02
  251134  0.97779E+02
  251135  0.97117E+02
  251136  0.96503E+02
  251137  0.95942E+02
  251138  0.95435E+02
  251139  0.94982E+02
  251140  0.94588E+02
  251141  0.94260E+02
  251142  0.93997E+02
  251143  0.93797E+02
  251144  0.93655E+02
  251145  0.93562E+02
  251146  0.93500E+02
  251147  0.93453E+02
  251148  0.93417E+02
  251149  0.93388E+02
  251150  0.93371E+02
  251151  0.93381E+02
  251152  0.93425E+02
  251153  0.93504E+02
  251154  0.93619E+02
  251155  0.93771E+02
  251156  0.93948E+02
  251157  0.94144E+02
  251158  0.94357E+02
  251159  0.94587E+02
  251160  0.94831E+02
  251161  0.95083E+02
  251162  0.95335E+02
  251163  0.95580E+02
  251164  0.95806E+02
  251165  0.96009E+02
  251166  0.96183E+02
  251167  0.96321E+02
  251168  0.96423E+02
  251169  0.96496E+02
  251170  0.96552E+02
  251171  0.96598E+02
  251172  0.96630E+02
  251173  0.96649E+02
  251174  0.96664E+02
  251175  0.96680E+02
  251176  0.96700E+02
  251177  0.96723E+02
  251178  0.96746E+02
  251179  0.96770E+02
  251180  0.96797E+02
  251181  0.96829E+02
  251182  0.96865E+02
  251183  0.96905E+02
  251184  0.96951E+02
  251185  0.97004E+02
  251186  0.97063E+02
  251187  0.97126E+02
  251188  0.97194E+02
  251189  0.97263E+02
  251190  0.97332E+02
  251191  0.97402E+02
  251192  0.97479E+02
  251193  0.97567E+02
  251194  0.97664E+02
  251195  0.97758E+02
  251196  0.97844E+02
  251197  0.97918E+02
  251198  0.97978E+02
  251199  0.98013E+02
  251200  0.98018E+02
  251201  0.97992E+02
  251202  0.97928E+02
  251203  0.97833E+02
  251204  0.97716E+02
  251205  0.97588E+02
  251206  0.97460E+02
  251207  0.97340E+02
  251208  0.97235E+02
  251209  0.97150E+02
  251210  0.97088E+02
  251211  0.97051E+02
  251212  0.97047E+02
  251213  0.97083E+02
  251214  0.97160E+02
  251215  0.97278E+02
  251216  0.97440E+02
  251217  0.97642E+02
  251218  0.97883E+02
  251219  0.98153E+02
  251220  0.98447E+02
  251221  0.98771E+02
  251222  0.99156E+02
  251223  0.99639E+02
  251224  0.10025E+03
  251225  0.10100E+03
  251226  0.10191E+03
  251227  0.10296E+03
  251228  0.10411E+03
  251229  0.10537E+03
  251230  0.10677E+03
  251231  0.10832E+03
  251232  0.10994E+03
  251233  0.11281E+03
  251234  0.11690E+03
  251235  0.12097E+03
  251236  0.12529E+03
  251237  0.13002E+03
  251238  0.13509E+03
  251239  0.14052E+03
  251240  0.14643E+03
  251241  0.15290E+03
  251242  0.16002E+03
  251243  0.16769E+03
  251244  0.17541E+03
  251245  0.18260E+03
  251246  0.18900E+03
  251247  0.19450E+03
  251248  0.19900E+03
  251249  0.20245E+03
  251250  0.20480E+03
  251251  0.20601E+03
  251252  0.21679E+03
  251253  0.21624E+03
  251254  0.21515E+03
  251255  0.21349E+03
  251256  0.21121E+03
  251257  0.20824E+03
  251258  0.20457E+03
  251259  0.20027E+03
  251260  0.19538E+03
  251261  0.18989E+03
  251262  0.18388E+03
  251263  0.17741E+03
  251264  0.17058E+03
  251265  0.16376E+03
  251266  0.15727E+03
  251267  0.15117E+03
  251268  0.14564E+03
  251269  0.14064E+03
  251270  0.13598E+03
  251271  0.13165E+03
  251272  0.12768E+03
  251273  0.12406E+03
  251274  0.12075E+03
  251275  0.11774E+03
  251276  0.11506E+03
  251277  0.11270E+03
  251278  0.11067E+03
  251279  0.10889E+03
  251280  0.10724E+03
  251281  0.10572E+03
  251282  0.10430E+03
  251283  0.10297E+03
  251284  0.10177E+03
  251285  0.10069E+03
  251286  0.99730E+02
  251287  0.98873E+02
  251288  0.98106E+02
  251289  0.97404E+02
  251290  0.96749E+02
  251291  0.96139E+02
  251292  0.95575E+02
  251293  0.95055E+02
  251294  0.94582E+02
  251295  0.94165E+02
  251296  0.93811E+02
  251297  0.93522E+02
  251298  0.93297E+02
  251299  0.93131E+02
  251300  0.93020E+02
  251301  0.92953E+02
  251302  0.92911E+02
  251303  0.92884E+02
  251304  0.92873E+02
  251305  0.92886E+02
  251306  0.92935E+02
  251307  0.93021E+02
  251308  0.93141E+02
  251309  0.93296E+02
  251310  0.93483E+02
  251311  0.93694E+02
  251312  0.93929E+02
  251313  0.94190E+02
  251314  0.94469E+02
  251315  0.94763E+02
  251316  0.95066E+02
  251317  0.95367E+02
  251318  0.95655E+02
  251319  0.95923E+02
  251320  0.96161E+02
  251321  0.96361E+02
  251322  0.96518E+02
  251323  0.96632E+02
  251324  0.96711E+02
  251325  0.96763E+02
  251326  0.96800E+02
  251327  0.96825E+02
  251328  0.96835E+02
  251329  0.96841E+02
  251330  0.96850E+02
  251331  0.96865E+02
  251332  0.96883E+02
  251333  0.96902E+02
  251334  0.96923E+02
  251335  0.96949E+02
  251336  0.96980E+02
  251337  0.97018E+02
  251338  0.97060E+02
  251339  0.97110E+02
  251340  0.97169E+02
  251341  0.97233E+02
  251342  0.97301E+02
  251343  0.97375E+02
  251344  0.97454E+02
  251345  0.97536E+02
  251346  0.97617E+02
  251347  0.97703E+02
  251348  0.97802E+02
  251349  0.97909E+02
  251350  0.98016E+02
  251351  0.98113E+02
  251352  0.98196E+02
  251353  0.98264E+02
  251354  0.98305E+02
  251355  0.98311E+02
  251356  0.98278E+02
  251357  0.98204E+02
  251358  0.98087E+02
  251359  0.97938E+02
  251360  0.97776E+02
  251361  0.97613E+02
  251362  0.97457E+02
  251363  0.97313E+02
  251364  0.97190E+02
  251365  0.97093E+02
  251366  0.97024E+02
  251367  0.96986E+02
  251368  0.96986E+02
  251369  0.97031E+02
  251370  0.97118E+02
  251371  0.97250E+02
  251372  0.97427E+02
  251373  0.97644E+02
  251374  0.97894E+02
  251375  0.98168E+02
  251376  0.98474E+02
  251377  0.98843E+02
  251378  0.99311E+02
  251379  0.99908E+02
  251380  0.10065E+03
  251381  0.10154E+03
  251382  0.10256E+03
  251383  0.10367E+03
  251384  0.10488E+03
  251385  0.10621E+03
  251386  0.10769E+03
  251387  0.10933E+03
  251388  0.11226E+03
  251389  0.11637E+03
  251390  0.12054E+03
  251391  0.12497E+03
  251392  0.12977E+03
  251393  0.13491E+03
  251394  0.14044E+03
  251395  0.14644E+03
  251396  0.15304E+03
  251397  0.16027E+03
  251398  0.16803E+03
  251399  0.17580E+03
  251400  0.18299E+03
  251401  0.18940E+03
  251402  0.19490E+03
  251403  0.19940E+03
  251404  0.20285E+03
  251405  0.20521E+03
  251406  0.20642E+03
  251407  0.21025E+03
  251408  0.20980E+03
  251409  0.20896E+03
  251410  0.20762E+03
  251411  0.20566E+03
  251412  0.20298E+03
  251413  0.19963E+03
  251414  0.19562E+03
  251415  0.19098E+03
  251416  0.18579E+03
  251417  0.18010E+03
  251418  0.17395E+03
  251419  0.16747E+03
  251420  0.16090E+03
  251421  0.15455E+03
  251422  0.14867E+03
  251423  0.14328E+03
  251424  0.13834E+03
  251425  0.13381E+03
  251426  0.12966E+03
  251427  0.12589E+03
  251428  0.12248E+03
  251429  0.11938E+03
  251430  0.11656E+03
  251431  0.11402E+03
  251432  0.11177E+03
  251433  0.10983E+03
  251434  0.10814E+03
  251435  0.10661E+03
  251436  0.10518E+03
  251437  0.10384E+03
  251438  0.10254E+03
  251439  0.10134E+03
  251440  0.10025E+03
  251441  0.99281E+02
  251442  0.98414E+02
  251443  0.97640E+02
  251444  0.96936E+02
  251445  0.96282E+02
  251446  0.95671E+02
  251447  0.95100E+02
  251448  0.94568E+02
  251449  0.94078E+02
  251450  0.93641E+02
  251451  0.93262E+02
  251452  0.92947E+02
  251453  0.92698E+02
  251454  0.92510E+02
  251455  0.92380E+02
  251456  0.92303E+02
  251457  0.92264E+02
  251458  0.92251E+02
  251459  0.92266E+02
  251460  0.92314E+02
  251461  0.92401E+02
  251462  0.92528E+02
  251463  0.92692E+02
  251464  0.92889E+02
  251465  0.93117E+02
  251466  0.93372E+02
  251467  0.93656E+02
  251468  0.93971E+02
  251469  0.94307E+02
  251470  0.94659E+02
  251471  0.95017E+02
  251472  0.95365E+02
  251473  0.95694E+02
  251474  0.96002E+02
  251475  0.96282E+02
  251476  0.96517E+02
  251477  0.96697E+02
  251478  0.96821E+02
  251479  0.96901E+02
  251480  0.96947E+02
  251481  0.96974E+02
  251482  0.96987E+02
  251483  0.96987E+02
  251484  0.96983E+02
  251485  0.96981E+02
  251486  0.96987E+02
  251487  0.96997E+02
  251488  0.97009E+02
  251489  0.97024E+02
  251490  0.97045E+02
  251491  0.97074E+02
  251492  0.97110E+02
  251493  0.97155E+02
  251494  0.97208E+02
  251495  0.97271E+02
  251496  0.97340E+02
  251497  0.97416E+02
  251498  0.97498E+02
  251499  0.97588E+02
  251500  0.97683E+02
  251501  0.97782E+02
  251502  0.97887E+02
  251503  0.98001E+02
  251504  0.98119E+02
  251505  0.98236E+02
  251506  0.98345E+02
  251507  0.98445E+02
  251508  0.98525E+02
  251509  0.98575E+02
  251510  0.98587E+02
  251511  0.98554E+02
  251512  0.98470E+02
  251513  0.98336E+02
  251514  0.98159E+02
  251515  0.97957E+02
  251516  0.97752E+02
  251517  0.97555E+02
  251518  0.97368E+02
  251519  0.97201E+02
  251520  0.97061E+02
  251521  0.96955E+02
  251522  0.96880E+02
  251523  0.96842E+02
  251524  0.96852E+02
  251525  0.96909E+02
  251526  0.97013E+02
  251527  0.97161E+02
  251528  0.97354E+02
  251529  0.97584E+02
  251530  0.97841E+02
  251531  0.98131E+02
  251532  0.98488E+02
  251533  0.98951E+02
  251534  0.99543E+02
  251535  0.10028E+03
  251536  0.10115E+03
  251537  0.10216E+03
  251538  0.10326E+03
  251539  0.10445E+03
  251540  0.10575E+03
  251541  0.10722E+03
  251542  0.10894E+03
  251543  0.11196E+03
  251544  0.11609E+03
  251545  0.12027E+03
  251546  0.12476E+03
  251547  0.12962E+03
  251548  0.13483E+03
  251549  0.14046E+03
  251550  0.14657E+03
  251551  0.15328E+03
  251552  0.16064E+03
  251553  0.16849E+03
  251554  0.17630E+03
  251555  0.18351E+03
  251556  0.18991E+03
  251557  0.19541E+03
  251558  0.19990E+03
  251559  0.20335E+03
  251560  0.20571E+03
  251561  0.20692E+03
  251562  0.20337E+03
  251563  0.20306E+03
  251564  0.20250E+03
  251565  0.20152E+03
  251566  0.19991E+03
  251567  0.19761E+03
  251568  0.19460E+03
  251569  0.19090E+03
  251570  0.18657E+03
  251571  0.18170E+03
  251572  0.17633E+03
  251573  0.17056E+03
  251574  0.16449E+03
  251575  0.15822E+03
  251576  0.15207E+03
  251577  0.14632E+03
  251578  0.14099E+03
  251579  0.13610E+03
  251580  0.13169E+03
  251581  0.12775E+03
  251582  0.12421E+03
  251583  0.12100E+03
  251584  0.11808E+03
  251585  0.11541E+03
  251586  0.11299E+03
  251587  0.11083E+03
  251588  0.10896E+03
  251589  0.10735E+03
  251590  0.10592E+03
  251591  0.10459E+03
  251592  0.10331E+03
  251593  0.10206E+03
  251594  0.10086E+03
  251595  0.99759E+02
  251596  0.98772E+02
  251597  0.97892E+02
  251598  0.97103E+02
  251599  0.96390E+02
  251600  0.95731E+02
  251601  0.95113E+02
  251602  0.94530E+02
  251603  0.93982E+02
  251604  0.93475E+02
  251605  0.93014E+02
  251606  0.92610E+02
  251607  0.92270E+02
  251608  0.91998E+02
  251609  0.91791E+02
  251610  0.91647E+02
  251611  0.91562E+02
  251612  0.91528E+02
  251613  0.91534E+02
  251614  0.91578E+02
  251615  0.91662E+02
  251616  0.91788E+02
  251617  0.91956E+02
  251618  0.92163E+02
  251619  0.92406E+02
  251620  0.92682E+02
  251621  0.92989E+02
  251622  0.93328E+02
  251623  0.93700E+02
  251624  0.94103E+02
  251625  0.94527E+02
  251626  0.94947E+02
  251627  0.95327E+02
  251628  0.95678E+02
  251629  0.96023E+02
  251630  0.96368E+02
  251631  0.96665E+02
  251632  0.96867E+02
  251633  0.96998E+02
  251634  0.97076E+02
  251635  0.97117E+02
  251636  0.97134E+02
  251637  0.97133E+02
  251638  0.97119E+02
  251639  0.97102E+02
  251640  0.97088E+02
  251641  0.97082E+02
  251642  0.97082E+02
  251643  0.97084E+02
  251644  0.97092E+02
  251645  0.97108E+02
  251646  0.97133E+02
  251647  0.97168E+02
  251648  0.97214E+02
  251649  0.97271E+02
  251650  0.97339E+02
  251651  0.97417E+02
  251652  0.97502E+02
  251653  0.97595E+02
  251654  0.97696E+02
  251655  0.97801E+02
  251656  0.97914E+02
  251657  0.98035E+02
  251658  0.98167E+02
  251659  0.98302E+02
  251660  0.98430E+02
  251661  0.98550E+02
  251662  0.98665E+02
  251663  0.98762E+02
  251664  0.98824E+02
  251665  0.98844E+02
  251666  0.98815E+02
  251667  0.98727E+02
  251668  0.98578E+02
  251669  0.98379E+02
  251670  0.98141E+02
  251671  0.97889E+02
  251672  0.97643E+02
  251673  0.97406E+02
  251674  0.97192E+02
  251675  0.97008E+02
  251676  0.96854E+02
  251677  0.96732E+02
  251678  0.96654E+02
  251679  0.96629E+02
  251680  0.96653E+02
  251681  0.96726E+02
  251682  0.96847E+02
  251683  0.97017E+02
  251684  0.97227E+02
  251685  0.97468E+02
  251686  0.97747E+02
  251687  0.98098E+02
  251688  0.98560E+02
  251689  0.99149E+02
  251690  0.99877E+02
  251691  0.10075E+03
  251692  0.10175E+03
  251693  0.10287E+03
  251694  0.10408E+03
  251695  0.10538E+03
  251696  0.10681E+03
  251697  0.10886E+03
  251698  0.11210E+03
  251699  0.11602E+03
  251700  0.12017E+03
  251701  0.12468E+03
  251702  0.12958E+03
  251703  0.13486E+03
  251704  0.14059E+03
  251705  0.14681E+03
  251706  0.15365E+03
  251707  0.16115E+03
  251708  0.16908E+03
  251709  0.17691E+03
  251710  0.18413E+03
  251711  0.19053E+03
