   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  252133  0.13580E+03
  252134  0.13524E+03
  252135  0.13458E+03
  252136  0.13394E+03
  252137  0.13336E+03
  252138  0.13281E+03
  252139  0.13227E+03
  252140  0.13175E+03
  252141  0.13125E+03
  252142  0.13078E+03
  252143  0.13034E+03
  252144  0.12994E+03
  252145  0.12960E+03
  252146  0.12933E+03
  252147  0.12911E+03
  252148  0.12894E+03
  252149  0.12880E+03
  252150  0.12868E+03
  252151  0.12858E+03
  252152  0.12854E+03
  252153  0.12859E+03
  252154  0.12871E+03
  252155  0.12892E+03
  252156  0.12925E+03
  252157  0.12973E+03
  252158  0.13028E+03
  252159  0.13115E+03
  252160  0.13232E+03
  252161  0.13358E+03
  252162  0.13630E+03
  252163  0.14041E+03
  252164  0.14468E+03
  252165  0.14930E+03
  252166  0.15433E+03
  252167  0.15968E+03
  252168  0.16544E+03
  252169  0.17204E+03
  252170  0.18019E+03
  252171  0.18999E+03
  252172  0.20079E+03
  252173  0.21170E+03
  252174  0.22193E+03
  252175  0.23112E+03
  252176  0.23913E+03
  252177  0.24590E+03
  252178  0.25140E+03
  252179  0.25562E+03
  252180  0.25851E+03
  252181  0.25998E+03
  252182  0.21752E+03
  252183  0.21850E+03
  252184  0.21973E+03
  252185  0.22062E+03
  252186  0.22087E+03
  252187  0.22035E+03
  252188  0.21894E+03
  252189  0.21658E+03
  252190  0.21335E+03
  252191  0.20936E+03
  252192  0.20474E+03
  252193  0.19960E+03
  252194  0.19405E+03
  252195  0.18813E+03
  252196  0.18193E+03
  252197  0.17560E+03
  252198  0.16941E+03
  252199  0.16357E+03
  252200  0.15760E+03
  252201  0.15350E+03
  252202  0.15119E+03
  252203  0.14855E+03
  252204  0.14606E+03
  252205  0.14378E+03
  252206  0.14174E+03
  252207  0.13989E+03
  252208  0.13823E+03
  252209  0.13679E+03
  252210  0.13561E+03
  252211  0.13462E+03
  252212  0.13370E+03
  252213  0.13277E+03
  252214  0.13178E+03
  252215  0.13072E+03
  252216  0.12961E+03
  252217  0.12853E+03
  252218  0.12749E+03
  252219  0.12652E+03
  252220  0.12559E+03
  252221  0.12471E+03
  252222  0.12384E+03
  252223  0.12298E+03
  252224  0.12215E+03
  252225  0.12136E+03
  252226  0.12063E+03
  252227  0.12000E+03
  252228  0.11949E+03
  252229  0.11910E+03
  252230  0.11886E+03
  252231  0.11877E+03
  252232  0.11883E+03
  252233  0.11903E+03
  252234  0.11937E+03
  252235  0.11982E+03
  252236  0.12038E+03
  252237  0.12106E+03
  252238  0.12184E+03
  252239  0.12271E+03
  252240  0.12362E+03
  252241  0.12450E+03
  252242  0.12514E+03
  252243  0.12578E+03
  252244  0.12729E+03
  252245  0.12915E+03
  252246  0.13057E+03
  252247  0.13173E+03
  252248  0.13265E+03
  252249  0.13340E+03
  252250  0.13402E+03
  252251  0.13450E+03
  252252  0.13483E+03
  252253  0.13500E+03
  252254  0.13503E+03
  252255  0.13497E+03
  252256  0.13485E+03
  252257  0.13473E+03
  252258  0.13459E+03
  252259  0.13444E+03
  252260  0.13429E+03
  252261  0.13416E+03
  252262  0.13403E+03
  252263  0.13392E+03
  252264  0.13384E+03
  252265  0.13378E+03
  252266  0.13376E+03
  252267  0.13376E+03
  252268  0.13381E+03
  252269  0.13389E+03
  252270  0.13400E+03
  252271  0.13415E+03
  252272  0.13434E+03
  252273  0.13454E+03
  252274  0.13476E+03
  252275  0.13499E+03
  252276  0.13524E+03
  252277  0.13550E+03
  252278  0.13576E+03
  252279  0.13602E+03
  252280  0.13627E+03
  252281  0.13649E+03
  252282  0.13668E+03
  252283  0.13681E+03
  252284  0.13685E+03
  252285  0.13681E+03
  252286  0.13665E+03
  252287  0.13634E+03
  252288  0.13587E+03
  252289  0.13526E+03
  252290  0.13455E+03
  252291  0.13383E+03
  252292  0.13309E+03
  252293  0.13249E+03
  252294  0.13202E+03
  252295  0.13147E+03
  252296  0.13091E+03
  252297  0.13037E+03
  252298  0.12988E+03
  252299  0.12941E+03
  252300  0.12900E+03
  252301  0.12866E+03
  252302  0.12839E+03
  252303  0.12818E+03
  252304  0.12802E+03
  252305  0.12790E+03
  252306  0.12782E+03
  252307  0.12781E+03
  252308  0.12787E+03
  252309  0.12801E+03
  252310  0.12825E+03
  252311  0.12861E+03
  252312  0.12915E+03
  252313  0.12981E+03
  252314  0.13087E+03
  252315  0.13233E+03
  252316  0.13395E+03
  252317  0.13676E+03
  252318  0.14067E+03
  252319  0.14482E+03
  252320  0.14941E+03
  252321  0.15447E+03
  252322  0.15989E+03
  252323  0.16580E+03
  252324  0.17260E+03
  252325  0.18093E+03
  252326  0.19090E+03
  252327  0.20182E+03
  252328  0.21276E+03
  252329  0.22295E+03
  252330  0.23209E+03
  252331  0.24005E+03
  252332  0.24677E+03
  252333  0.25223E+03
  252334  0.25642E+03
  252335  0.25928E+03
  252336  0.26074E+03
  252337  0.20910E+03
  252338  0.21019E+03
  252339  0.21171E+03
  252340  0.21302E+03
  252341  0.21377E+03
  252342  0.21378E+03
  252343  0.21292E+03
  252344  0.21115E+03
  252345  0.20851E+03
  252346  0.20506E+03
  252347  0.20095E+03
  252348  0.19633E+03
  252349  0.19125E+03
  252350  0.18580E+03
  252351  0.18005E+03
  252352  0.17406E+03
  252353  0.16809E+03
  252354  0.16239E+03
  252355  0.15649E+03
  252356  0.15243E+03
  252357  0.15014E+03
  252358  0.14751E+03
  252359  0.14503E+03
  252360  0.14276E+03
  252361  0.14074E+03
  252362  0.13891E+03
  252363  0.13725E+03
  252364  0.13578E+03
  252365  0.13453E+03
  252366  0.13350E+03
  252367  0.13256E+03
  252368  0.13164E+03
  252369  0.13067E+03
  252370  0.12961E+03
  252371  0.12847E+03
  252372  0.12732E+03
  252373  0.12621E+03
  252374  0.12513E+03
  252375  0.12411E+03
  252376  0.12313E+03
  252377  0.12217E+03
  252378  0.12123E+03
  252379  0.12031E+03
  252380  0.11943E+03
  252381  0.11863E+03
  252382  0.11793E+03
  252383  0.11736E+03
  252384  0.11694E+03
  252385  0.11667E+03
  252386  0.11659E+03
  252387  0.11667E+03
  252388  0.11691E+03
  252389  0.11731E+03
  252390  0.11787E+03
  252391  0.11858E+03
  252392  0.11944E+03
  252393  0.12042E+03
  252394  0.12150E+03
  252395  0.12264E+03
  252396  0.12370E+03
  252397  0.12424E+03
  252398  0.12549E+03
  252399  0.12756E+03
  252400  0.12930E+03
  252401  0.13088E+03
  252402  0.13211E+03
  252403  0.13301E+03
  252404  0.13372E+03
  252405  0.13428E+03
  252406  0.13469E+03
  252407  0.13496E+03
  252408  0.13508E+03
  252409  0.13508E+03
  252410  0.13498E+03
  252411  0.13485E+03
  252412  0.13471E+03
  252413  0.13456E+03
  252414  0.13440E+03
  252415  0.13425E+03
  252416  0.13410E+03
  252417  0.13398E+03
  252418  0.13387E+03
  252419  0.13378E+03
  252420  0.13372E+03
  252421  0.13370E+03
  252422  0.13371E+03
  252423  0.13376E+03
  252424  0.13384E+03
  252425  0.13396E+03
  252426  0.13412E+03
  252427  0.13430E+03
  252428  0.13451E+03
  252429  0.13473E+03
  252430  0.13498E+03
  252431  0.13525E+03
  252432  0.13554E+03
  252433  0.13582E+03
  252434  0.13612E+03
  252435  0.13640E+03
  252436  0.13666E+03
  252437  0.13688E+03
  252438  0.13703E+03
  252439  0.13708E+03
  252440  0.13702E+03
  252441  0.13683E+03
  252442  0.13649E+03
  252443  0.13598E+03
  252444  0.13526E+03
  252445  0.13454E+03
  252446  0.13384E+03
  252447  0.13294E+03
  252448  0.13214E+03
  252449  0.13163E+03
  252450  0.13113E+03
  252451  0.13052E+03
  252452  0.12992E+03
  252453  0.12936E+03
  252454  0.12884E+03
  252455  0.12836E+03
  252456  0.12796E+03
  252457  0.12764E+03
  252458  0.12740E+03
  252459  0.12722E+03
  252460  0.12710E+03
  252461  0.12704E+03
  252462  0.12705E+03
  252463  0.12712E+03
  252464  0.12728E+03
  252465  0.12757E+03
  252466  0.12797E+03
  252467  0.12853E+03
  252468  0.12941E+03
  252469  0.13072E+03
  252470  0.13240E+03
  252471  0.13442E+03
  252472  0.13725E+03
  252473  0.14086E+03
  252474  0.14490E+03
  252475  0.14948E+03
  252476  0.15457E+03
  252477  0.16013E+03
  252478  0.16630E+03
  252479  0.17341E+03
  252480  0.18196E+03
  252481  0.19202E+03
  252482  0.20298E+03
  252483  0.21391E+03
  252484  0.22404E+03
  252485  0.23312E+03
  252486  0.24102E+03
  252487  0.24768E+03
  252488  0.25310E+03
  252489  0.25726E+03
  252490  0.26010E+03
  252491  0.26154E+03
  252492  0.20114E+03
  252493  0.20223E+03
  252494  0.20392E+03
  252495  0.20560E+03
  252496  0.20682E+03
  252497  0.20733E+03
  252498  0.20701E+03
  252499  0.20583E+03
  252500  0.20374E+03
  252501  0.20084E+03
  252502  0.19726E+03
  252503  0.19312E+03
  252504  0.18851E+03
  252505  0.18354E+03
  252506  0.17824E+03
  252507  0.17267E+03
  252508  0.16702E+03
  252509  0.16155E+03
  252510  0.15670E+03
  252511  0.15268E+03
  252512  0.14944E+03
  252513  0.14666E+03
  252514  0.14410E+03
  252515  0.14179E+03
  252516  0.13974E+03
  252517  0.13790E+03
  252518  0.13624E+03
  252519  0.13475E+03
  252520  0.13343E+03
  252521  0.13234E+03
  252522  0.13138E+03
  252523  0.13045E+03
  252524  0.12946E+03
  252525  0.12838E+03
  252526  0.12723E+03
  252527  0.12603E+03
  252528  0.12483E+03
  252529  0.12366E+03
  252530  0.12253E+03
  252531  0.12144E+03
  252532  0.12037E+03
  252533  0.11932E+03
  252534  0.11829E+03
  252535  0.11732E+03
  252536  0.11643E+03
  252537  0.11566E+03
  252538  0.11503E+03
  252539  0.11458E+03
  252540  0.11430E+03
  252541  0.11422E+03
  252542  0.11433E+03
  252543  0.11462E+03
  252544  0.11510E+03
  252545  0.11577E+03
  252546  0.11665E+03
  252547  0.11772E+03
  252548  0.11893E+03
  252549  0.12028E+03
  252550  0.12168E+03
  252551  0.12299E+03
  252552  0.12395E+03
  252553  0.12547E+03
  252554  0.12758E+03
  252555  0.12942E+03
  252556  0.13103E+03
  252557  0.13221E+03
  252558  0.13305E+03
  252559  0.13371E+03
  252560  0.13421E+03
  252561  0.13457E+03
  252562  0.13479E+03
  252563  0.13487E+03
  252564  0.13484E+03
  252565  0.13473E+03
  252566  0.13460E+03
  252567  0.13445E+03
  252568  0.13430E+03
  252569  0.13415E+03
  252570  0.13400E+03
  252571  0.13387E+03
  252572  0.13375E+03
  252573  0.13364E+03
  252574  0.13357E+03
  252575  0.13351E+03
  252576  0.13349E+03
  252577  0.13351E+03
  252578  0.13356E+03
  252579  0.13365E+03
  252580  0.13378E+03
  252581  0.13394E+03
  252582  0.13412E+03
  252583  0.13433E+03
  252584  0.13456E+03
  252585  0.13481E+03
  252586  0.13508E+03
  252587  0.13537E+03
  252588  0.13567E+03
  252589  0.13598E+03
  252590  0.13629E+03
  252591  0.13658E+03
  252592  0.13683E+03
  252593  0.13703E+03
  252594  0.13712E+03
  252595  0.13709E+03
  252596  0.13691E+03
  252597  0.13659E+03
  252598  0.13610E+03
  252599  0.13540E+03
  252600  0.13465E+03
  252601  0.13385E+03
  252602  0.13290E+03
  252603  0.13198E+03
  252604  0.13130E+03
  252605  0.13074E+03
  252606  0.13009E+03
  252607  0.12942E+03
  252608  0.12879E+03
  252609  0.12821E+03
  252610  0.12767E+03
  252611  0.12722E+03
  252612  0.12686E+03
  252613  0.12658E+03
  252614  0.12639E+03
  252615  0.12626E+03
  252616  0.12621E+03
  252617  0.12623E+03
  252618  0.12632E+03
  252619  0.12652E+03
  252620  0.12687E+03
  252621  0.12733E+03
  252622  0.12788E+03
  252623  0.12891E+03
  252624  0.13051E+03
  252625  0.13240E+03
  252626  0.13472E+03
  252627  0.13757E+03
  252628  0.14096E+03
  252629  0.14492E+03
  252630  0.14947E+03
  252631  0.15460E+03
  252632  0.16029E+03
  252633  0.16675E+03
  252634  0.17423E+03
  252635  0.18305E+03
  252636  0.19320E+03
  252637  0.20419E+03
  252638  0.21510E+03
  252639  0.22517E+03
  252640  0.23419E+03
  252641  0.24203E+03
  252642  0.24863E+03
  252643  0.25400E+03
  252644  0.25813E+03
  252645  0.26095E+03
  252646  0.26236E+03
  252647  0.19360E+03
  252648  0.19465E+03
  252649  0.19643E+03
  252650  0.19841E+03
  252651  0.20004E+03
  252652  0.20102E+03
  252653  0.20123E+03
  252654  0.20056E+03
  252655  0.19902E+03
  252656  0.19668E+03
  252657  0.19361E+03
  252658  0.18996E+03
  252659  0.18584E+03
  252660  0.18133E+03
  252661  0.17646E+03
  252662  0.17134E+03
  252663  0.16604E+03
  252664  0.16089E+03
  252665  0.15628E+03
  252666  0.15231E+03
  252667  0.14890E+03
  252668  0.14591E+03
  252669  0.14324E+03
  252670  0.14087E+03
  252671  0.13877E+03
  252672  0.13690E+03
  252673  0.13522E+03
  252674  0.13370E+03
  252675  0.13234E+03
  252676  0.13116E+03
  252677  0.13015E+03
  252678  0.12916E+03
  252679  0.12813E+03
  252680  0.12704E+03
  252681  0.12587E+03
  252682  0.12464E+03
  252683  0.12337E+03
  252684  0.12211E+03
  252685  0.12087E+03
  252686  0.11966E+03
  252687  0.11846E+03
  252688  0.11727E+03
  252689  0.11610E+03
  252690  0.11501E+03
  252691  0.11403E+03
  252692  0.11319E+03
  252693  0.11251E+03
  252694  0.11202E+03
  252695  0.11173E+03
  252696  0.11165E+03
  252697  0.11180E+03
  252698  0.11215E+03
  252699  0.11273E+03
  252700  0.11354E+03
  252701  0.11460E+03
  252702  0.11591E+03
  252703  0.11741E+03
  252704  0.11904E+03
  252705  0.12074E+03
  252706  0.12234E+03
  252707  0.12388E+03
  252708  0.12555E+03
  252709  0.12743E+03
  252710  0.12930E+03
  252711  0.13083E+03
  252712  0.13193E+03
  252713  0.13272E+03
  252714  0.13335E+03
  252715  0.13382E+03
  252716  0.13414E+03
  252717  0.13430E+03
  252718  0.13435E+03
  252719  0.13431E+03
  252720  0.13421E+03
  252721  0.13409E+03
  252722  0.13395E+03
  252723  0.13382E+03
  252724  0.13368E+03
  252725  0.13354E+03
  252726  0.13342E+03
  252727  0.13332E+03
  252728  0.13324E+03
  252729  0.13317E+03
  252730  0.13312E+03
  252731  0.13311E+03
  252732  0.13314E+03
  252733  0.13320E+03
  252734  0.13329E+03
  252735  0.13342E+03
  252736  0.13358E+03
  252737  0.13378E+03
  252738  0.13399E+03
  252739  0.13422E+03
  252740  0.13446E+03
  252741  0.13472E+03
  252742  0.13500E+03
  252743  0.13529E+03
  252744  0.13561E+03
  252745  0.13593E+03
  252746  0.13623E+03
  252747  0.13650E+03
  252748  0.13672E+03
  252749  0.13686E+03
  252750  0.13687E+03
  252751  0.13674E+03
  252752  0.13646E+03
  252753  0.13602E+03
  252754  0.13547E+03
  252755  0.13472E+03
  252756  0.13371E+03
  252757  0.13261E+03
  252758  0.13168E+03
  252759  0.13098E+03
  252760  0.13031E+03
  252761  0.12960E+03
  252762  0.12886E+03
  252763  0.12816E+03
  252764  0.12751E+03
  252765  0.12692E+03
  252766  0.12642E+03
  252767  0.12603E+03
  252768  0.12573E+03
  252769  0.12551E+03
  252770  0.12538E+03
  252771  0.12533E+03
  252772  0.12536E+03
  252773  0.12547E+03
  252774  0.12572E+03
  252775  0.12614E+03
  252776  0.12671E+03
  252777  0.12736E+03
  252778  0.12849E+03
  252779  0.13021E+03
  252780  0.13225E+03
  252781  0.13470E+03
  252782  0.13758E+03
  252783  0.14094E+03
  252784  0.14487E+03
  252785  0.14942E+03
  252786  0.15454E+03
  252787  0.16031E+03
  252788  0.16694E+03
  252789  0.17475E+03
  252790  0.18392E+03
  252791  0.19430E+03
  252792  0.20539E+03
  252793  0.21627E+03
  252794  0.22631E+03
  252795  0.23529E+03
  252796  0.24306E+03
  252797  0.24960E+03
  252798  0.25493E+03
  252799  0.25902E+03
  252800  0.26181E+03
  252801  0.26320E+03
  252802  0.18646E+03
  252803  0.18748E+03
  252804  0.18928E+03
  252805  0.19144E+03
  252806  0.19342E+03
  252807  0.19485E+03
  252808  0.19552E+03
  252809  0.19536E+03
  252810  0.19436E+03
  252811  0.19255E+03
  252812  0.18999E+03
  252813  0.18684E+03
  252814  0.18318E+03
  252815  0.17910E+03
  252816  0.17468E+03
  252817  0.16997E+03
  252818  0.16505E+03
  252819  0.16017E+03
  252820  0.15566E+03
  252821  0.15172E+03
  252822  0.14826E+03
  252823  0.14517E+03
  252824  0.14243E+03
  252825  0.13999E+03
  252826  0.13783E+03
  252827  0.13592E+03
  252828  0.13421E+03
  252829  0.13265E+03
  252830  0.13122E+03
  252831  0.12995E+03
  252832  0.12884E+03
  252833  0.12779E+03
  252834  0.12673E+03
  252835  0.12561E+03
  252836  0.12442E+03
  252837  0.12316E+03
  252838  0.12183E+03
  252839  0.12048E+03
  252840  0.11914E+03
  252841  0.11782E+03
  252842  0.11648E+03
  252843  0.11510E+03
  252844  0.11374E+03
  252845  0.11246E+03
  252846  0.11135E+03
  252847  0.11042E+03
  252848  0.10967E+03
  252849  0.10913E+03
  252850  0.10883E+03
  252851  0.10876E+03
  252852  0.10896E+03
  252853  0.10941E+03
  252854  0.11014E+03
  252855  0.11114E+03
  252856  0.11244E+03
  252857  0.11402E+03
  252858  0.11583E+03
  252859  0.11778E+03
  252860  0.11975E+03
  252861  0.12159E+03
  252862  0.12338E+03
  252863  0.12517E+03
  252864  0.12700E+03
  252865  0.12881E+03
  252866  0.13025E+03
  252867  0.13131E+03
  252868  0.13210E+03
  252869  0.13271E+03
  252870  0.13316E+03
  252871  0.13343E+03
  252872  0.13355E+03
  252873  0.13358E+03
  252874  0.13355E+03
  252875  0.13346E+03
  252876  0.13335E+03
  252877  0.13323E+03
  252878  0.13311E+03
  252879  0.13299E+03
  252880  0.13288E+03
  252881  0.13278E+03
  252882  0.13270E+03
  252883  0.13263E+03
  252884  0.13258E+03
  252885  0.13255E+03
  252886  0.13255E+03
  252887  0.13258E+03
  252888  0.13265E+03
  252889  0.13275E+03
  252890  0.13289E+03
  252891  0.13306E+03
  252892  0.13326E+03
  252893  0.13348E+03
  252894  0.13370E+03
  252895  0.13393E+03
  252896  0.13417E+03
  252897  0.13443E+03
  252898  0.13472E+03
  252899  0.13503E+03
  252900  0.13535E+03
  252901  0.13565E+03
  252902  0.13593E+03
  252903  0.13616E+03
  252904  0.13632E+03
  252905  0.13638E+03
  252906  0.13631E+03
  252907  0.13608E+03
  252908  0.13570E+03
  252909  0.13520E+03
  252910  0.13448E+03
  252911  0.13343E+03
  252912  0.13192E+03
  252913  0.13090E+03
  252914  0.13047E+03
  252915  0.12981E+03
  252916  0.12903E+03
  252917  0.12823E+03
  252918  0.12746E+03
  252919  0.12674E+03
  252920  0.12611E+03
  252921  0.12557E+03
  252922  0.12514E+03
  252923  0.12481E+03
  252924  0.12458E+03
  252925  0.12443E+03
  252926  0.12438E+03
  252927  0.12441E+03
  252928  0.12455E+03
  252929  0.12486E+03
  252930  0.12536E+03
