   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  251051  0.74749E+02
  251052  0.74744E+02
  251053  0.74757E+02
  251054  0.74789E+02
  251055  0.74845E+02
  251056  0.74929E+02
  251057  0.75048E+02
  251058  0.75207E+02
  251059  0.75408E+02
  251060  0.75656E+02
  251061  0.75950E+02
  251062  0.76292E+02
  251063  0.76678E+02
  251064  0.77108E+02
  251065  0.77578E+02
  251066  0.78094E+02
  251067  0.78679E+02
  251068  0.79363E+02
  251069  0.80168E+02
  251070  0.81113E+02
  251071  0.82214E+02
  251072  0.83450E+02
  251073  0.84766E+02
  251074  0.86136E+02
  251075  0.87601E+02
  251076  0.89192E+02
  251077  0.90817E+02
  251078  0.93335E+02
  251079  0.96700E+02
  251080  0.10002E+03
  251081  0.10350E+03
  251082  0.10725E+03
  251083  0.11118E+03
  251084  0.11522E+03
  251085  0.11941E+03
  251086  0.12444E+03
  251087  0.13036E+03
  251088  0.13651E+03
  251089  0.14260E+03
  251090  0.14825E+03
  251091  0.15323E+03
  251092  0.15748E+03
  251093  0.16095E+03
  251094  0.16360E+03
  251095  0.16540E+03
  251096  0.16633E+03
  251097  0.17926E+03
  251098  0.17877E+03
  251099  0.17779E+03
  251100  0.17631E+03
  251101  0.17431E+03
  251102  0.17175E+03
  251103  0.16864E+03
  251104  0.16503E+03
  251105  0.16098E+03
  251106  0.15646E+03
  251107  0.15150E+03
  251108  0.14616E+03
  251109  0.14059E+03
  251110  0.13508E+03
  251111  0.12988E+03
  251112  0.12489E+03
  251113  0.12031E+03
  251114  0.11611E+03
  251115  0.11203E+03
  251116  0.10824E+03
  251117  0.10474E+03
  251118  0.10149E+03
  251119  0.98486E+02
  251120  0.95726E+02
  251121  0.93235E+02
  251122  0.91036E+02
  251123  0.89103E+02
  251124  0.87339E+02
  251125  0.85694E+02
  251126  0.84171E+02
  251127  0.82755E+02
  251128  0.81461E+02
  251129  0.80305E+02
  251130  0.79271E+02
  251131  0.78342E+02
  251132  0.77509E+02
  251133  0.76759E+02
  251134  0.76069E+02
  251135  0.75432E+02
  251136  0.74844E+02
  251137  0.74309E+02
  251138  0.73828E+02
  251139  0.73398E+02
  251140  0.73020E+02
  251141  0.72699E+02
  251142  0.72435E+02
  251143  0.72224E+02
  251144  0.72063E+02
  251145  0.71944E+02
  251146  0.71854E+02
  251147  0.71781E+02
  251148  0.71723E+02
  251149  0.71676E+02
  251150  0.71643E+02
  251151  0.71632E+02
  251152  0.71650E+02
  251153  0.71694E+02
  251154  0.71767E+02
  251155  0.71867E+02
  251156  0.71987E+02
  251157  0.72119E+02
  251158  0.72263E+02
  251159  0.72418E+02
  251160  0.72583E+02
  251161  0.72751E+02
  251162  0.72920E+02
  251163  0.73085E+02
  251164  0.73239E+02
  251165  0.73380E+02
  251166  0.73504E+02
  251167  0.73607E+02
  251168  0.73688E+02
  251169  0.73753E+02
  251170  0.73808E+02
  251171  0.73858E+02
  251172  0.73899E+02
  251173  0.73932E+02
  251174  0.73961E+02
  251175  0.73991E+02
  251176  0.74023E+02
  251177  0.74056E+02
  251178  0.74088E+02
  251179  0.74120E+02
  251180  0.74153E+02
  251181  0.74187E+02
  251182  0.74223E+02
  251183  0.74259E+02
  251184  0.74298E+02
  251185  0.74341E+02
  251186  0.74385E+02
  251187  0.74432E+02
  251188  0.74480E+02
  251189  0.74528E+02
  251190  0.74575E+02
  251191  0.74622E+02
  251192  0.74671E+02
  251193  0.74729E+02
  251194  0.74792E+02
  251195  0.74855E+02
  251196  0.74914E+02
  251197  0.74966E+02
  251198  0.75013E+02
  251199  0.75047E+02
  251200  0.75065E+02
  251201  0.75066E+02
  251202  0.75047E+02
  251203  0.75011E+02
  251204  0.74966E+02
  251205  0.74921E+02
  251206  0.74883E+02
  251207  0.74858E+02
  251208  0.74850E+02
  251209  0.74864E+02
  251210  0.74903E+02
  251211  0.74968E+02
  251212  0.75065E+02
  251213  0.75202E+02
  251214  0.75382E+02
  251215  0.75609E+02
  251216  0.75885E+02
  251217  0.76209E+02
  251218  0.76578E+02
  251219  0.76990E+02
  251220  0.77441E+02
  251221  0.77938E+02
  251222  0.78503E+02
  251223  0.79169E+02
  251224  0.79957E+02
  251225  0.80886E+02
  251226  0.81959E+02
  251227  0.83153E+02
  251228  0.84415E+02
  251229  0.85720E+02
  251230  0.87097E+02
  251231  0.88499E+02
  251232  0.89965E+02
  251233  0.92588E+02
  251234  0.96163E+02
  251235  0.99615E+02
  251236  0.10319E+03
  251237  0.10699E+03
  251238  0.11099E+03
  251239  0.11521E+03
  251240  0.11982E+03
  251241  0.12497E+03
  251242  0.13068E+03
  251243  0.13681E+03
  251244  0.14290E+03
  251245  0.14854E+03
  251246  0.15351E+03
  251247  0.15777E+03
  251248  0.16125E+03
  251249  0.16391E+03
  251250  0.16572E+03
  251251  0.16665E+03
  251252  0.17442E+03
  251253  0.17399E+03
  251254  0.17313E+03
  251255  0.17180E+03
  251256  0.16999E+03
  251257  0.16762E+03
  251258  0.16470E+03
  251259  0.16129E+03
  251260  0.15742E+03
  251261  0.15310E+03
  251262  0.14837E+03
  251263  0.14329E+03
  251264  0.13794E+03
  251265  0.13259E+03
  251266  0.12749E+03
  251267  0.12257E+03
  251268  0.11809E+03
  251269  0.11405E+03
  251270  0.11015E+03
  251271  0.10654E+03
  251272  0.10320E+03
  251273  0.10013E+03
  251274  0.97297E+02
  251275  0.94696E+02
  251276  0.92341E+02
  251277  0.90245E+02
  251278  0.88408E+02
  251279  0.86755E+02
  251280  0.85209E+02
  251281  0.83760E+02
  251282  0.82400E+02
  251283  0.81131E+02
  251284  0.79988E+02
  251285  0.78965E+02
  251286  0.78045E+02
  251287  0.77220E+02
  251288  0.76481E+02
  251289  0.75806E+02
  251290  0.75183E+02
  251291  0.74608E+02
  251292  0.74080E+02
  251293  0.73597E+02
  251294  0.73159E+02
  251295  0.72772E+02
  251296  0.72439E+02
  251297  0.72161E+02
  251298  0.71937E+02
  251299  0.71763E+02
  251300  0.71635E+02
  251301  0.71544E+02
  251302  0.71477E+02
  251303  0.71425E+02
  251304  0.71389E+02
  251305  0.71375E+02
  251306  0.71389E+02
  251307  0.71433E+02
  251308  0.71503E+02
  251309  0.71599E+02
  251310  0.71719E+02
  251311  0.71856E+02
  251312  0.72009E+02
  251313  0.72180E+02
  251314  0.72364E+02
  251315  0.72555E+02
  251316  0.72753E+02
  251317  0.72948E+02
  251318  0.73138E+02
  251319  0.73316E+02
  251320  0.73476E+02
  251321  0.73615E+02
  251322  0.73727E+02
  251323  0.73814E+02
  251324  0.73882E+02
  251325  0.73934E+02
  251326  0.73978E+02
  251327  0.74015E+02
  251328  0.74043E+02
  251329  0.74069E+02
  251330  0.74095E+02
  251331  0.74124E+02
  251332  0.74155E+02
  251333  0.74185E+02
  251334  0.74216E+02
  251335  0.74247E+02
  251336  0.74282E+02
  251337  0.74319E+02
  251338  0.74357E+02
  251339  0.74399E+02
  251340  0.74445E+02
  251341  0.74493E+02
  251342  0.74542E+02
  251343  0.74594E+02
  251344  0.74648E+02
  251345  0.74703E+02
  251346  0.74755E+02
  251347  0.74810E+02
  251348  0.74874E+02
  251349  0.74944E+02
  251350  0.75014E+02
  251351  0.75079E+02
  251352  0.75138E+02
  251353  0.75191E+02
  251354  0.75230E+02
  251355  0.75250E+02
  251356  0.75249E+02
  251357  0.75224E+02
  251358  0.75176E+02
  251359  0.75113E+02
  251360  0.75047E+02
  251361  0.74988E+02
  251362  0.74941E+02
  251363  0.74909E+02
  251364  0.74901E+02
  251365  0.74919E+02
  251366  0.74966E+02
  251367  0.75042E+02
  251368  0.75155E+02
  251369  0.75312E+02
  251370  0.75517E+02
  251371  0.75772E+02
  251372  0.76078E+02
  251373  0.76431E+02
  251374  0.76827E+02
  251375  0.77263E+02
  251376  0.77744E+02
  251377  0.78296E+02
  251378  0.78948E+02
  251379  0.79724E+02
  251380  0.80645E+02
  251381  0.81694E+02
  251382  0.82854E+02
  251383  0.84073E+02
  251384  0.85331E+02
  251385  0.86644E+02
  251386  0.87926E+02
  251387  0.89413E+02
  251388  0.92148E+02
  251389  0.95776E+02
  251390  0.99308E+02
  251391  0.10296E+03
  251392  0.10680E+03
  251393  0.11083E+03
  251394  0.11514E+03
  251395  0.11989E+03
  251396  0.12517E+03
  251397  0.13099E+03
  251398  0.13717E+03
  251399  0.14329E+03
  251400  0.14892E+03
  251401  0.15390E+03
  251402  0.15816E+03
  251403  0.16164E+03
  251404  0.16430E+03
  251405  0.16612E+03
  251406  0.16706E+03
  251407  0.16921E+03
  251408  0.16886E+03
  251409  0.16818E+03
  251410  0.16710E+03
  251411  0.16553E+03
  251412  0.16338E+03
  251413  0.16070E+03
  251414  0.15752E+03
  251415  0.15384E+03
  251416  0.14974E+03
  251417  0.14526E+03
  251418  0.14042E+03
  251419  0.13533E+03
  251420  0.13017E+03
  251421  0.12517E+03
  251422  0.12050E+03
  251423  0.11615E+03
  251424  0.11211E+03
  251425  0.10835E+03
  251426  0.10489E+03
  251427  0.10171E+03
  251428  0.98816E+02
  251429  0.96151E+02
  251430  0.93700E+02
  251431  0.91463E+02
  251432  0.89454E+02
  251433  0.87689E+02
  251434  0.86122E+02
  251435  0.84670E+02
  251436  0.83302E+02
  251437  0.82005E+02
  251438  0.80771E+02
  251439  0.79636E+02
  251440  0.78613E+02
  251441  0.77695E+02
  251442  0.76875E+02
  251443  0.76141E+02
  251444  0.75477E+02
  251445  0.74864E+02
  251446  0.74298E+02
  251447  0.73774E+02
  251448  0.73292E+02
  251449  0.72851E+02
  251450  0.72457E+02
  251451  0.72114E+02
  251452  0.71824E+02
  251453  0.71588E+02
  251454  0.71403E+02
  251455  0.71264E+02
  251456  0.71168E+02
  251457  0.71104E+02
  251458  0.71062E+02
  251459  0.71043E+02
  251460  0.71050E+02
  251461  0.71088E+02
  251462  0.71157E+02
  251463  0.71253E+02
  251464  0.71373E+02
  251465  0.71515E+02
  251466  0.71676E+02
  251467  0.71856E+02
  251468  0.72057E+02
  251469  0.72271E+02
  251470  0.72495E+02
  251471  0.72723E+02
  251472  0.72946E+02
  251473  0.73158E+02
  251474  0.73358E+02
  251475  0.73544E+02
  251476  0.73703E+02
  251477  0.73829E+02
  251478  0.73922E+02
  251479  0.73988E+02
  251480  0.74035E+02
  251481  0.74073E+02
  251482  0.74103E+02
  251483  0.74126E+02
  251484  0.74145E+02
  251485  0.74165E+02
  251486  0.74189E+02
  251487  0.74216E+02
  251488  0.74242E+02
  251489  0.74269E+02
  251490  0.74299E+02
  251491  0.74332E+02
  251492  0.74368E+02
  251493  0.74408E+02
  251494  0.74453E+02
  251495  0.74501E+02
  251496  0.74552E+02
  251497  0.74606E+02
  251498  0.74663E+02
  251499  0.74724E+02
  251500  0.74786E+02
  251501  0.74850E+02
  251502  0.74917E+02
  251503  0.74990E+02
  251504  0.75066E+02
  251505  0.75142E+02
  251506  0.75215E+02
  251507  0.75285E+02
  251508  0.75346E+02
  251509  0.75392E+02
  251510  0.75418E+02
  251511  0.75417E+02
  251512  0.75387E+02
  251513  0.75329E+02
  251514  0.75248E+02
  251515  0.75157E+02
  251516  0.75073E+02
  251517  0.75000E+02
  251518  0.74941E+02
  251519  0.74906E+02
  251520  0.74899E+02
  251521  0.74924E+02
  251522  0.74979E+02
  251523  0.75068E+02
  251524  0.75202E+02
  251525  0.75386E+02
  251526  0.75622E+02
  251527  0.75908E+02
  251528  0.76244E+02
  251529  0.76625E+02
  251530  0.77047E+02
  251531  0.77515E+02
  251532  0.78057E+02
  251533  0.78702E+02
  251534  0.79472E+02
  251535  0.80383E+02
  251536  0.81416E+02
  251537  0.82557E+02
  251538  0.83758E+02
  251539  0.84993E+02
  251540  0.86270E+02
  251541  0.87524E+02
  251542  0.89079E+02
  251543  0.91920E+02
  251544  0.95574E+02
  251545  0.99122E+02
  251546  0.10280E+03
  251547  0.10665E+03
  251548  0.11066E+03
  251549  0.11499E+03
  251550  0.11984E+03
  251551  0.12531E+03
  251552  0.13130E+03
  251553  0.13759E+03
  251554  0.14376E+03
  251555  0.14940E+03
  251556  0.15438E+03
  251557  0.15864E+03
  251558  0.16211E+03
  251559  0.16478E+03
  251560  0.16660E+03
  251561  0.16754E+03
  251562  0.16372E+03
  251563  0.16347E+03
  251564  0.16301E+03
  251565  0.16220E+03
  251566  0.16090E+03
  251567  0.15904E+03
  251568  0.15662E+03
  251569  0.15367E+03
  251570  0.15023E+03
  251571  0.14638E+03
  251572  0.14214E+03
  251573  0.13759E+03
  251574  0.13281E+03
  251575  0.12787E+03
  251576  0.12302E+03
  251577  0.11845E+03
  251578  0.11418E+03
  251579  0.11021E+03
  251580  0.10657E+03
  251581  0.10329E+03
  251582  0.10030E+03
  251583  0.97562E+02
  251584  0.95050E+02
  251585  0.92726E+02
  251586  0.90588E+02
  251587  0.88656E+02
  251588  0.86949E+02
  251589  0.85455E+02
  251590  0.84093E+02
  251591  0.82802E+02
  251592  0.81566E+02
  251593  0.80375E+02
  251594  0.79249E+02
  251595  0.78222E+02
  251596  0.77304E+02
  251597  0.76485E+02
  251598  0.75753E+02
  251599  0.75093E+02
  251600  0.74489E+02
  251601  0.73927E+02
  251602  0.73405E+02
  251603  0.72921E+02
  251604  0.72477E+02
  251605  0.72076E+02
  251606  0.71722E+02
  251607  0.71421E+02
  251608  0.71174E+02
  251609  0.70980E+02
  251610  0.70835E+02
  251611  0.70736E+02
  251612  0.70675E+02
  251613  0.70646E+02
  251614  0.70645E+02
  251615  0.70674E+02
  251616  0.70735E+02
  251617  0.70827E+02
  251618  0.70947E+02
  251619  0.71093E+02
  251620  0.71261E+02
  251621  0.71449E+02
  251622  0.71660E+02
  251623  0.71892E+02
  251624  0.72144E+02
  251625  0.72409E+02
  251626  0.72672E+02
  251627  0.72912E+02
  251628  0.73134E+02
  251629  0.73355E+02
  251630  0.73581E+02
  251631  0.73778E+02
  251632  0.73918E+02
  251633  0.74014E+02
  251634  0.74078E+02
  251635  0.74122E+02
  251636  0.74154E+02
  251637  0.74176E+02
  251638  0.74190E+02
  251639  0.74201E+02
  251640  0.74214E+02
  251641  0.74231E+02
  251642  0.74252E+02
  251643  0.74273E+02
  251644  0.74296E+02
  251645  0.74322E+02
  251646  0.74353E+02
  251647  0.74390E+02
  251648  0.74431E+02
  251649  0.74477E+02
  251650  0.74529E+02
  251651  0.74585E+02
  251652  0.74645E+02
  251653  0.74709E+02
  251654  0.74776E+02
  251655  0.74846E+02
  251656  0.74918E+02
  251657  0.74995E+02
  251658  0.75079E+02
  251659  0.75166E+02
  251660  0.75249E+02
  251661  0.75329E+02
  251662  0.75409E+02
  251663  0.75481E+02
  251664  0.75535E+02
  251665  0.75567E+02
  251666  0.75570E+02
  251667  0.75537E+02
  251668  0.75470E+02
  251669  0.75376E+02
  251670  0.75262E+02
  251671  0.75147E+02
  251672  0.75043E+02
  251673  0.74953E+02
  251674  0.74888E+02
  251675  0.74853E+02
  251676  0.74849E+02
  251677  0.74875E+02
  251678  0.74942E+02
  251679  0.75056E+02
  251680  0.75219E+02
  251681  0.75434E+02
  251682  0.75701E+02
  251683  0.76021E+02
  251684  0.76387E+02
  251685  0.76796E+02
  251686  0.77254E+02
  251687  0.77789E+02
  251688  0.78432E+02
  251689  0.79199E+02
  251690  0.80097E+02
  251691  0.81118E+02
  251692  0.82249E+02
  251693  0.83453E+02
  251694  0.84703E+02
  251695  0.85983E+02
  251696  0.87231E+02
  251697  0.89023E+02
  251698  0.92016E+02
  251699  0.95547E+02
  251700  0.99058E+02
  251701  0.10273E+03
  251702  0.10656E+03
  251703  0.11053E+03
  251704  0.11483E+03
  251705  0.11978E+03
  251706  0.12546E+03
  251707  0.13166E+03
  251708  0.13809E+03
  251709  0.14430E+03
  251710  0.14996E+03
  251711  0.15494E+03
  251712  0.15919E+03
  251713  0.16266E+03
  251714  0.16532E+03
  251715  0.16715E+03
  251716  0.16809E+03
  251717  0.15787E+03
  251718  0.15786E+03
  251719  0.15766E+03
  251720  0.15712E+03
  251721  0.15611E+03
  251722  0.15457E+03
  251723  0.15244E+03
  251724  0.14977E+03
  251725  0.14661E+03
  251726  0.14303E+03
  251727  0.13908E+03
  251728  0.13484E+03
  251729  0.13034E+03
  251730  0.12568E+03
  251731  0.12099E+03
  251732  0.11651E+03
  251733  0.11230E+03
  251734  0.10813E+03
  251735  0.10462E+03
  251736  0.10177E+03
  251737  0.98942E+02
  251738  0.96341E+02
  251739  0.93955E+02
  251740  0.91753E+02
  251741  0.89718E+02
  251742  0.87863E+02
  251743  0.86211E+02
  251744  0.84770E+02
  251745  0.83476E+02
  251746  0.82248E+02
  251747  0.81070E+02
  251748  0.79928E+02
  251749  0.78819E+02
  251750  0.77794E+02
  251751  0.76873E+02
  251752  0.76050E+02
  251753  0.75316E+02
  251754  0.74657E+02
  251755  0.74055E+02
  251756  0.73495E+02
  251757  0.72971E+02
  251758  0.72483E+02
  251759  0.72034E+02
  251760  0.71625E+02
  251761  0.71261E+02
  251762  0.70949E+02
  251763  0.70693E+02
  251764  0.70491E+02
  251765  0.70342E+02
  251766  0.70243E+02
  251767  0.70189E+02
  251768  0.70176E+02
  251769  0.70197E+02
  251770  0.70250E+02
  251771  0.70333E+02
  251772  0.70445E+02
  251773  0.70589E+02
  251774  0.70762E+02
  251775  0.70960E+02
  251776  0.71180E+02
  251777  0.71421E+02
  251778  0.71684E+02
  251779  0.71973E+02
  251780  0.72287E+02
  251781  0.72605E+02
  251782  0.72869E+02
  251783  0.72988E+02
  251784  0.73232E+02
  251785  0.73609E+02
  251786  0.73845E+02
  251787  0.73995E+02
  251788  0.74093E+02
  251789  0.74155E+02
  251790  0.74193E+02
  251791  0.74215E+02
  251792  0.74228E+02
  251793  0.74235E+02
  251794  0.74240E+02
  251795  0.74246E+02
  251796  0.74257E+02
  251797  0.74272E+02
  251798  0.74287E+02
  251799  0.74306E+02
  251800  0.74329E+02
  251801  0.74359E+02
  251802  0.74395E+02
  251803  0.74436E+02
  251804  0.74484E+02
  251805  0.74539E+02
  251806  0.74599E+02
  251807  0.74665E+02
  251808  0.74738E+02
  251809  0.74812E+02
  251810  0.74887E+02
  251811  0.74965E+02
  251812  0.75051E+02
  251813  0.75145E+02
  251814  0.75243E+02
  251815  0.75337E+02
  251816  0.75428E+02
  251817  0.75515E+02
  251818  0.75595E+02
  251819  0.75658E+02
  251820  0.75698E+02
  251821  0.75706E+02
  251822  0.75673E+02
  251823  0.75600E+02
  251824  0.75493E+02
  251825  0.75361E+02
  251826  0.75218E+02
  251827  0.75076E+02
  251828  0.74951E+02
  251829  0.74852E+02
  251830  0.74786E+02
  251831  0.74752E+02
  251832  0.74749E+02
  251833  0.74788E+02
  251834  0.74877E+02
  251835  0.75017E+02
  251836  0.75209E+02
  251837  0.75458E+02
  251838  0.75761E+02
  251839  0.76113E+02
  251840  0.76512E+02
  251841  0.76964E+02
  251842  0.77497E+02
  251843  0.78141E+02
  251844  0.78906E+02
  251845  0.79792E+02
  251846  0.80807E+02
  251847  0.81944E+02
  251848  0.83160E+02
