   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  242087  0.19536E+03
  242088  0.20036E+03
  242089  0.20665E+03
  242090  0.21425E+03
  242091  0.22262E+03
  242092  0.23374E+03
  242093  0.24772E+03
  242094  0.26263E+03
  242095  0.27812E+03
  242096  0.29301E+03
  242097  0.30679E+03
  242098  0.31932E+03
  242099  0.33053E+03
  242100  0.34042E+03
  242101  0.34898E+03
  242102  0.35616E+03
  242103  0.36186E+03
  242104  0.36611E+03
  242105  0.36893E+03
  242106  0.37033E+03
  242107  0.64339E+02
  242108  0.64738E+02
  242109  0.65310E+02
  242110  0.65973E+02
  242111  0.66483E+02
  242112  0.66871E+02
  242113  0.67328E+02
  242114  0.68033E+02
  242115  0.68930E+02
  242116  0.70063E+02
  242117  0.71420E+02
  242118  0.73024E+02
  242119  0.75245E+02
  242120  0.77812E+02
  242121  0.80690E+02
  242122  0.84261E+02
  242123  0.88606E+02
  242124  0.94023E+02
  242125  0.10120E+03
  242126  0.11156E+03
  242127  0.12419E+03
  242128  0.13718E+03
  242129  0.15035E+03
  242130  0.16322E+03
  242131  0.17534E+03
  242132  0.18643E+03
  242133  0.19627E+03
  242134  0.20467E+03
  242135  0.21156E+03
  242136  0.21687E+03
  242137  0.22059E+03
  242138  0.22278E+03
  242139  0.22357E+03
  242140  0.22302E+03
  242141  0.22128E+03
  242142  0.21845E+03
  242143  0.21467E+03
  242144  0.21029E+03
  242145  0.20588E+03
  242146  0.20182E+03
  242147  0.19817E+03
  242148  0.19487E+03
  242149  0.19187E+03
  242150  0.18909E+03
  242151  0.18641E+03
  242152  0.18381E+03
  242153  0.18160E+03
  242154  0.18028E+03
  242155  0.18001E+03
  242156  0.18038E+03
  242157  0.18094E+03
  242158  0.18150E+03
  242159  0.18208E+03
  242160  0.18269E+03
  242161  0.18334E+03
  242162  0.18410E+03
  242163  0.18499E+03
  242164  0.18603E+03
  242165  0.18718E+03
  242166  0.18838E+03
  242167  0.18965E+03
  242168  0.19097E+03
  242169  0.19229E+03
  242170  0.19357E+03
  242171  0.19478E+03
  242172  0.19590E+03
  242173  0.19699E+03
  242174  0.19803E+03
  242175  0.19901E+03
  242176  0.19996E+03
  242177  0.20087E+03
  242178  0.20177E+03
  242179  0.20268E+03
  242180  0.20357E+03
  242181  0.20438E+03
  242182  0.20510E+03
  242183  0.20571E+03
  242184  0.20624E+03
  242185  0.20668E+03
  242186  0.20703E+03
  242187  0.20733E+03
  242188  0.20755E+03
  242189  0.20768E+03
  242190  0.20774E+03
  242191  0.20778E+03
  242192  0.20779E+03
  242193  0.20778E+03
  242194  0.20775E+03
  242195  0.20769E+03
  242196  0.20763E+03
  242197  0.20755E+03
  242198  0.20748E+03
  242199  0.20739E+03
  242200  0.20729E+03
  242201  0.20715E+03
  242202  0.20698E+03
  242203  0.20677E+03
  242204  0.20650E+03
  242205  0.20620E+03
  242206  0.20588E+03
  242207  0.20557E+03
  242208  0.20529E+03
  242209  0.20504E+03
  242210  0.20478E+03
  242211  0.20449E+03
  242212  0.20412E+03
  242213  0.20363E+03
  242214  0.20301E+03
  242215  0.20225E+03
  242216  0.20141E+03
  242217  0.20056E+03
  242218  0.19973E+03
  242219  0.19890E+03
  242220  0.19800E+03
  242221  0.19696E+03
  242222  0.19573E+03
  242223  0.19438E+03
  242224  0.19301E+03
  242225  0.19163E+03
  242226  0.19018E+03
  242227  0.18865E+03
  242228  0.18713E+03
  242229  0.18561E+03
  242230  0.18416E+03
  242231  0.18293E+03
  242232  0.18198E+03
  242233  0.18134E+03
  242234  0.18105E+03
  242235  0.18112E+03
  242236  0.18146E+03
  242237  0.18178E+03
  242238  0.18309E+03
  242239  0.18560E+03
  242240  0.18834E+03
  242241  0.19155E+03
  242242  0.19555E+03
  242243  0.20056E+03
  242244  0.20683E+03
  242245  0.21430E+03
  242246  0.22301E+03
  242247  0.23448E+03
  242248  0.24838E+03
  242249  0.26331E+03
  242250  0.27879E+03
  242251  0.29365E+03
  242252  0.30738E+03
  242253  0.31986E+03
  242254  0.33102E+03
  242255  0.34085E+03
  242256  0.34938E+03
  242257  0.35650E+03
  242258  0.36216E+03
  242259  0.36637E+03
  242260  0.36916E+03
  242261  0.37055E+03
  242262  0.62780E+02
  242263  0.63305E+02
  242264  0.63999E+02
  242265  0.64704E+02
  242266  0.65285E+02
  242267  0.65756E+02
  242268  0.66250E+02
  242269  0.66904E+02
  242270  0.67720E+02
  242271  0.68746E+02
  242272  0.69976E+02
  242273  0.71386E+02
  242274  0.73334E+02
  242275  0.75604E+02
  242276  0.78021E+02
  242277  0.81185E+02
  242278  0.85154E+02
  242279  0.90186E+02
  242280  0.96592E+02
  242281  0.10507E+03
  242282  0.11646E+03
  242283  0.12930E+03
  242284  0.14237E+03
  242285  0.15553E+03
  242286  0.16821E+03
  242287  0.18002E+03
  242288  0.19070E+03
  242289  0.20005E+03
  242290  0.20795E+03
  242291  0.21429E+03
  242292  0.21901E+03
  242293  0.22217E+03
  242294  0.22385E+03
  242295  0.22414E+03
  242296  0.22313E+03
  242297  0.22095E+03
  242298  0.21775E+03
  242299  0.21367E+03
  242300  0.20915E+03
  242301  0.20475E+03
  242302  0.20073E+03
  242303  0.19709E+03
  242304  0.19376E+03
  242305  0.19069E+03
  242306  0.18781E+03
  242307  0.18509E+03
  242308  0.18272E+03
  242309  0.18110E+03
  242310  0.18049E+03
  242311  0.18059E+03
  242312  0.18094E+03
  242313  0.18131E+03
  242314  0.18170E+03
  242315  0.18217E+03
  242316  0.18271E+03
  242317  0.18335E+03
  242318  0.18412E+03
  242319  0.18504E+03
  242320  0.18612E+03
  242321  0.18729E+03
  242322  0.18852E+03
  242323  0.18980E+03
  242324  0.19112E+03
  242325  0.19244E+03
  242326  0.19370E+03
  242327  0.19489E+03
  242328  0.19603E+03
  242329  0.19711E+03
  242330  0.19814E+03
  242331  0.19911E+03
  242332  0.20003E+03
  242333  0.20093E+03
  242334  0.20184E+03
  242335  0.20274E+03
  242336  0.20359E+03
  242337  0.20434E+03
  242338  0.20500E+03
  242339  0.20555E+03
  242340  0.20599E+03
  242341  0.20635E+03
  242342  0.20669E+03
  242343  0.20694E+03
  242344  0.20707E+03
  242345  0.20715E+03
  242346  0.20720E+03
  242347  0.20723E+03
  242348  0.20725E+03
  242349  0.20725E+03
  242350  0.20722E+03
  242351  0.20718E+03
  242352  0.20712E+03
  242353  0.20706E+03
  242354  0.20700E+03
  242355  0.20692E+03
  242356  0.20682E+03
  242357  0.20667E+03
  242358  0.20648E+03
  242359  0.20623E+03
  242360  0.20595E+03
  242361  0.20565E+03
  242362  0.20535E+03
  242363  0.20507E+03
  242364  0.20484E+03
  242365  0.20460E+03
  242366  0.20433E+03
  242367  0.20398E+03
  242368  0.20351E+03
  242369  0.20290E+03
  242370  0.20215E+03
  242371  0.20132E+03
  242372  0.20047E+03
  242373  0.19965E+03
  242374  0.19882E+03
  242375  0.19792E+03
  242376  0.19685E+03
  242377  0.19560E+03
  242378  0.19426E+03
  242379  0.19289E+03
  242380  0.19152E+03
  242381  0.19006E+03
  242382  0.18853E+03
  242383  0.18702E+03
  242384  0.18550E+03
  242385  0.18408E+03
  242386  0.18289E+03
  242387  0.18199E+03
  242388  0.18139E+03
  242389  0.18112E+03
  242390  0.18114E+03
  242391  0.18131E+03
  242392  0.18126E+03
  242393  0.18259E+03
  242394  0.18552E+03
  242395  0.18844E+03
  242396  0.19170E+03
  242397  0.19570E+03
  242398  0.20070E+03
  242399  0.20690E+03
  242400  0.21408E+03
  242401  0.22329E+03
  242402  0.23524E+03
  242403  0.24896E+03
  242404  0.26394E+03
  242405  0.27942E+03
  242406  0.29426E+03
  242407  0.30795E+03
  242408  0.32038E+03
  242409  0.33148E+03
  242410  0.34126E+03
  242411  0.34973E+03
  242412  0.35681E+03
  242413  0.36243E+03
  242414  0.36660E+03
  242415  0.36937E+03
  242416  0.37075E+03
  242417  0.61259E+02
  242418  0.61948E+02
  242419  0.62775E+02
  242420  0.63543E+02
  242421  0.64222E+02
  242422  0.64783E+02
  242423  0.65373E+02
  242424  0.66041E+02
  242425  0.66773E+02
  242426  0.67629E+02
  242427  0.68688E+02
  242428  0.70001E+02
  242429  0.71686E+02
  242430  0.73598E+02
  242431  0.75729E+02
  242432  0.78557E+02
  242433  0.82262E+02
  242434  0.86907E+02
  242435  0.92563E+02
  242436  0.99606E+02
  242437  0.10914E+03
  242438  0.12123E+03
  242439  0.13431E+03
  242440  0.14755E+03
  242441  0.16066E+03
  242442  0.17309E+03
  242443  0.18454E+03
  242444  0.19480E+03
  242445  0.20367E+03
  242446  0.21103E+03
  242447  0.21680E+03
  242448  0.22096E+03
  242449  0.22359E+03
  242450  0.22475E+03
  242451  0.22455E+03
  242452  0.22311E+03
  242453  0.22053E+03
  242454  0.21693E+03
  242455  0.21256E+03
  242456  0.20792E+03
  242457  0.20355E+03
  242458  0.19955E+03
  242459  0.19592E+03
  242460  0.19259E+03
  242461  0.18954E+03
  242462  0.18679E+03
  242463  0.18444E+03
  242464  0.18268E+03
  242465  0.18168E+03
  242466  0.18133E+03
  242467  0.18131E+03
  242468  0.18139E+03
  242469  0.18152E+03
  242470  0.18178E+03
  242471  0.18217E+03
  242472  0.18268E+03
  242473  0.18334E+03
  242474  0.18414E+03
  242475  0.18510E+03
  242476  0.18622E+03
  242477  0.18741E+03
  242478  0.18864E+03
  242479  0.18993E+03
  242480  0.19124E+03
  242481  0.19254E+03
  242482  0.19381E+03
  242483  0.19501E+03
  242484  0.19613E+03
  242485  0.19721E+03
  242486  0.19822E+03
  242487  0.19917E+03
  242488  0.20009E+03
  242489  0.20098E+03
  242490  0.20189E+03
  242491  0.20277E+03
  242492  0.20356E+03
  242493  0.20425E+03
  242494  0.20484E+03
  242495  0.20530E+03
  242496  0.20565E+03
  242497  0.20600E+03
  242498  0.20629E+03
  242499  0.20645E+03
  242500  0.20654E+03
  242501  0.20661E+03
  242502  0.20668E+03
  242503  0.20673E+03
  242504  0.20677E+03
  242505  0.20677E+03
  242506  0.20674E+03
  242507  0.20669E+03
  242508  0.20664E+03
  242509  0.20659E+03
  242510  0.20653E+03
  242511  0.20645E+03
  242512  0.20632E+03
  242513  0.20614E+03
  242514  0.20591E+03
  242515  0.20564E+03
  242516  0.20536E+03
  242517  0.20507E+03
  242518  0.20482E+03
  242519  0.20460E+03
  242520  0.20438E+03
  242521  0.20413E+03
  242522  0.20379E+03
  242523  0.20332E+03
  242524  0.20272E+03
  242525  0.20198E+03
  242526  0.20117E+03
  242527  0.20035E+03
  242528  0.19955E+03
  242529  0.19874E+03
  242530  0.19783E+03
  242531  0.19674E+03
  242532  0.19547E+03
  242533  0.19412E+03
  242534  0.19277E+03
  242535  0.19139E+03
  242536  0.18994E+03
  242537  0.18841E+03
  242538  0.18690E+03
  242539  0.18540E+03
  242540  0.18401E+03
  242541  0.18286E+03
  242542  0.18201E+03
  242543  0.18144E+03
  242544  0.18117E+03
  242545  0.18112E+03
  242546  0.18095E+03
  242547  0.18078E+03
  242548  0.18229E+03
  242549  0.18542E+03
  242550  0.18856E+03
  242551  0.19186E+03
  242552  0.19583E+03
  242553  0.20079E+03
  242554  0.20688E+03
  242555  0.21359E+03
  242556  0.22310E+03
  242557  0.23569E+03
  242558  0.24944E+03
  242559  0.26454E+03
  242560  0.28004E+03
  242561  0.29485E+03
  242562  0.30850E+03
  242563  0.32087E+03
  242564  0.33191E+03
  242565  0.34164E+03
  242566  0.35006E+03
  242567  0.35708E+03
  242568  0.36265E+03
  242569  0.36680E+03
  242570  0.36954E+03
  242571  0.37091E+03
  242572  0.59827E+02
  242573  0.60639E+02
  242574  0.61604E+02
  242575  0.62481E+02
  242576  0.63253E+02
  242577  0.63906E+02
  242578  0.64606E+02
  242579  0.65310E+02
  242580  0.65979E+02
  242581  0.66764E+02
  242582  0.67742E+02
  242583  0.68992E+02
  242584  0.70518E+02
  242585  0.72177E+02
  242586  0.74081E+02
  242587  0.76685E+02
  242588  0.80205E+02
  242589  0.84293E+02
  242590  0.89142E+02
  242591  0.95202E+02
  242592  0.10288E+03
  242593  0.11328E+03
  242594  0.12604E+03
  242595  0.13946E+03
  242596  0.15277E+03
  242597  0.16570E+03
  242598  0.17785E+03
  242599  0.18894E+03
  242600  0.19875E+03
  242601  0.20712E+03
  242602  0.21395E+03
  242603  0.21916E+03
  242604  0.22277E+03
  242605  0.22485E+03
  242606  0.22551E+03
  242607  0.22484E+03
  242608  0.22294E+03
  242609  0.21992E+03
  242610  0.21593E+03
  242611  0.21130E+03
  242612  0.20662E+03
  242613  0.20228E+03
  242614  0.19833E+03
  242615  0.19473E+03
  242616  0.19148E+03
  242617  0.18865E+03
  242618  0.18630E+03
  242619  0.18446E+03
  242620  0.18317E+03
  242621  0.18238E+03
  242622  0.18194E+03
  242623  0.18169E+03
  242624  0.18154E+03
  242625  0.18154E+03
  242626  0.18173E+03
  242627  0.18212E+03
  242628  0.18265E+03
  242629  0.18333E+03
  242630  0.18415E+03
  242631  0.18515E+03
  242632  0.18629E+03
  242633  0.18748E+03
  242634  0.18873E+03
  242635  0.19003E+03
  242636  0.19136E+03
  242637  0.19267E+03
  242638  0.19393E+03
  242639  0.19511E+03
  242640  0.19622E+03
  242641  0.19728E+03
  242642  0.19827E+03
  242643  0.19921E+03
  242644  0.20011E+03
  242645  0.20102E+03
  242646  0.20192E+03
  242647  0.20274E+03
  242648  0.20347E+03
  242649  0.20409E+03
  242650  0.20460E+03
  242651  0.20498E+03
  242652  0.20533E+03
  242653  0.20563E+03
  242654  0.20579E+03
  242655  0.20591E+03
  242656  0.20601E+03
  242657  0.20612E+03
  242658  0.20622E+03
  242659  0.20629E+03
  242660  0.20632E+03
  242661  0.20632E+03
  242662  0.20628E+03
  242663  0.20623E+03
  242664  0.20617E+03
  242665  0.20611E+03
  242666  0.20603E+03
  242667  0.20591E+03
  242668  0.20574E+03
  242669  0.20552E+03
  242670  0.20528E+03
  242671  0.20501E+03
  242672  0.20475E+03
  242673  0.20452E+03
  242674  0.20431E+03
  242675  0.20411E+03
  242676  0.20388E+03
  242677  0.20354E+03
  242678  0.20307E+03
  242679  0.20247E+03
  242680  0.20176E+03
  242681  0.20098E+03
  242682  0.20020E+03
  242683  0.19943E+03
  242684  0.19863E+03
  242685  0.19771E+03
  242686  0.19660E+03
  242687  0.19533E+03
  242688  0.19398E+03
  242689  0.19263E+03
  242690  0.19124E+03
  242691  0.18979E+03
  242692  0.18827E+03
  242693  0.18677E+03
  242694  0.18530E+03
  242695  0.18395E+03
  242696  0.18285E+03
  242697  0.18204E+03
  242698  0.18149E+03
  242699  0.18123E+03
  242700  0.18110E+03
  242701  0.18055E+03
  242702  0.18062E+03
  242703  0.18252E+03
  242704  0.18553E+03
  242705  0.18871E+03
  242706  0.19203E+03
  242707  0.19598E+03
  242708  0.20089E+03
  242709  0.20687E+03
  242710  0.21334E+03
  242711  0.22298E+03
  242712  0.23595E+03
  242713  0.24991E+03
  242714  0.26514E+03
  242715  0.28065E+03
  242716  0.29543E+03
  242717  0.30903E+03
  242718  0.32135E+03
  242719  0.33233E+03
  242720  0.34199E+03
  242721  0.35035E+03
  242722  0.35732E+03
  242723  0.36285E+03
  242724  0.36695E+03
  242725  0.36967E+03
  242726  0.37103E+03
  242727  0.58477E+02
  242728  0.59430E+02
  242729  0.60552E+02
  242730  0.61508E+02
  242731  0.62347E+02
  242732  0.63086E+02
  242733  0.63841E+02
  242734  0.64585E+02
  242735  0.65264E+02
  242736  0.66000E+02
  242737  0.66912E+02
  242738  0.68090E+02
  242739  0.69457E+02
  242740  0.70950E+02
  242741  0.72699E+02
  242742  0.75031E+02
  242743  0.78289E+02
  242744  0.82064E+02
  242745  0.86246E+02
  242746  0.91389E+02
  242747  0.97878E+02
  242748  0.10649E+03
  242749  0.11812E+03
  242750  0.13134E+03
  242751  0.14462E+03
  242752  0.15790E+03
  242753  0.17068E+03
  242754  0.18254E+03
  242755  0.19323E+03
  242756  0.20258E+03
  242757  0.21046E+03
  242758  0.21673E+03
  242759  0.22135E+03
  242760  0.22440E+03
  242761  0.22595E+03
  242762  0.22610E+03
  242763  0.22493E+03
  242764  0.22256E+03
  242765  0.21912E+03
  242766  0.21476E+03
  242767  0.20994E+03
  242768  0.20526E+03
  242769  0.20096E+03
  242770  0.19707E+03
  242771  0.19359E+03
  242772  0.19057E+03
  242773  0.18808E+03
  242774  0.18612E+03
  242775  0.18461E+03
  242776  0.18346E+03
  242777  0.18264E+03
  242778  0.18208E+03
  242779  0.18168E+03
  242780  0.18146E+03
  242781  0.18142E+03
  242782  0.18163E+03
  242783  0.18204E+03
  242784  0.18259E+03
  242785  0.18329E+03
  242786  0.18415E+03
  242787  0.18518E+03
  242788  0.18635E+03
  242789  0.18758E+03
  242790  0.18887E+03
  242791  0.19018E+03
  242792  0.19150E+03
  242793  0.19280E+03
  242794  0.19402E+03
  242795  0.19517E+03
  242796  0.19627E+03
  242797  0.19731E+03
  242798  0.19828E+03
  242799  0.19921E+03
  242800  0.20012E+03
  242801  0.20103E+03
  242802  0.20187E+03
  242803  0.20263E+03
  242804  0.20329E+03
  242805  0.20383E+03
  242806  0.20428E+03
  242807  0.20465E+03
  242808  0.20492E+03
  242809  0.20510E+03
  242810  0.20524E+03
  242811  0.20537E+03
  242812  0.20552E+03
  242813  0.20566E+03
  242814  0.20577E+03
  242815  0.20584E+03
  242816  0.20587E+03
  242817  0.20586E+03
  242818  0.20582E+03
  242819  0.20576E+03
  242820  0.20568E+03
  242821  0.20559E+03
  242822  0.20546E+03
  242823  0.20530E+03
  242824  0.20510E+03
  242825  0.20488E+03
  242826  0.20464E+03
  242827  0.20441E+03
  242828  0.20419E+03
  242829  0.20399E+03
  242830  0.20380E+03
  242831  0.20356E+03
  242832  0.20321E+03
  242833  0.20275E+03
  242834  0.20217E+03
  242835  0.20149E+03
  242836  0.20076E+03
  242837  0.20003E+03
  242838  0.19929E+03
  242839  0.19851E+03
  242840  0.19758E+03
  242841  0.19645E+03
  242842  0.19516E+03
  242843  0.19383E+03
  242844  0.19247E+03
  242845  0.19108E+03
  242846  0.18962E+03
  242847  0.18813E+03
  242848  0.18663E+03
  242849  0.18518E+03
  242850  0.18388E+03
  242851  0.18283E+03
  242852  0.18206E+03
  242853  0.18155E+03
  242854  0.18131E+03
  242855  0.18116E+03
  242856  0.18039E+03
  242857  0.18061E+03
  242858  0.18282E+03
  242859  0.18576E+03
  242860  0.18891E+03
  242861  0.19223E+03
  242862  0.19617E+03
  242863  0.20106E+03
  242864  0.20701E+03
  242865  0.21350E+03
  242866  0.22321E+03
  242867  0.23631E+03
  242868  0.25044E+03
  242869  0.26578E+03
  242870  0.28129E+03
  242871  0.29601E+03
  242872  0.30956E+03
  242873  0.32180E+03
  242874  0.33271E+03
  242875  0.34231E+03
  242876  0.35060E+03
  242877  0.35752E+03
  242878  0.36300E+03
  242879  0.36707E+03
  242880  0.36976E+03
  242881  0.37110E+03
  242882  0.57132E+02
  242883  0.58225E+02
  242884  0.59581E+02
