   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  251476  0.29693E+03
  251477  0.29790E+03
  251478  0.29862E+03
  251479  0.29905E+03
  251480  0.29922E+03
  251481  0.29919E+03
  251482  0.29904E+03
  251483  0.29879E+03
  251484  0.29851E+03
  251485  0.29821E+03
  251486  0.29792E+03
  251487  0.29765E+03
  251488  0.29740E+03
  251489  0.29716E+03
  251490  0.29695E+03
  251491  0.29678E+03
  251492  0.29664E+03
  251493  0.29657E+03
  251494  0.29658E+03
  251495  0.29669E+03
  251496  0.29690E+03
  251497  0.29721E+03
  251498  0.29761E+03
  251499  0.29809E+03
  251500  0.29861E+03
  251501  0.29914E+03
  251502  0.29966E+03
  251503  0.30015E+03
  251504  0.30059E+03
  251505  0.30096E+03
  251506  0.30122E+03
  251507  0.30134E+03
  251508  0.30128E+03
  251509  0.30103E+03
  251510  0.30063E+03
  251511  0.30010E+03
  251512  0.29951E+03
  251513  0.29894E+03
  251514  0.29845E+03
  251515  0.29814E+03
  251516  0.29809E+03
  251517  0.29828E+03
  251518  0.29868E+03
  251519  0.29922E+03
  251520  0.29985E+03
  251521  0.30047E+03
  251522  0.30101E+03
  251523  0.30139E+03
  251524  0.30154E+03
  251525  0.30139E+03
  251526  0.30090E+03
  251527  0.30009E+03
  251528  0.29906E+03
  251529  0.29788E+03
  251530  0.29657E+03
  251531  0.29505E+03
  251532  0.29326E+03
  251533  0.29113E+03
  251534  0.28859E+03
  251535  0.28556E+03
  251536  0.28189E+03
  251537  0.27765E+03
  251538  0.27317E+03
  251539  0.26865E+03
  251540  0.26377E+03
  251541  0.25816E+03
  251542  0.25418E+03
  251543  0.25625E+03
  251544  0.26173E+03
  251545  0.26656E+03
  251546  0.27159E+03
  251547  0.27713E+03
  251548  0.28335E+03
  251549  0.29053E+03
  251550  0.29909E+03
  251551  0.30934E+03
  251552  0.32126E+03
  251553  0.33438E+03
  251554  0.34748E+03
  251555  0.35940E+03
  251556  0.36976E+03
  251557  0.37848E+03
  251558  0.38550E+03
  251559  0.39082E+03
  251560  0.39444E+03
  251561  0.39629E+03
  251562  0.38370E+03
  251563  0.38379E+03
  251564  0.38397E+03
  251565  0.38382E+03
  251566  0.38286E+03
  251567  0.38089E+03
  251568  0.37778E+03
  251569  0.37348E+03
  251570  0.36807E+03
  251571  0.36167E+03
  251572  0.35431E+03
  251573  0.34616E+03
  251574  0.33743E+03
  251575  0.32827E+03
  251576  0.31929E+03
  251577  0.31121E+03
  251578  0.30425E+03
  251579  0.29853E+03
  251580  0.29419E+03
  251581  0.29116E+03
  251582  0.28907E+03
  251583  0.28760E+03
  251584  0.28665E+03
  251585  0.28616E+03
  251586  0.28618E+03
  251587  0.28672E+03
  251588  0.28779E+03
  251589  0.28947E+03
  251590  0.29180E+03
  251591  0.29446E+03
  251592  0.29678E+03
  251593  0.29842E+03
  251594  0.29945E+03
  251595  0.30013E+03
  251596  0.30071E+03
  251597  0.30125E+03
  251598  0.30177E+03
  251599  0.30226E+03
  251600  0.30267E+03
  251601  0.30299E+03
  251602  0.30320E+03
  251603  0.30329E+03
  251604  0.30325E+03
  251605  0.30309E+03
  251606  0.30282E+03
  251607  0.30246E+03
  251608  0.30207E+03
  251609  0.30164E+03
  251610  0.30122E+03
  251611  0.30080E+03
  251612  0.30039E+03
  251613  0.29995E+03
  251614  0.29949E+03
  251615  0.29900E+03
  251616  0.29847E+03
  251617  0.29789E+03
  251618  0.29728E+03
  251619  0.29659E+03
  251620  0.29581E+03
  251621  0.29493E+03
  251622  0.29398E+03
  251623  0.29305E+03
  251624  0.29225E+03
  251625  0.29171E+03
  251626  0.29156E+03
  251627  0.29187E+03
  251628  0.29263E+03
  251629  0.29384E+03
  251630  0.29534E+03
  251631  0.29684E+03
  251632  0.29812E+03
  251633  0.29905E+03
  251634  0.29961E+03
  251635  0.29984E+03
  251636  0.29983E+03
  251637  0.29965E+03
  251638  0.29936E+03
  251639  0.29902E+03
  251640  0.29869E+03
  251641  0.29837E+03
  251642  0.29807E+03
  251643  0.29778E+03
  251644  0.29753E+03
  251645  0.29731E+03
  251646  0.29713E+03
  251647  0.29700E+03
  251648  0.29694E+03
  251649  0.29697E+03
  251650  0.29710E+03
  251651  0.29732E+03
  251652  0.29762E+03
  251653  0.29800E+03
  251654  0.29844E+03
  251655  0.29892E+03
  251656  0.29942E+03
  251657  0.29992E+03
  251658  0.30039E+03
  251659  0.30082E+03
  251660  0.30114E+03
  251661  0.30131E+03
  251662  0.30132E+03
  251663  0.30111E+03
  251664  0.30065E+03
  251665  0.29998E+03
  251666  0.29914E+03
  251667  0.29821E+03
  251668  0.29731E+03
  251669  0.29653E+03
  251670  0.29598E+03
  251671  0.29578E+03
  251672  0.29594E+03
  251673  0.29641E+03
  251674  0.29709E+03
  251675  0.29786E+03
  251676  0.29862E+03
  251677  0.29928E+03
  251678  0.29977E+03
  251679  0.30001E+03
  251680  0.29996E+03
  251681  0.29957E+03
  251682  0.29886E+03
  251683  0.29791E+03
  251684  0.29677E+03
  251685  0.29543E+03
  251686  0.29385E+03
  251687  0.29199E+03
  251688  0.28980E+03
  251689  0.28720E+03
  251690  0.28409E+03
  251691  0.28035E+03
  251692  0.27605E+03
  251693  0.27170E+03
  251694  0.26741E+03
  251695  0.26274E+03
  251696  0.25740E+03
  251697  0.25470E+03
  251698  0.25716E+03
  251699  0.26155E+03
  251700  0.26589E+03
  251701  0.27070E+03
  251702  0.27618E+03
  251703  0.28246E+03
  251704  0.28981E+03
  251705  0.29850E+03
  251706  0.30886E+03
  251707  0.32093E+03
  251708  0.33408E+03
  251709  0.34709E+03
  251710  0.35891E+03
  251711  0.36916E+03
  251712  0.37777E+03
  251713  0.38470E+03
  251714  0.38995E+03
  251715  0.39353E+03
  251716  0.39536E+03
  251717  0.37337E+03
  251718  0.37416E+03
  251719  0.37509E+03
  251720  0.37569E+03
  251721  0.37555E+03
  251722  0.37439E+03
  251723  0.37197E+03
  251724  0.36831E+03
  251725  0.36354E+03
  251726  0.35769E+03
  251727  0.35093E+03
  251728  0.34344E+03
  251729  0.33530E+03
  251730  0.32666E+03
  251731  0.31792E+03
  251732  0.30967E+03
  251733  0.30242E+03
  251734  0.29644E+03
  251735  0.29212E+03
  251736  0.28942E+03
  251737  0.28769E+03
  251738  0.28653E+03
  251739  0.28580E+03
  251740  0.28550E+03
  251741  0.28566E+03
  251742  0.28627E+03
  251743  0.28736E+03
  251744  0.28899E+03
  251745  0.29123E+03
  251746  0.29388E+03
  251747  0.29630E+03
  251748  0.29810E+03
  251749  0.29923E+03
  251750  0.29986E+03
  251751  0.30030E+03
  251752  0.30067E+03
  251753  0.30100E+03
  251754  0.30130E+03
  251755  0.30154E+03
  251756  0.30167E+03
  251757  0.30168E+03
  251758  0.30157E+03
  251759  0.30136E+03
  251760  0.30105E+03
  251761  0.30065E+03
  251762  0.30019E+03
  251763  0.29971E+03
  251764  0.29923E+03
  251765  0.29877E+03
  251766  0.29835E+03
  251767  0.29796E+03
  251768  0.29758E+03
  251769  0.29720E+03
  251770  0.29679E+03
  251771  0.29634E+03
  251772  0.29586E+03
  251773  0.29532E+03
  251774  0.29470E+03
  251775  0.29394E+03
  251776  0.29303E+03
  251777  0.29205E+03
  251778  0.29113E+03
  251779  0.29045E+03
  251780  0.29015E+03
  251781  0.29031E+03
  251782  0.29097E+03
  251783  0.29210E+03
  251784  0.29365E+03
  251785  0.29548E+03
  251786  0.29729E+03
  251787  0.29877E+03
  251788  0.29983E+03
  251789  0.30047E+03
  251790  0.30071E+03
  251791  0.30068E+03
  251792  0.30045E+03
  251793  0.30012E+03
  251794  0.29975E+03
  251795  0.29938E+03
  251796  0.29902E+03
  251797  0.29868E+03
  251798  0.29837E+03
  251799  0.29809E+03
  251800  0.29785E+03
  251801  0.29767E+03
  251802  0.29755E+03
  251803  0.29750E+03
  251804  0.29754E+03
  251805  0.29768E+03
  251806  0.29790E+03
  251807  0.29820E+03
  251808  0.29857E+03
  251809  0.29899E+03
  251810  0.29943E+03
  251811  0.29988E+03
  251812  0.30033E+03
  251813  0.30078E+03
  251814  0.30117E+03
  251815  0.30147E+03
  251816  0.30159E+03
  251817  0.30148E+03
  251818  0.30111E+03
  251819  0.30045E+03
  251820  0.29953E+03
  251821  0.29836E+03
  251822  0.29706E+03
  251823  0.29574E+03
  251824  0.29457E+03
  251825  0.29369E+03
  251826  0.29325E+03
  251827  0.29332E+03
  251828  0.29385E+03
  251829  0.29469E+03
  251830  0.29567E+03
  251831  0.29663E+03
  251832  0.29745E+03
  251833  0.29806E+03
  251834  0.29842E+03
  251835  0.29846E+03
  251836  0.29817E+03
  251837  0.29756E+03
  251838  0.29669E+03
  251839  0.29558E+03
  251840  0.29423E+03
  251841  0.29259E+03
  251842  0.29067E+03
  251843  0.28842E+03
  251844  0.28575E+03
  251845  0.28257E+03
  251846  0.27872E+03
  251847  0.27433E+03
  251848  0.27007E+03
  251849  0.26608E+03
  251850  0.26190E+03
  251851  0.25711E+03
  251852  0.25567E+03
  251853  0.25847E+03
  251854  0.26178E+03
  251855  0.26557E+03
  251856  0.27012E+03
  251857  0.27550E+03
  251858  0.28181E+03
  251859  0.28927E+03
  251860  0.29809E+03
  251861  0.30859E+03
  251862  0.32078E+03
  251863  0.33394E+03
  251864  0.34681E+03
  251865  0.35847E+03
  251866  0.36858E+03
  251867  0.37706E+03
  251868  0.38387E+03
  251869  0.38903E+03
  251870  0.39256E+03
  251871  0.39436E+03
  251872  0.36245E+03
  251873  0.36402E+03
  251874  0.36578E+03
  251875  0.36723E+03
  251876  0.36799E+03
  251877  0.36769E+03
  251878  0.36610E+03
  251879  0.36323E+03
  251880  0.35913E+03
  251881  0.35392E+03
  251882  0.34781E+03
  251883  0.34093E+03
  251884  0.33337E+03
  251885  0.32534E+03
  251886  0.31694E+03
  251887  0.30871E+03
  251888  0.30128E+03
  251889  0.29505E+03
  251890  0.29056E+03
  251891  0.28786E+03
  251892  0.28635E+03
  251893  0.28545E+03
  251894  0.28494E+03
  251895  0.28483E+03
  251896  0.28511E+03
  251897  0.28576E+03
  251898  0.28681E+03
  251899  0.28832E+03
  251900  0.29037E+03
  251901  0.29290E+03
  251902  0.29539E+03
  251903  0.29734E+03
  251904  0.29859E+03
  251905  0.29923E+03
  251906  0.29953E+03
  251907  0.29971E+03
  251908  0.29984E+03
  251909  0.29991E+03
  251910  0.29994E+03
  251911  0.29987E+03
  251912  0.29967E+03
  251913  0.29935E+03
  251914  0.29894E+03
  251915  0.29845E+03
  251916  0.29790E+03
  251917  0.29732E+03
  251918  0.29674E+03
  251919  0.29619E+03
  251920  0.29571E+03
  251921  0.29529E+03
  251922  0.29495E+03
  251923  0.29466E+03
  251924  0.29439E+03
  251925  0.29413E+03
  251926  0.29384E+03
  251927  0.29351E+03
  251928  0.29312E+03
  251929  0.29262E+03
  251930  0.29196E+03
  251931  0.29113E+03
  251932  0.29027E+03
  251933  0.28959E+03
  251934  0.28926E+03
  251935  0.28937E+03
  251936  0.28997E+03
  251937  0.29104E+03
  251938  0.29248E+03
  251939  0.29427E+03
  251940  0.29628E+03
  251941  0.29824E+03
  251942  0.29981E+03
  251943  0.30090E+03
  251944  0.30155E+03
  251945  0.30179E+03
  251946  0.30173E+03
  251947  0.30149E+03
  251948  0.30114E+03
  251949  0.30075E+03
  251950  0.30035E+03
  251951  0.29995E+03
  251952  0.29957E+03
  251953  0.29922E+03
  251954  0.29891E+03
  251955  0.29865E+03
  251956  0.29846E+03
  251957  0.29833E+03
  251958  0.29829E+03
  251959  0.29833E+03
  251960  0.29846E+03
  251961  0.29867E+03
  251962  0.29897E+03
  251963  0.29934E+03
  251964  0.29975E+03
  251965  0.30016E+03
  251966  0.30059E+03
  251967  0.30102E+03
  251968  0.30141E+03
  251969  0.30174E+03
  251970  0.30198E+03
  251971  0.30206E+03
  251972  0.30189E+03
  251973  0.30139E+03
  251974  0.30054E+03
  251975  0.29940E+03
  251976  0.29798E+03
  251977  0.29630E+03
  251978  0.29454E+03
  251979  0.29289E+03
  251980  0.29158E+03
  251981  0.29082E+03
  251982  0.29072E+03
  251983  0.29123E+03
  251984  0.29219E+03
  251985  0.29337E+03
  251986  0.29455E+03
  251987  0.29556E+03
  251988  0.29633E+03
  251989  0.29678E+03
  251990  0.29692E+03
  251991  0.29670E+03
  251992  0.29618E+03
  251993  0.29537E+03
  251994  0.29429E+03
  251995  0.29293E+03
  251996  0.29126E+03
  251997  0.28930E+03
  251998  0.28699E+03
  251999  0.28428E+03
  252000  0.28103E+03
  252001  0.27710E+03
  252002  0.27263E+03
  252003  0.26773E+03
  252004  0.26406E+03
  252005  0.26133E+03
  252006  0.25754E+03
  252007  0.25679E+03
  252008  0.25942E+03
  252009  0.26211E+03
  252010  0.26545E+03
  252011  0.26975E+03
  252012  0.27500E+03
  252013  0.28131E+03
  252014  0.28884E+03
  252015  0.29780E+03
  252016  0.30845E+03
  252017  0.32077E+03
  252018  0.33392E+03
  252019  0.34662E+03
  252020  0.35808E+03
  252021  0.36801E+03
  252022  0.37631E+03
  252023  0.38299E+03
  252024  0.38806E+03
  252025  0.39151E+03
  252026  0.39328E+03
  252027  0.35168E+03
  252028  0.35369E+03
  252029  0.35630E+03
  252030  0.35868E+03
  252031  0.36033E+03
  252032  0.36091E+03
  252033  0.36024E+03
  252034  0.35818E+03
  252035  0.35478E+03
  252036  0.35028E+03
  252037  0.34482E+03
  252038  0.33854E+03
  252039  0.33165E+03
  252040  0.32422E+03
  252041  0.31634E+03
  252042  0.30835E+03
  252043  0.30080E+03
  252044  0.29407E+03
  252045  0.28894E+03
  252046  0.28601E+03
  252047  0.28490E+03
  252048  0.28449E+03
  252049  0.28416E+03
  252050  0.28414E+03
  252051  0.28448E+03
  252052  0.28513E+03
  252053  0.28609E+03
  252054  0.28744E+03
  252055  0.28928E+03
  252056  0.29160E+03
  252057  0.29409E+03
  252058  0.29615E+03
  252059  0.29752E+03
  252060  0.29821E+03
  252061  0.29839E+03
  252062  0.29837E+03
  252063  0.29825E+03
  252064  0.29807E+03
  252065  0.29784E+03
  252066  0.29754E+03
  252067  0.29712E+03
  252068  0.29657E+03
  252069  0.29593E+03
  252070  0.29523E+03
  252071  0.29449E+03
  252072  0.29376E+03
  252073  0.29307E+03
  252074  0.29245E+03
  252075  0.29194E+03
  252076  0.29155E+03
  252077  0.29128E+03
  252078  0.29110E+03
  252079  0.29100E+03
  252080  0.29094E+03
  252081  0.29087E+03
  252082  0.29080E+03
  252083  0.29067E+03
  252084  0.29041E+03
  252085  0.28997E+03
  252086  0.28938E+03
  252087  0.28885E+03
  252088  0.28864E+03
  252089  0.28883E+03
  252090  0.28946E+03
  252091  0.29057E+03
  252092  0.29209E+03
  252093  0.29385E+03
  252094  0.29579E+03
  252095  0.29786E+03
  252096  0.29979E+03
  252097  0.30135E+03
  252098  0.30242E+03
  252099  0.30302E+03
  252100  0.30321E+03
  252101  0.30310E+03
  252102  0.30284E+03
  252103  0.30247E+03
  252104  0.30204E+03
  252105  0.30159E+03
  252106  0.30114E+03
  252107  0.30071E+03
  252108  0.30031E+03
  252109  0.29996E+03
  252110  0.29967E+03
  252111  0.29946E+03
  252112  0.29932E+03
  252113  0.29928E+03
  252114  0.29933E+03
  252115  0.29947E+03
  252116  0.29970E+03
  252117  0.30003E+03
  252118  0.30040E+03
  252119  0.30080E+03
  252120  0.30121E+03
  252121  0.30163E+03
  252122  0.30202E+03
  252123  0.30235E+03
  252124  0.30260E+03
  252125  0.30277E+03
  252126  0.30276E+03
  252127  0.30250E+03
  252128  0.30191E+03
  252129  0.30095E+03
  252130  0.29964E+03
  252131  0.29797E+03
  252132  0.29594E+03
  252133  0.29371E+03
  252134  0.29154E+03
  252135  0.28982E+03
  252136  0.28877E+03
  252137  0.28846E+03
  252138  0.28886E+03
  252139  0.28981E+03
  252140  0.29111E+03
  252141  0.29248E+03
  252142  0.29368E+03
  252143  0.29460E+03
  252144  0.29516E+03
  252145  0.29535E+03
  252146  0.29520E+03
  252147  0.29472E+03
  252148  0.29395E+03
  252149  0.29291E+03
  252150  0.29156E+03
  252151  0.28988E+03
  252152  0.28788E+03
  252153  0.28553E+03
  252154  0.28277E+03
  252155  0.27948E+03
  252156  0.27552E+03
  252157  0.27110E+03
  252158  0.26570E+03
  252159  0.26244E+03
  252160  0.26116E+03
  252161  0.25865E+03
  252162  0.25822E+03
  252163  0.26011E+03
  252164  0.26235E+03
  252165  0.26539E+03
  252166  0.26947E+03
  252167  0.27460E+03
  252168  0.28091E+03
  252169  0.28850E+03
  252170  0.29758E+03
  252171  0.30839E+03
  252172  0.32085E+03
  252173  0.33397E+03
  252174  0.34646E+03
  252175  0.35769E+03
  252176  0.36742E+03
  252177  0.37553E+03
  252178  0.38206E+03
  252179  0.38702E+03
  252180  0.39040E+03
  252181  0.39211E+03
  252182  0.34131E+03
  252183  0.34361E+03
  252184  0.34694E+03
  252185  0.35014E+03
  252186  0.35263E+03
  252187  0.35410E+03
  252188  0.35432E+03
  252189  0.35309E+03
  252190  0.35051E+03
  252191  0.34674E+03
  252192  0.34194E+03
  252193  0.33635E+03
  252194  0.33010E+03
  252195  0.32326E+03
  252196  0.31595E+03
  252197  0.30831E+03
  252198  0.30075E+03
  252199  0.29359E+03
  252200  0.28553E+03
  252201  0.28235E+03
  252202  0.28376E+03
  252203  0.28364E+03
  252204  0.28340E+03
  252205  0.28338E+03
  252206  0.28370E+03
  252207  0.28432E+03
  252208  0.28521E+03
  252209  0.28639E+03
  252210  0.28798E+03
  252211  0.29005E+03
  252212  0.29242E+03
  252213  0.29454E+03
  252214  0.29601E+03
  252215  0.29675E+03
  252216  0.29685E+03
  252217  0.29661E+03
  252218  0.29622E+03
  252219  0.29575E+03
  252220  0.29522E+03
  252221  0.29463E+03
  252222  0.29394E+03
  252223  0.29313E+03
  252224  0.29223E+03
  252225  0.29127E+03
  252226  0.29032E+03
  252227  0.28941E+03
  252228  0.28859E+03
  252229  0.28791E+03
  252230  0.28738E+03
  252231  0.28703E+03
  252232  0.28685E+03
  252233  0.28682E+03
  252234  0.28692E+03
  252235  0.28712E+03
  252236  0.28738E+03
  252237  0.28768E+03
  252238  0.28794E+03
  252239  0.28809E+03
  252240  0.28806E+03
  252241  0.28790E+03
  252242  0.28785E+03
  252243  0.28821E+03
  252244  0.28908E+03
  252245  0.29046E+03
  252246  0.29227E+03
  252247  0.29425E+03
  252248  0.29627E+03
  252249  0.29829E+03
  252250  0.30025E+03
  252251  0.30200E+03
  252252  0.30340E+03
  252253  0.30434E+03
  252254  0.30479E+03
  252255  0.30485E+03
  252256  0.30465E+03
  252257  0.30431E+03
  252258  0.30388E+03
  252259  0.30340E+03
  252260  0.30290E+03
  252261  0.30239E+03
  252262  0.30192E+03
  252263  0.30148E+03
  252264  0.30110E+03
  252265  0.30078E+03
  252266  0.30055E+03
  252267  0.30040E+03
  252268  0.30035E+03
  252269  0.30041E+03
  252270  0.30057E+03
  252271  0.30083E+03
  252272  0.30117E+03
  252273  0.30155E+03
