   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
 Unit         NONE
 Dimension    1
 Type         SCALAR                        
 Entity       ELEMENT                       
State         State 5 : Time = 4.000541
 Number         5
  251050  0.19437E+03
  251051  0.19424E+03
  251052  0.19413E+03
  251053  0.19404E+03
  251054  0.19397E+03
  251055  0.19392E+03
  251056  0.19387E+03
  251057  0.19382E+03
  251058  0.19378E+03
  251059  0.19373E+03
  251060  0.19365E+03
  251061  0.19352E+03
  251062  0.19331E+03
  251063  0.19299E+03
  251064  0.19252E+03
  251065  0.19186E+03
  251066  0.19101E+03
  251067  0.19003E+03
  251068  0.18903E+03
  251069  0.18807E+03
  251070  0.18720E+03
  251071  0.18639E+03
  251072  0.18557E+03
  251073  0.18480E+03
  251074  0.18425E+03
  251075  0.18403E+03
  251076  0.18406E+03
  251077  0.18402E+03
  251078  0.18657E+03
  251079  0.19163E+03
  251080  0.19656E+03
  251081  0.20191E+03
  251082  0.20800E+03
  251083  0.21474E+03
  251084  0.22197E+03
  251085  0.22973E+03
  251086  0.23925E+03
  251087  0.25051E+03
  251088  0.26239E+03
  251089  0.27441E+03
  251090  0.28565E+03
  251091  0.29560E+03
  251092  0.30407E+03
  251093  0.31098E+03
  251094  0.31625E+03
  251095  0.31984E+03
  251096  0.32168E+03
  251097  0.34119E+03
  251098  0.34042E+03
  251099  0.33885E+03
  251100  0.33645E+03
  251101  0.33316E+03
  251102  0.32888E+03
  251103  0.32354E+03
  251104  0.31727E+03
  251105  0.31013E+03
  251106  0.30204E+03
  251107  0.29302E+03
  251108  0.28324E+03
  251109  0.27297E+03
  251110  0.26289E+03
  251111  0.25361E+03
  251112  0.24521E+03
  251113  0.23757E+03
  251114  0.23062E+03
  251115  0.22438E+03
  251116  0.21887E+03
  251117  0.21403E+03
  251118  0.20978E+03
  251119  0.20608E+03
  251120  0.20295E+03
  251121  0.20040E+03
  251122  0.19846E+03
  251123  0.19705E+03
  251124  0.19609E+03
  251125  0.19550E+03
  251126  0.19510E+03
  251127  0.19472E+03
  251128  0.19437E+03
  251129  0.19410E+03
  251130  0.19394E+03
  251131  0.19389E+03
  251132  0.19391E+03
  251133  0.19394E+03
  251134  0.19391E+03
  251135  0.19380E+03
  251136  0.19363E+03
  251137  0.19341E+03
  251138  0.19316E+03
  251139  0.19289E+03
  251140  0.19264E+03
  251141  0.19243E+03
  251142  0.19227E+03
  251143  0.19216E+03
  251144  0.19209E+03
  251145  0.19206E+03
  251146  0.19202E+03
  251147  0.19194E+03
  251148  0.19180E+03
  251149  0.19161E+03
  251150  0.19137E+03
  251151  0.19114E+03
  251152  0.19095E+03
  251153  0.19079E+03
  251154  0.19069E+03
  251155  0.19064E+03
  251156  0.19065E+03
  251157  0.19070E+03
  251158  0.19080E+03
  251159  0.19096E+03
  251160  0.19118E+03
  251161  0.19144E+03
  251162  0.19173E+03
  251163  0.19204E+03
  251164  0.19234E+03
  251165  0.19262E+03
  251166  0.19285E+03
  251167  0.19302E+03
  251168  0.19311E+03
  251169  0.19313E+03
  251170  0.19311E+03
  251171  0.19307E+03
  251172  0.19300E+03
  251173  0.19290E+03
  251174  0.19280E+03
  251175  0.19271E+03
  251176  0.19263E+03
  251177  0.19256E+03
  251178  0.19250E+03
  251179  0.19245E+03
  251180  0.19242E+03
  251181  0.19242E+03
  251182  0.19244E+03
  251183  0.19249E+03
  251184  0.19256E+03
  251185  0.19267E+03
  251186  0.19280E+03
  251187  0.19295E+03
  251188  0.19312E+03
  251189  0.19330E+03
  251190  0.19348E+03
  251191  0.19366E+03
  251192  0.19386E+03
  251193  0.19409E+03
  251194  0.19433E+03
  251195  0.19457E+03
  251196  0.19479E+03
  251197  0.19498E+03
  251198  0.19511E+03
  251199  0.19518E+03
  251200  0.19518E+03
  251201  0.19511E+03
  251202  0.19496E+03
  251203  0.19477E+03
  251204  0.19454E+03
  251205  0.19431E+03
  251206  0.19409E+03
  251207  0.19390E+03
  251208  0.19375E+03
  251209  0.19362E+03
  251210  0.19352E+03
  251211  0.19342E+03
  251212  0.19332E+03
  251213  0.19323E+03
  251214  0.19313E+03
  251215  0.19301E+03
  251216  0.19285E+03
  251217  0.19263E+03
  251218  0.19230E+03
  251219  0.19181E+03
  251220  0.19114E+03
  251221  0.19028E+03
  251222  0.18929E+03
  251223  0.18828E+03
  251224  0.18733E+03
  251225  0.18644E+03
  251226  0.18558E+03
  251227  0.18470E+03
  251228  0.18386E+03
  251229  0.18319E+03
  251230  0.18272E+03
  251231  0.18220E+03
  251232  0.18165E+03
  251233  0.18440E+03
  251234  0.19003E+03
  251235  0.19528E+03
  251236  0.20082E+03
  251237  0.20701E+03
  251238  0.21383E+03
  251239  0.22123E+03
  251240  0.22970E+03
  251241  0.23946E+03
  251242  0.25038E+03
  251243  0.26230E+03
  251244  0.27434E+03
  251245  0.28553E+03
  251246  0.29542E+03
  251247  0.30388E+03
  251248  0.31078E+03
  251249  0.31604E+03
  251250  0.31963E+03
  251251  0.32147E+03
  251252  0.33297E+03
  251253  0.33230E+03
  251254  0.33096E+03
  251255  0.32886E+03
  251256  0.32592E+03
  251257  0.32198E+03
  251258  0.31702E+03
  251259  0.31113E+03
  251260  0.30431E+03
  251261  0.29656E+03
  251262  0.28798E+03
  251263  0.27866E+03
  251264  0.26877E+03
  251265  0.25891E+03
  251266  0.24975E+03
  251267  0.24148E+03
  251268  0.23404E+03
  251269  0.22736E+03
  251270  0.22144E+03
  251271  0.21624E+03
  251272  0.21171E+03
  251273  0.20778E+03
  251274  0.20440E+03
  251275  0.20157E+03
  251276  0.19929E+03
  251277  0.19756E+03
  251278  0.19634E+03
  251279  0.19556E+03
  251280  0.19512E+03
  251281  0.19485E+03
  251282  0.19458E+03
  251283  0.19426E+03
  251284  0.19393E+03
  251285  0.19369E+03
  251286  0.19352E+03
  251287  0.19343E+03
  251288  0.19338E+03
  251289  0.19329E+03
  251290  0.19313E+03
  251291  0.19290E+03
  251292  0.19262E+03
  251293  0.19228E+03
  251294  0.19192E+03
  251295  0.19156E+03
  251296  0.19124E+03
  251297  0.19098E+03
  251298  0.19077E+03
  251299  0.19062E+03
  251300  0.19052E+03
  251301  0.19044E+03
  251302  0.19035E+03
  251303  0.19023E+03
  251304  0.19007E+03
  251305  0.18991E+03
  251306  0.18978E+03
  251307  0.18968E+03
  251308  0.18963E+03
  251309  0.18963E+03
  251310  0.18968E+03
  251311  0.18978E+03
  251312  0.18994E+03
  251313  0.19017E+03
  251314  0.19045E+03
  251315  0.19080E+03
  251316  0.19120E+03
  251317  0.19164E+03
  251318  0.19208E+03
  251319  0.19252E+03
  251320  0.19293E+03
  251321  0.19327E+03
  251322  0.19352E+03
  251323  0.19367E+03
  251324  0.19373E+03
  251325  0.19371E+03
  251326  0.19364E+03
  251327  0.19355E+03
  251328  0.19343E+03
  251329  0.19330E+03
  251330  0.19319E+03
  251331  0.19309E+03
  251332  0.19300E+03
  251333  0.19293E+03
  251334  0.19287E+03
  251335  0.19284E+03
  251336  0.19283E+03
  251337  0.19285E+03
  251338  0.19290E+03
  251339  0.19298E+03
  251340  0.19309E+03
  251341  0.19323E+03
  251342  0.19339E+03
  251343  0.19356E+03
  251344  0.19376E+03
  251345  0.19396E+03
  251346  0.19416E+03
  251347  0.19437E+03
  251348  0.19460E+03
  251349  0.19485E+03
  251350  0.19510E+03
  251351  0.19531E+03
  251352  0.19548E+03
  251353  0.19558E+03
  251354  0.19561E+03
  251355  0.19555E+03
  251356  0.19540E+03
  251357  0.19517E+03
  251358  0.19487E+03
  251359  0.19454E+03
  251360  0.19420E+03
  251361  0.19388E+03
  251362  0.19360E+03
  251363  0.19336E+03
  251364  0.19317E+03
  251365  0.19301E+03
  251366  0.19287E+03
  251367  0.19273E+03
  251368  0.19258E+03
  251369  0.19243E+03
  251370  0.19226E+03
  251371  0.19207E+03
  251372  0.19182E+03
  251373  0.19148E+03
  251374  0.19099E+03
  251375  0.19031E+03
  251376  0.18945E+03
  251377  0.18847E+03
  251378  0.18747E+03
  251379  0.18653E+03
  251380  0.18564E+03
  251381  0.18473E+03
  251382  0.18379E+03
  251383  0.18290E+03
  251384  0.18215E+03
  251385  0.18151E+03
  251386  0.18067E+03
  251387  0.18014E+03
  251388  0.18314E+03
  251389  0.18886E+03
  251390  0.19425E+03
  251391  0.19994E+03
  251392  0.20622E+03
  251393  0.21308E+03
  251394  0.22042E+03
  251395  0.22907E+03
  251396  0.23923E+03
  251397  0.25033E+03
  251398  0.26236E+03
  251399  0.27442E+03
  251400  0.28555E+03
  251401  0.29539E+03
  251402  0.30381E+03
  251403  0.31067E+03
  251404  0.31592E+03
  251405  0.31951E+03
  251406  0.32135E+03
  251407  0.32407E+03
  251408  0.32356E+03
  251409  0.32259E+03
  251410  0.32099E+03
  251411  0.31855E+03
  251412  0.31507E+03
  251413  0.31058E+03
  251414  0.30511E+03
  251415  0.29867E+03
  251416  0.29134E+03
  251417  0.28322E+03
  251418  0.27437E+03
  251419  0.26500E+03
  251420  0.25548E+03
  251421  0.24643E+03
  251422  0.23828E+03
  251423  0.23103E+03
  251424  0.22457E+03
  251425  0.21886E+03
  251426  0.21388E+03
  251427  0.20960E+03
  251428  0.20596E+03
  251429  0.20290E+03
  251430  0.20034E+03
  251431  0.19828E+03
  251432  0.19670E+03
  251433  0.19559E+03
  251434  0.19491E+03
  251435  0.19459E+03
  251436  0.19446E+03
  251437  0.19432E+03
  251438  0.19403E+03
  251439  0.19365E+03
  251440  0.19329E+03
  251441  0.19300E+03
  251442  0.19278E+03
  251443  0.19262E+03
  251444  0.19244E+03
  251445  0.19221E+03
  251446  0.19190E+03
  251447  0.19154E+03
  251448  0.19112E+03
  251449  0.19066E+03
  251450  0.19019E+03
  251451  0.18976E+03
  251452  0.18939E+03
  251453  0.18909E+03
  251454  0.18886E+03
  251455  0.18869E+03
  251456  0.18857E+03
  251457  0.18847E+03
  251458  0.18838E+03
  251459  0.18829E+03
  251460  0.18822E+03
  251461  0.18819E+03
  251462  0.18821E+03
  251463  0.18827E+03
  251464  0.18839E+03
  251465  0.18856E+03
  251466  0.18878E+03
  251467  0.18906E+03
  251468  0.18942E+03
  251469  0.18985E+03
  251470  0.19035E+03
  251471  0.19090E+03
  251472  0.19148E+03
  251473  0.19206E+03
  251474  0.19265E+03
  251475  0.19321E+03
  251476  0.19369E+03
  251477  0.19404E+03
  251478  0.19425E+03
  251479  0.19433E+03
  251480  0.19431E+03
  251481  0.19422E+03
  251482  0.19409E+03
  251483  0.19394E+03
  251484  0.19378E+03
  251485  0.19363E+03
  251486  0.19350E+03
  251487  0.19339E+03
  251488  0.19329E+03
  251489  0.19321E+03
  251490  0.19316E+03
  251491  0.19314E+03
  251492  0.19315E+03
  251493  0.19320E+03
  251494  0.19328E+03
  251495  0.19340E+03
  251496  0.19354E+03
  251497  0.19371E+03
  251498  0.19390E+03
  251499  0.19411E+03
  251500  0.19434E+03
  251501  0.19458E+03
  251502  0.19483E+03
  251503  0.19508E+03
  251504  0.19534E+03
  251505  0.19559E+03
  251506  0.19580E+03
  251507  0.19596E+03
  251508  0.19604E+03
  251509  0.19602E+03
  251510  0.19590E+03
  251511  0.19567E+03
  251512  0.19535E+03
  251513  0.19496E+03
  251514  0.19451E+03
  251515  0.19406E+03
  251516  0.19364E+03
  251517  0.19327E+03
  251518  0.19294E+03
  251519  0.19267E+03
  251520  0.19244E+03
  251521  0.19224E+03
  251522  0.19205E+03
  251523  0.19185E+03
  251524  0.19165E+03
  251525  0.19144E+03
  251526  0.19121E+03
  251527  0.19093E+03
  251528  0.19057E+03
  251529  0.19007E+03
  251530  0.18939E+03
  251531  0.18854E+03
  251532  0.18757E+03
  251533  0.18660E+03
  251534  0.18568E+03
  251535  0.18478E+03
  251536  0.18385E+03
  251537  0.18289E+03
  251538  0.18200E+03
  251539  0.18123E+03
  251540  0.18050E+03
  251541  0.17951E+03
  251542  0.17914E+03
  251543  0.18245E+03
  251544  0.18818E+03
  251545  0.19355E+03
  251546  0.19929E+03
  251547  0.20559E+03
  251548  0.21247E+03
  251549  0.21974E+03
  251550  0.22854E+03
  251551  0.23906E+03
  251552  0.25040E+03
  251553  0.26255E+03
  251554  0.27463E+03
  251555  0.28571E+03
  251556  0.29549E+03
  251557  0.30384E+03
  251558  0.31066E+03
  251559  0.31588E+03
  251560  0.31946E+03
  251561  0.32129E+03
  251562  0.31458E+03
  251563  0.31430E+03
  251564  0.31380E+03
  251565  0.31279E+03
  251566  0.31091E+03
  251567  0.30802E+03
  251568  0.30409E+03
  251569  0.29908E+03
  251570  0.29311E+03
  251571  0.28628E+03
  251572  0.27865E+03
  251573  0.27035E+03
  251574  0.26159E+03
  251575  0.25252E+03
  251576  0.24368E+03
  251577  0.23562E+03
  251578  0.22846E+03
  251579  0.22215E+03
  251580  0.21661E+03
  251581  0.21182E+03
  251582  0.20776E+03
  251583  0.20439E+03
  251584  0.20157E+03
  251585  0.19923E+03
  251586  0.19731E+03
  251587  0.19583E+03
  251588  0.19479E+03
  251589  0.19419E+03
  251590  0.19396E+03
  251591  0.19395E+03
  251592  0.19389E+03
  251593  0.19363E+03
  251594  0.19321E+03
  251595  0.19274E+03
  251596  0.19232E+03
  251597  0.19197E+03
  251598  0.19167E+03
  251599  0.19138E+03
  251600  0.19105E+03
  251601  0.19066E+03
  251602  0.19019E+03
  251603  0.18966E+03
  251604  0.18909E+03
  251605  0.18852E+03
  251606  0.18798E+03
  251607  0.18750E+03
  251608  0.18710E+03
  251609  0.18679E+03
  251610  0.18656E+03
  251611  0.18641E+03
  251612  0.18632E+03
  251613  0.18627E+03
  251614  0.18626E+03
  251615  0.18630E+03
  251616  0.18639E+03
  251617  0.18653E+03
  251618  0.18673E+03
  251619  0.18699E+03
  251620  0.18729E+03
  251621  0.18764E+03
  251622  0.18805E+03
  251623  0.18855E+03
  251624  0.18914E+03
  251625  0.18983E+03
  251626  0.19056E+03
  251627  0.19126E+03
  251628  0.19193E+03
  251629  0.19266E+03
  251630  0.19347E+03
  251631  0.19418E+03
  251632  0.19463E+03
  251633  0.19488E+03
  251634  0.19496E+03
  251635  0.19494E+03
  251636  0.19483E+03
  251637  0.19466E+03
  251638  0.19447E+03
  251639  0.19427E+03
  251640  0.19409E+03
  251641  0.19392E+03
  251642  0.19377E+03
  251643  0.19364E+03
  251644  0.19354E+03
  251645  0.19347E+03
  251646  0.19343E+03
  251647  0.19343E+03
  251648  0.19347E+03
  251649  0.19356E+03
  251650  0.19368E+03
  251651  0.19384E+03
  251652  0.19403E+03
  251653  0.19424E+03
  251654  0.19447E+03
  251655  0.19472E+03
  251656  0.19498E+03
  251657  0.19525E+03
  251658  0.19554E+03
  251659  0.19582E+03
  251660  0.19607E+03
  251661  0.19628E+03
  251662  0.19642E+03
  251663  0.19648E+03
  251664  0.19642E+03
  251665  0.19625E+03
  251666  0.19595E+03
  251667  0.19554E+03
  251668  0.19504E+03
  251669  0.19449E+03
  251670  0.19392E+03
  251671  0.19338E+03
  251672  0.19292E+03
  251673  0.19251E+03
  251674  0.19216E+03
  251675  0.19185E+03
  251676  0.19157E+03
  251677  0.19131E+03
  251678  0.19106E+03
  251679  0.19081E+03
  251680  0.19056E+03
  251681  0.19029E+03
  251682  0.18998E+03
  251683  0.18959E+03
  251684  0.18908E+03
  251685  0.18840E+03
  251686  0.18755E+03
  251687  0.18661E+03
  251688  0.18569E+03
  251689  0.18478E+03
  251690  0.18388E+03
  251691  0.18295E+03
  251692  0.18199E+03
  251693  0.18117E+03
  251694  0.18048E+03
  251695  0.17972E+03
  251696  0.17861E+03
  251697  0.17889E+03
  251698  0.18266E+03
  251699  0.18797E+03
  251700  0.19318E+03
  251701  0.19887E+03
  251702  0.20518E+03
  251703  0.21206E+03
  251704  0.21925E+03
  251705  0.22818E+03
  251706  0.23907E+03
  251707  0.25064E+03
  251708  0.26290E+03
  251709  0.27496E+03
  251710  0.28599E+03
  251711  0.29570E+03
  251712  0.30399E+03
  251713  0.31075E+03
  251714  0.31593E+03
  251715  0.31948E+03
  251716  0.32131E+03
  251717  0.30433E+03
  251718  0.30457E+03
  251719  0.30464E+03
  251720  0.30421E+03
  251721  0.30300E+03
  251722  0.30081E+03
  251723  0.29747E+03
  251724  0.29304E+03
  251725  0.28766E+03
  251726  0.28137E+03
  251727  0.27430E+03
  251728  0.26663E+03
  251729  0.25843E+03
  251730  0.24988E+03
  251731  0.24135E+03
  251732  0.23335E+03
  251733  0.22627E+03
  251734  0.22010E+03
  251735  0.21470E+03
  251736  0.21007E+03
  251737  0.20618E+03
  251738  0.20297E+03
  251739  0.20033E+03
  251740  0.19814E+03
  251741  0.19636E+03
  251742  0.19497E+03
  251743  0.19399E+03
  251744  0.19342E+03
  251745  0.19322E+03
  251746  0.19325E+03
  251747  0.19323E+03
  251748  0.19303E+03
  251749  0.19259E+03
  251750  0.19203E+03
  251751  0.19147E+03
  251752  0.19097E+03
  251753  0.19052E+03
  251754  0.19009E+03
  251755  0.18965E+03
  251756  0.18914E+03
  251757  0.18855E+03
  251758  0.18789E+03
  251759  0.18721E+03
  251760  0.18651E+03
  251761  0.18585E+03
  251762  0.18526E+03
  251763  0.18477E+03
  251764  0.18438E+03
  251765  0.18410E+03
  251766  0.18393E+03
  251767  0.18386E+03
  251768  0.18388E+03
  251769  0.18398E+03
  251770  0.18414E+03
  251771  0.18436E+03
  251772  0.18464E+03
  251773  0.18500E+03
  251774  0.18542E+03
  251775  0.18588E+03
  251776  0.18637E+03
  251777  0.18689E+03
  251778  0.18748E+03
  251779  0.18821E+03
  251780  0.18910E+03
  251781  0.19015E+03
  251782  0.19101E+03
  251783  0.19120E+03
  251784  0.19219E+03
  251785  0.19384E+03
  251786  0.19477E+03
  251787  0.19529E+03
  251788  0.19556E+03
  251789  0.19566E+03
  251790  0.19560E+03
  251791  0.19546E+03
  251792  0.19526E+03
  251793  0.19503E+03
  251794  0.19480E+03
  251795  0.19458E+03
  251796  0.19438E+03
  251797  0.19420E+03
  251798  0.19404E+03
  251799  0.19391E+03
  251800  0.19382E+03
  251801  0.19377E+03
  251802  0.19376E+03
  251803  0.19379E+03
  251804  0.19387E+03
  251805  0.19400E+03
  251806  0.19417E+03
  251807  0.19437E+03
  251808  0.19461E+03
  251809  0.19487E+03
  251810  0.19513E+03
  251811  0.19540E+03
  251812  0.19569E+03
  251813  0.19600E+03
  251814  0.19630E+03
  251815  0.19657E+03
  251816  0.19678E+03
  251817  0.19691E+03
  251818  0.19694E+03
  251819  0.19685E+03
  251820  0.19664E+03
  251821  0.19628E+03
  251822  0.19578E+03
  251823  0.19517E+03
  251824  0.19450E+03
  251825  0.19381E+03
  251826  0.19316E+03
  251827  0.19258E+03
  251828  0.19208E+03
  251829  0.19166E+03
  251830  0.19128E+03
  251831  0.19093E+03
  251832  0.19058E+03
  251833  0.19025E+03
  251834  0.18994E+03
  251835  0.18964E+03
  251836  0.18933E+03
  251837  0.18898E+03
  251838  0.18856E+03
  251839  0.18803E+03
  251840  0.18735E+03
  251841  0.18652E+03
  251842  0.18562E+03
  251843  0.18473E+03
  251844  0.18386E+03
  251845  0.18297E+03
  251846  0.18204E+03
  251847  0.18114E+03
  251848  0.18043E+03
  251849  0.17986E+03
  251850  0.17917E+03
  251851  0.17805E+03
  251852  0.17921E+03
