   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_03_Stamping
Contour       Nodal temperature - Membrane
 Unit         NONE
 Dimension    1
 Type         SCALAR                        
 Entity       ELEMENT                       
State         State 9 : Prog. = 85.709778
 Number         9
  246771  0.46305E+03
  246772  0.46313E+03
  246773  0.46323E+03
  246774  0.46051E+03
  246775  0.46016E+03
  246776  0.46321E+03
  246777  0.46336E+03
  246778  0.46217E+03
  246779  0.46165E+03
  246780  0.46218E+03
  246781  0.46286E+03
  246782  0.46329E+03
  246783  0.46386E+03
  246784  0.46358E+03
  246785  0.46254E+03
  246786  0.46348E+03
  246787  0.46490E+03
  246788  0.46382E+03
  246789  0.46332E+03
  246790  0.46442E+03
  246791  0.46441E+03
  246792  0.46316E+03
  246793  0.46254E+03
  246794  0.46332E+03
  246795  0.46342E+03
  246796  0.46441E+03
  246797  0.46684E+03
  246798  0.46795E+03
  246799  0.46751E+03
  246800  0.46492E+03
  246801  0.46075E+03
  246802  0.45783E+03
  246803  0.45592E+03
  246804  0.45439E+03
  246805  0.45351E+03
  246806  0.45486E+03
  246807  0.45789E+03
  246808  0.45985E+03
  246809  0.45980E+03
  246810  0.45838E+03
  246811  0.45828E+03
  246812  0.45977E+03
  246813  0.46273E+03
  246814  0.46561E+03
  246815  0.46688E+03
  246816  0.46709E+03
  246817  0.46587E+03
  246818  0.46348E+03
  246819  0.45956E+03
  246820  0.46007E+03
  246821  0.46514E+03
  246822  0.46769E+03
  246823  0.46802E+03
  246824  0.46295E+03
  246825  0.45776E+03
  246826  0.45956E+03
  246827  0.46322E+03
  246828  0.46535E+03
  246829  0.46622E+03
  246830  0.46631E+03
  246831  0.46595E+03
  246832  0.46592E+03
  246833  0.46672E+03
  246834  0.46896E+03
  246835  0.47181E+03
  246836  0.47379E+03
  246837  0.47514E+03
  246838  0.47621E+03
  246839  0.47726E+03
  246840  0.47842E+03
  246841  0.47977E+03
  246842  0.48123E+03
  246843  0.48263E+03
  246844  0.48384E+03
  246845  0.48479E+03
  246846  0.48546E+03
  246847  0.48590E+03
  246848  0.48616E+03
  246849  0.48631E+03
  246850  0.48639E+03
  246851  0.48643E+03
  246852  0.48645E+03
  246853  0.48647E+03
  246854  0.48647E+03
  246855  0.48647E+03
  246856  0.48647E+03
  246857  0.48646E+03
  246858  0.48645E+03
  246859  0.48644E+03
  246860  0.48641E+03
  246861  0.48637E+03
  246862  0.48629E+03
  246863  0.48616E+03
  246864  0.48590E+03
  246865  0.48542E+03
  246866  0.48460E+03
  246867  0.48325E+03
  246868  0.48118E+03
  246869  0.47823E+03
  246870  0.47389E+03
  246871  0.46277E+03
  246872  0.45989E+03
  246873  0.46518E+03
  246874  0.46332E+03
  246875  0.45832E+03
  246876  0.44785E+03
  246877  0.44899E+03
  246878  0.46094E+03
  246879  0.46575E+03
  246880  0.46645E+03
  246881  0.46466E+03
  246882  0.46153E+03
  246883  0.46007E+03
  246884  0.46264E+03
  246885  0.46590E+03
  246886  0.46813E+03
  246887  0.46904E+03
  246888  0.46756E+03
  246889  0.46575E+03
  246890  0.46542E+03
  246891  0.46688E+03
  246892  0.46816E+03
  246893  0.46888E+03
  246894  0.46914E+03
  246895  0.46861E+03
  246896  0.46747E+03
  246897  0.46576E+03
  246898  0.46383E+03
  246899  0.46207E+03
  246900  0.46041E+03
  246901  0.45813E+03
  246902  0.45488E+03
  246903  0.44955E+03
  246904  0.44781E+03
  246905  0.45132E+03
  246906  0.45561E+03
  246907  0.45857E+03
  246908  0.46009E+03
  246909  0.46215E+03
  246910  0.46174E+03
  246911  0.45809E+03
  246912  0.45909E+03
  246913  0.45986E+03
  246914  0.46062E+03
  246915  0.46118E+03
  246916  0.46139E+03
  246917  0.46146E+03
  246918  0.46054E+03
  246919  0.46026E+03
  246920  0.46195E+03
  246921  0.46229E+03
  246922  0.46251E+03
  246923  0.46237E+03
  246924  0.46146E+03
  246925  0.46241E+03
  246926  0.46333E+03
  246927  0.46330E+03
  246928  0.46319E+03
  246929  0.46115E+03
  246930  0.46078E+03
  246931  0.46323E+03
  246932  0.46336E+03
  246933  0.46288E+03
  246934  0.46322E+03
  246935  0.46348E+03
  246936  0.46335E+03
  246937  0.46329E+03
  246938  0.46372E+03
  246939  0.46315E+03
  246940  0.46187E+03
  246941  0.46269E+03
  246942  0.46411E+03
  246943  0.46317E+03
  246944  0.46314E+03
  246945  0.46441E+03
  246946  0.46440E+03
  246947  0.46339E+03
  246948  0.46235E+03
  246949  0.46117E+03
  246950  0.46152E+03
  246951  0.46322E+03
  246952  0.46415E+03
  246953  0.46514E+03
  246954  0.46542E+03
  246955  0.46455E+03
  246956  0.46208E+03
  246957  0.45883E+03
  246958  0.45714E+03
  246959  0.45566E+03
  246960  0.45390E+03
  246961  0.45394E+03
  246962  0.45565E+03
  246963  0.45784E+03
  246964  0.45911E+03
  246965  0.45812E+03
  246966  0.45858E+03
  246967  0.46192E+03
  246968  0.46467E+03
  246969  0.46632E+03
  246970  0.46699E+03
  246971  0.46650E+03
  246972  0.46371E+03
  246973  0.46097E+03
  246974  0.45868E+03
  246975  0.46013E+03
  246976  0.46483E+03
  246977  0.46683E+03
  246978  0.46749E+03
  246979  0.46620E+03
  246980  0.46431E+03
  246981  0.46408E+03
  246982  0.46342E+03
  246983  0.46306E+03
  246984  0.46417E+03
  246985  0.46527E+03
  246986  0.46615E+03
  246987  0.46694E+03
  246988  0.46767E+03
  246989  0.46929E+03
  246990  0.47149E+03
  246991  0.47299E+03
  246992  0.47403E+03
  246993  0.47501E+03
  246994  0.47603E+03
  246995  0.47712E+03
  246996  0.47839E+03
  246997  0.47985E+03
  246998  0.48140E+03
  246999  0.48286E+03
  247000  0.48406E+03
  247001  0.48496E+03
  247002  0.48557E+03
  247003  0.48596E+03
  247004  0.48618E+03
  247005  0.48630E+03
  247006  0.48636E+03
  247007  0.48640E+03
  247008  0.48642E+03
  247009  0.48643E+03
  247010  0.48643E+03
  247011  0.48642E+03
  247012  0.48641E+03
  247013  0.48640E+03
  247014  0.48638E+03
  247015  0.48635E+03
  247016  0.48630E+03
  247017  0.48620E+03
  247018  0.48604E+03
  247019  0.48573E+03
  247020  0.48517E+03
  247021  0.48421E+03
  247022  0.48269E+03
  247023  0.48042E+03
  247024  0.47722E+03
  247025  0.47166E+03
  247026  0.46408E+03
  247027  0.46291E+03
  247028  0.46508E+03
  247029  0.46325E+03
  247030  0.45872E+03
  247031  0.44842E+03
  247032  0.44938E+03
  247033  0.46113E+03
  247034  0.46574E+03
  247035  0.46619E+03
  247036  0.46424E+03
  247037  0.46114E+03
  247038  0.45981E+03
  247039  0.46227E+03
  247040  0.46581E+03
  247041  0.46840E+03
  247042  0.46933E+03
  247043  0.46817E+03
  247044  0.46680E+03
  247045  0.46660E+03
  247046  0.46807E+03
  247047  0.46941E+03
  247048  0.46967E+03
  247049  0.46941E+03
  247050  0.46861E+03
  247051  0.46730E+03
  247052  0.46548E+03
  247053  0.46357E+03
  247054  0.46191E+03
  247055  0.46031E+03
  247056  0.45809E+03
  247057  0.45460E+03
  247058  0.44924E+03
  247059  0.44754E+03
  247060  0.45146E+03
  247061  0.45620E+03
  247062  0.45921E+03
  247063  0.46083E+03
  247064  0.46239E+03
  247065  0.46233E+03
  247066  0.46082E+03
  247067  0.45702E+03
  247068  0.45969E+03
  247069  0.46085E+03
  247070  0.46059E+03
  247071  0.46080E+03
  247072  0.46160E+03
  247073  0.46040E+03
  247074  0.46102E+03
  247075  0.46302E+03
  247076  0.46201E+03
  247077  0.46158E+03
  247078  0.46116E+03
  247079  0.46118E+03
  247080  0.46266E+03
  247081  0.46310E+03
  247082  0.46283E+03
  247083  0.46216E+03
  247084  0.46058E+03
  247085  0.46074E+03
  247086  0.46302E+03
  247087  0.46347E+03
  247088  0.46331E+03
  247089  0.46377E+03
  247090  0.46350E+03
  247091  0.46311E+03
  247092  0.46329E+03
  247093  0.46350E+03
  247094  0.46287E+03
  247095  0.46106E+03
  247096  0.46131E+03
  247097  0.46322E+03
  247098  0.46310E+03
  247099  0.46290E+03
  247100  0.46358E+03
  247101  0.46345E+03
  247102  0.46300E+03
  247103  0.46256E+03
  247104  0.46132E+03
  247105  0.46132E+03
  247106  0.46248E+03
  247107  0.46234E+03
  247108  0.46282E+03
  247109  0.46365E+03
  247110  0.46396E+03
  247111  0.46321E+03
  247112  0.46065E+03
  247113  0.45864E+03
  247114  0.45730E+03
  247115  0.45565E+03
  247116  0.45372E+03
  247117  0.45368E+03
  247118  0.45617E+03
  247119  0.45861E+03
  247120  0.45976E+03
  247121  0.46058E+03
  247122  0.46237E+03
  247123  0.46418E+03
  247124  0.46496E+03
  247125  0.46478E+03
  247126  0.46501E+03
  247127  0.46355E+03
  247128  0.46248E+03
  247129  0.46383E+03
  247130  0.46465E+03
  247131  0.46505E+03
  247132  0.46574E+03
  247133  0.46676E+03
  247134  0.46760E+03
  247135  0.46770E+03
  247136  0.46469E+03
  247137  0.45971E+03
  247138  0.45909E+03
  247139  0.46212E+03
  247140  0.46469E+03
  247141  0.46654E+03
  247142  0.46757E+03
  247143  0.46843E+03
  247144  0.46962E+03
  247145  0.47086E+03
  247146  0.47068E+03
  247147  0.47152E+03
  247148  0.47365E+03
  247149  0.47473E+03
  247150  0.47577E+03
  247151  0.47689E+03
  247152  0.47826E+03
  247153  0.47988E+03
  247154  0.48157E+03
  247155  0.48309E+03
  247156  0.48428E+03
  247157  0.48512E+03
  247158  0.48567E+03
  247159  0.48599E+03
  247160  0.48618E+03
  247161  0.48627E+03
  247162  0.48632E+03
  247163  0.48635E+03
  247164  0.48636E+03
  247165  0.48636E+03
  247166  0.48636E+03
  247167  0.48634E+03
  247168  0.48633E+03
  247169  0.48631E+03
  247170  0.48627E+03
  247171  0.48621E+03
  247172  0.48610E+03
  247173  0.48590E+03
  247174  0.48553E+03
  247175  0.48487E+03
  247176  0.48377E+03
  247177  0.48207E+03
  247178  0.47966E+03
  247179  0.47626E+03
  247180  0.46766E+03
  247181  0.46384E+03
  247182  0.46627E+03
  247183  0.46503E+03
  247184  0.46284E+03
  247185  0.45900E+03
  247186  0.45097E+03
  247187  0.45218E+03
  247188  0.46205E+03
  247189  0.46586E+03
  247190  0.46592E+03
  247191  0.46396E+03
  247192  0.46130E+03
  247193  0.46067E+03
  247194  0.46265E+03
  247195  0.46582E+03
  247196  0.46880E+03
  247197  0.46968E+03
  247198  0.46893E+03
  247199  0.46791E+03
  247200  0.46770E+03
  247201  0.46914E+03
  247202  0.47043E+03
  247203  0.47032E+03
  247204  0.46966E+03
  247205  0.46862E+03
  247206  0.46724E+03
  247207  0.46538E+03
  247208  0.46345E+03
  247209  0.46188E+03
  247210  0.46044E+03
  247211  0.45811E+03
  247212  0.45403E+03
  247213  0.44865E+03
  247214  0.44790E+03
  247215  0.45230E+03
  247216  0.45662E+03
  247217  0.46038E+03
  247218  0.46282E+03
  247219  0.46336E+03
  247220  0.46275E+03
  247221  0.46168E+03
  247222  0.45359E+03
  247223  0.45912E+03
  247224  0.46086E+03
  247225  0.46035E+03
  247226  0.46026E+03
  247227  0.45978E+03
  247228  0.45804E+03
  247229  0.46006E+03
  247230  0.46255E+03
  247231  0.46102E+03
  247232  0.46047E+03
  247233  0.46079E+03
  247234  0.46123E+03
  247235  0.46242E+03
  247236  0.46278E+03
  247237  0.46248E+03
  247238  0.46130E+03
  247239  0.45971E+03
  247240  0.46022E+03
  247241  0.46269E+03
  247242  0.46355E+03
  247243  0.46337E+03
  247244  0.46344E+03
  247245  0.46307E+03
  247246  0.46269E+03
  247247  0.46280E+03
  247248  0.46286E+03
  247249  0.46237E+03
  247250  0.46097E+03
  247251  0.46124E+03
  247252  0.46287E+03
  247253  0.46340E+03
  247254  0.46321E+03
  247255  0.46292E+03
  247256  0.46271E+03
  247257  0.46268E+03
  247258  0.46275E+03
  247259  0.46261E+03
  247260  0.46261E+03
  247261  0.46279E+03
  247262  0.46257E+03
  247263  0.46259E+03
  247264  0.46288E+03
  247265  0.46286E+03
  247266  0.46285E+03
  247267  0.46178E+03
  247268  0.45930E+03
  247269  0.45829E+03
  247270  0.45682E+03
  247271  0.45419E+03
  247272  0.45354E+03
  247273  0.45504E+03
  247274  0.45771E+03
  247275  0.45979E+03
  247276  0.46047E+03
  247277  0.46090E+03
  247278  0.46181E+03
  247279  0.46306E+03
  247280  0.46456E+03
  247281  0.46590E+03
  247282  0.46656E+03
  247283  0.46659E+03
  247284  0.46586E+03
  247285  0.46492E+03
  247286  0.46313E+03
  247287  0.46265E+03
  247288  0.46523E+03
  247289  0.46715E+03
  247290  0.46692E+03
  247291  0.46223E+03
  247292  0.45736E+03
  247293  0.45844E+03
  247294  0.46250E+03
  247295  0.46549E+03
  247296  0.46698E+03
  247297  0.46769E+03
  247298  0.46829E+03
  247299  0.46911E+03
  247300  0.46987E+03
  247301  0.46752E+03
  247302  0.46752E+03
  247303  0.47136E+03
  247304  0.47313E+03
  247305  0.47417E+03
  247306  0.47512E+03
  247307  0.47636E+03
  247308  0.47800E+03
  247309  0.47988E+03
  247310  0.48174E+03
  247311  0.48330E+03
  247312  0.48446E+03
  247313  0.48524E+03
  247314  0.48572E+03
  247315  0.48600E+03
  247316  0.48615E+03
  247317  0.48623E+03
  247318  0.48626E+03
  247319  0.48627E+03
  247320  0.48628E+03
  247321  0.48628E+03
  247322  0.48627E+03
  247323  0.48625E+03
  247324  0.48622E+03
  247325  0.48618E+03
  247326  0.48611E+03
  247327  0.48598E+03
  247328  0.48574E+03
  247329  0.48530E+03
  247330  0.48452E+03
  247331  0.48326E+03
  247332  0.48137E+03
  247333  0.47886E+03
  247334  0.47546E+03
  247335  0.46576E+03
  247336  0.46286E+03
  247337  0.46692E+03
  247338  0.46487E+03
  247339  0.46168E+03
  247340  0.45674E+03
  247341  0.45268E+03
  247342  0.45635E+03
  247343  0.46332E+03
  247344  0.46593E+03
  247345  0.46546E+03
  247346  0.46336E+03
  247347  0.46139E+03
  247348  0.46131E+03
  247349  0.46258E+03
  247350  0.46554E+03
  247351  0.46899E+03
  247352  0.47005E+03
  247353  0.46968E+03
  247354  0.46897E+03
  247355  0.46872E+03
  247356  0.47005E+03
  247357  0.47115E+03
  247358  0.47076E+03
  247359  0.46986E+03
  247360  0.46864E+03
  247361  0.46715E+03
  247362  0.46522E+03
  247363  0.46334E+03
  247364  0.46196E+03
  247365  0.46059E+03
  247366  0.45793E+03
  247367  0.45366E+03
  247368  0.44903E+03
  247369  0.44901E+03
  247370  0.45315E+03
  247371  0.45663E+03
  247372  0.46043E+03
  247373  0.46313E+03
  247374  0.46344E+03
  247375  0.46235E+03
  247376  0.45962E+03
  247377  0.45388E+03
  247378  0.45830E+03
  247379  0.46052E+03
  247380  0.46131E+03
  247381  0.46129E+03
  247382  0.45937E+03
  247383  0.45618E+03
  247384  0.45824E+03
  247385  0.46197E+03
  247386  0.46185E+03
  247387  0.46189E+03
  247388  0.46124E+03
  247389  0.46059E+03
  247390  0.46197E+03
  247391  0.46292E+03
  247392  0.46278E+03
  247393  0.46100E+03
  247394  0.45861E+03
  247395  0.45925E+03
  247396  0.46175E+03
  247397  0.46248E+03
  247398  0.46186E+03
  247399  0.46082E+03
  247400  0.46024E+03
  247401  0.46079E+03
  247402  0.46171E+03
  247403  0.46197E+03
  247404  0.46028E+03
  247405  0.45776E+03
  247406  0.45863E+03
  247407  0.46136E+03
  247408  0.46257E+03
  247409  0.46197E+03
  247410  0.46086E+03
  247411  0.46043E+03
  247412  0.46092E+03
  247413  0.46164E+03
  247414  0.46146E+03
  247415  0.46085E+03
  247416  0.46014E+03
  247417  0.46048E+03
  247418  0.46104E+03
  247419  0.46075E+03
  247420  0.46009E+03
  247421  0.46004E+03
  247422  0.46027E+03
  247423  0.45961E+03
  247424  0.45931E+03
  247425  0.45829E+03
  247426  0.45599E+03
  247427  0.45380E+03
  247428  0.45375E+03
  247429  0.45614E+03
  247430  0.45835E+03
  247431  0.45904E+03
  247432  0.45910E+03
  247433  0.46104E+03
  247434  0.46430E+03
  247435  0.46687E+03
  247436  0.46791E+03
  247437  0.46797E+03
  247438  0.46702E+03
  247439  0.46530E+03
  247440  0.46325E+03
  247441  0.46096E+03
  247442  0.46152E+03
  247443  0.46462E+03
  247444  0.46664E+03
  247445  0.46660E+03
  247446  0.46438E+03
  247447  0.46249E+03
  247448  0.46291E+03
  247449  0.46447E+03
  247450  0.46542E+03
  247451  0.46579E+03
  247452  0.46657E+03
  247453  0.46747E+03
  247454  0.46830E+03
  247455  0.46877E+03
  247456  0.46692E+03
  247457  0.46385E+03
  247458  0.46469E+03
  247459  0.46886E+03
  247460  0.47159E+03
  247461  0.47138E+03
  247462  0.47091E+03
  247463  0.47375E+03
  247464  0.47747E+03
  247465  0.47972E+03
  247466  0.48179E+03
  247467  0.48344E+03
  247468  0.48460E+03
  247469  0.48533E+03
  247470  0.48575E+03
  247471  0.48598E+03
  247472  0.48610E+03
  247473  0.48615E+03
  247474  0.48617E+03
  247475  0.48618E+03
  247476  0.48618E+03
  247477  0.48617E+03
  247478  0.48615E+03
  247479  0.48612E+03
  247480  0.48608E+03
  247481  0.48600E+03
  247482  0.48584E+03
  247483  0.48555E+03
  247484  0.48501E+03
  247485  0.48409E+03
  247486  0.48264E+03
  247487  0.48058E+03
  247488  0.47797E+03
  247489  0.47473E+03
  247490  0.46696E+03
  247491  0.46441E+03
  247492  0.46695E+03
  247493  0.46447E+03
  247494  0.45999E+03
  247495  0.45048E+03
  247496  0.44998E+03
  247497  0.45947E+03
  247498  0.46431E+03
  247499  0.46577E+03
  247500  0.46464E+03
  247501  0.46207E+03
  247502  0.46073E+03
  247503  0.46121E+03
  247504  0.46210E+03
  247505  0.46522E+03
  247506  0.46908E+03
  247507  0.47036E+03
  247508  0.47032E+03
  247509  0.47000E+03
  247510  0.46979E+03
  247511  0.47083E+03
  247512  0.47163E+03
  247513  0.47102E+03
  247514  0.46996E+03
  247515  0.46860E+03
  247516  0.46698E+03
  247517  0.46503E+03
  247518  0.46317E+03
  247519  0.46183E+03
  247520  0.46042E+03
  247521  0.45771E+03
  247522  0.45378E+03
  247523  0.45020E+03
  247524  0.45031E+03
  247525  0.45322E+03
  247526  0.45643E+03
  247527  0.45995E+03
  247528  0.46221E+03
  247529  0.46231E+03
  247530  0.46080E+03
  247531  0.45796E+03
  247532  0.45421E+03
  247533  0.45769E+03
  247534  0.45903E+03
  247535  0.46062E+03
  247536  0.46085E+03
  247537  0.45829E+03
  247538  0.45319E+03
  247539  0.45442E+03
  247540  0.46089E+03
  247541  0.46269E+03
  247542  0.46302E+03
  247543  0.46102E+03
  247544  0.45936E+03
  247545  0.46152E+03
  247546  0.46307E+03
  247547  0.46284E+03
  247548  0.46040E+03
  247549  0.45587E+03
  247550  0.45546E+03
  247551  0.45856E+03
  247552  0.45924E+03
  247553  0.45721E+03
  247554  0.45451E+03
  247555  0.45251E+03
  247556  0.45402E+03
  247557  0.45764E+03
  247558  0.45855E+03
  247559  0.45586E+03
  247560  0.45221E+03
  247561  0.45369E+03
  247562  0.45851E+03
  247563  0.46046E+03
  247564  0.45878E+03
  247565  0.45679E+03
  247566  0.45659E+03
  247567  0.45842E+03
  247568  0.45987E+03
  247569  0.45893E+03
  247570  0.45763E+03
  247571  0.45655E+03
  247572  0.45723E+03
  247573  0.45834E+03
